participant_id,pednyc_number,scenario,recording_identifier,scenario_time,aligned_time,ped_x,ped_z,veh_x,veh_z,ped_speed,veh_speed,ped_acceleration,veh_acceleration
PedNYC19,19,15,PedNYC19_scenario15,19.54953,18.666992,-1.2992396354675293,49.70619583129883,2.126554012298584,53.531211853027344,0.5630057470550961,0.001364633324540005,-0.08697154273540932,-0.0060875934351664026
PedNYC19,19,15,PedNYC19_scenario15,19.591187,18.708649,-1.298943281173706,49.72600173950195,2.126552104949951,53.53116989135742,0.5526562483781802,0.0010590027887640862,-0.09449637022971383,-0.0059327141000192095
PedNYC19,19,15,PedNYC19_scenario15,19.632874,18.750336,-1.3007144927978516,49.74882888793945,2.126550912857056,53.53114318847656,0.5443071976745189,0.000814720795163569,-0.08669951333281954,-0.005176911931549296
PedNYC19,19,15,PedNYC19_scenario15,19.67453,18.791992,-1.3032684326171875,49.77166748046875,2.1265499591827397,53.53112411499024,0.5428796344990114,0.0006822945257635982,-0.028041017577230022,-0.00446482958023054
PedNYC19,19,15,PedNYC19_scenario15,19.716187,18.833649,-1.3063790798187256,49.794471740722656,2.126549243927002,53.53110885620117,0.5359639485446186,0.0005091490441559496,0.008752401533333613,-0.0035533354796028938
PedNYC19,19,15,PedNYC19_scenario15,19.757874,18.875336,-1.309563398361206,49.81654357910156,2.126549243927002,53.53110504150391,0.5407635865646153,0.0005193733667246973,0.026542611896155113,-0.002553967302742895
PedNYC19,19,15,PedNYC19_scenario15,19.79953,18.916992,-1.312309741973877,49.8357048034668,2.126549243927002,53.53111267089844,0.542980453399196,0.00045827203630873653,0.04684030911277481,-0.0017099609586287124
PedNYC19,19,15,PedNYC19_scenario15,19.841187,18.958649,-1.3162076473236084,49.857608795166016,2.126547813415528,53.53108215332031,0.5556188578455132,0.0004989598311530732,0.08827171960466638,-0.0011319494055372313
PedNYC19,19,15,PedNYC19_scenario15,19.882874,19.000336,-1.321058988571167,49.88081741333008,2.126547813415528,53.53108215332031,0.5597422554583935,0.00044865656760487583,0.10519736182534145,-0.0004659814135257722
PedNYC19,19,15,PedNYC19_scenario15,19.92453,19.041992,-1.3280763626098633,49.906341552734375,2.1265499591827397,53.531131744384766,0.5718839644466349,0.00045882252339798083,0.08254714553940067,-0.00037685494891316547
PedNYC19,19,15,PedNYC19_scenario15,19.966187,19.083649,-1.3338558673858645,49.92615509033203,2.126550912857056,53.53115081787109,0.569267949587574,0.0005401983348143803,0.10911934277547199,0.0002231053430908754
PedNYC19,19,15,PedNYC19_scenario15,20.007874,19.125336,-1.3432776927947998,49.9521369934082,2.1265525817871094,53.531192779541016,0.5844802915665387,0.0005809121057650607,0.0455800718159183,0.00011195896576647359
PedNYC19,19,15,PedNYC19_scenario15,20.04953,19.166992,-1.352062463760376,49.97503662109375,2.1265528202056885,53.531192779541016,0.5931155765251831,0.0005401430486355179,-0.006508337212034456,0.0004882543057524904
PedNYC19,19,15,PedNYC19_scenario15,20.091187,19.208649,-1.362154483795166,50.00069046020508,2.126553535461426,53.531211853027344,0.59252832046379,0.0006012013673567703,-0.12083121765631953,0.00044378033852489216
PedNYC19,19,15,PedNYC19_scenario15,20.132874,19.250336,-1.3699750900268557,50.02052307128906,2.1265525817871094,53.53117752075195,0.580713279679879,0.0005095461118168334,-0.1736564436935005,0.00044256500558746865
PedNYC19,19,15,PedNYC19_scenario15,20.17453,19.291992,-1.3788864612579346,50.0439453125,2.126552104949951,53.53115463256836,0.5859735656691882,0.000611316191825967,-0.26768464217841204,0.00033158098723556434
PedNYC19,19,15,PedNYC19_scenario15,20.216187,19.333649,-1.3873145580291748,50.067996978759766,2.126551628112793,53.5311393737793,0.561654340121405,0.0005706028854309017,-0.33802675750184413,0.00013175981983819487
PedNYC19,19,15,PedNYC19_scenario15,20.257874,19.375336,-1.3945186138153076,50.0903549194336,2.1265525817871094,53.53116226196289,0.5399873521486214,0.000682008946202494,-0.4363051898970573,-4.5802220303403666e-05
PedNYC19,19,15,PedNYC19_scenario15,20.29953,19.416992,-1.4001259803771973,50.11167144775391,2.1265532970428467,53.53117752075195,0.5002408802171865,0.0007023170809459902,-0.48905543120570116,-1.3702019315503905e-06
PedNYC19,19,15,PedNYC19_scenario15,20.341187,19.458649,-1.4045286178588867,50.13385009765625,2.1265552043914795,53.53123474121094,0.4801553655805362,0.0006514931197156956,-0.5075035091918555,-0.0003344362534673457
PedNYC19,19,15,PedNYC19_scenario15,20.382874,19.500336,-1.4069344997406006,50.15220642089844,2.126554250717163,53.53120803833008,0.4491888217007703,0.0006107741424132614,-0.47577846150674075,-0.0001788180354783938
PedNYC19,19,15,PedNYC19_scenario15,20.42453,19.541992,-1.4078803062438965,50.168582916259766,2.126556158065796,53.53125,0.41434098692559385,0.0006005867443168269,-0.4488905548481839,-0.00046787057409826497
PedNYC19,19,15,PedNYC19_scenario15,20.466217,19.583679,-1.4074723720550537,50.181251525878906,2.1265571117401123,53.53127670288086,0.38448706578070724,0.0005598781988262971,-0.3241611984556722,-0.0003345821292068264
PedNYC19,19,15,PedNYC19_scenario15,20.507874,19.625336,-1.4043736457824707,50.194671630859375,2.1265575885772705,53.53129196166992,0.36895097321512327,0.0005394681134713125,-0.18485631961439467,-0.0006219855727331677
PedNYC19,19,15,PedNYC19_scenario15,20.549561,19.667023,-1.399148941040039,50.20707702636719,2.1265578269958496,53.53129959106445,0.3599037989341511,0.0004478406349894927,-0.021263474690427938,-0.0005331070390034464
PedNYC19,19,15,PedNYC19_scenario15,20.591217,19.708679,-1.3923981189727783,50.21750259399414,2.1265580654144287,53.53131103515625,0.36263446870304755,0.0004275602950724769,0.10681708127732521,-0.0002666686506833948
PedNYC19,19,15,PedNYC19_scenario15,20.632874,19.750336,-1.3838725090026855,50.226341247558594,2.1265580654144287,53.53130340576172,0.3802156457759789,0.0003968811405747987,0.253672835744631,4.41220162205316e-05
PedNYC19,19,15,PedNYC19_scenario15,20.674561,19.792023,-1.3702144622802734,50.235107421875,2.1265580654144287,53.53129577636719,0.41307442580185627,0.000417258863220884,0.3979605351122291,0.00011089405256828927
PedNYC19,19,15,PedNYC19_scenario15,20.716217,19.833679,-1.3525779247283936,50.24274444580078,2.126558780670166,53.53131866455078,0.4552552745684191,0.0003968892220330895,0.49382021846475516,0.00037727168805930326
PedNYC19,19,15,PedNYC19_scenario15,20.757874,19.875336,-1.3341267108917236,50.24912643432617,2.1265597343444824,53.53133773803711,0.4904705070283678,0.00045792438817199494,0.5414873895873673,0.000599481342555936
PedNYC19,19,15,PedNYC19_scenario15,20.799561,19.917023,-1.3117713928222656,50.25458526611328,2.126559019088745,53.53130722045898,0.5291027629682211,0.0005292410132308881,0.5648713459650015,0.0007106010883835613
PedNYC19,19,15,PedNYC19_scenario15,20.841217,19.958679,-1.28741455078125,50.26015090942383,2.126558303833008,53.5312728881836,0.5654509033484911,0.0006309615722969058,0.5533171566234266,0.0007994210596185689
PedNYC19,19,15,PedNYC19_scenario15,20.882874,20.000336,-1.2584879398345947,50.2663688659668,2.126558303833008,53.53126525878906,0.5967187516292368,0.0006513706795398338,0.46196387396116007,0.000955127687014905
PedNYC19,19,15,PedNYC19_scenario15,20.924561,20.042023,-1.2323932647705078,50.27189254760742,2.1265573501586914,53.53123474121094,0.6108219593034341,0.0007328114634471556,0.32805355048486273,0.0007775223251702087
PedNYC19,19,15,PedNYC19_scenario15,20.966217,20.083679,-1.206082820892334,50.27751159667969,2.126559019088745,53.5312728881836,0.6171281001737158,0.0008142218870927181,0.18023641285061484,0.0007774481515493771
PedNYC19,19,15,PedNYC19_scenario15,21.007904,20.125366,-1.180775165557861,50.28314208984375,2.1265575885772705,53.531227111816406,0.6188038027774023,0.0007735491458983762,0.04675850387313183,0.0006888071669537415
PedNYC19,19,15,PedNYC19_scenario15,21.049561,20.167023,-1.1535601615905762,50.28946685791016,2.126558303833008,53.53124237060547,0.6162400965797329,0.0007939680280876721,-0.12016831029350258,0.0004888078481544264
PedNYC19,19,15,PedNYC19_scenario15,21.091217,20.208679,-1.1297523975372314,50.2952766418457,2.126556634902954,53.53118896484375,0.5919613158381265,0.0008346368780396028,-0.25826989408163675,2.246148717833127e-05
PedNYC19,19,15,PedNYC19_scenario15,21.132874,20.250336,-1.1085758209228516,50.300811767578125,2.126558303833008,53.5312385559082,0.5634351232864414,0.0007736163637397967,-0.3774615364186495,-0.00017754395719715032
PedNYC19,19,15,PedNYC19_scenario15,21.174561,20.292023,-1.0858714580535889,50.30739974975586,2.1265578269958496,53.53122329711914,0.5378647794583297,0.0007531975508252341,-0.4651789172833228,-0.00024397805612665964
PedNYC19,19,15,PedNYC19_scenario15,21.216217,20.333679,-1.0631134510040283,50.31509399414063,2.1265594959259038,53.53126525878906,0.5119174530165487,0.0007736145343827546,-0.5475763066302226,-0.0005549333248551778
PedNYC19,19,15,PedNYC19_scenario15,21.257904,20.375366,-1.0439844131469729,50.32246398925781,2.126559019088745,53.53124237060547,0.47400424983259337,0.0007532200718109912,-0.6096372655635838,-0.0005994017147996172
PedNYC19,19,15,PedNYC19_scenario15,21.299561,20.417023,-1.029306173324585,50.32872772216797,2.126559257507324,53.53125,0.4470713883571271,0.0006412505788445632,-0.6246628050780246,-0.00026649638700328404
PedNYC19,19,15,PedNYC19_scenario15,21.341248,20.45871,-1.013946533203125,50.33675384521485,2.126560688018799,53.531280517578125,0.4237055927776945,0.0005699604874981471,-0.5954762452703724,-0.0004663266859154922
PedNYC19,19,15,PedNYC19_scenario15,21.382904,20.500366,-1.0002915859222412,50.34543228149414,2.1265618801116943,53.53133392333984,0.3976048053930776,0.0006208995419416041,-0.5491794666177344,-0.00044433900041333915
PedNYC19,19,15,PedNYC19_scenario15,21.424561,20.542023,-0.9892823696136476,50.35363006591797,2.1265618801116943,53.53132629394531,0.36615438912123266,0.0005598238200139846,-0.5011970347170095,-0.00026654166762172176
PedNYC19,19,15,PedNYC19_scenario15,21.466217,20.583679,-0.978783130645752,50.36349868774414,2.1265623569488525,53.53133773803711,0.33939152125167715,0.0004988051968123794,-0.4464980234176522,-0.0003555245685313509
PedNYC19,19,15,PedNYC19_scenario15,21.507904,20.625366,-0.970085382461548,50.37334442138672,2.126563310623169,53.5313606262207,0.3299359024340812,0.0006718948524067143,-0.3397222611102744,-0.00022233762357824936
PedNYC19,19,15,PedNYC19_scenario15,21.549561,20.667023,-0.961968183517456,50.384552001953125,2.126562118530273,53.53132629394531,0.31903060859351073,0.0006209970402813322,-0.24668179274042953,-0.00011122330647277771
PedNYC19,19,15,PedNYC19_scenario15,21.591217,20.708679,-0.9553985595703124,50.39487075805664,2.12656307220459,53.53134536743164,0.31171902555641523,0.0005700531001137664,-0.15498213067632285,6.633849357856445e-05
PedNYC19,19,15,PedNYC19_scenario15,21.632904,20.750366,-0.9502670764923096,50.40398406982422,2.12656307220459,53.53134536743164,0.308151361753404,0.0006311644987321287,-0.039008962959393115,-4.5080645210097707e-07
PedNYC19,19,15,PedNYC19_scenario15,21.674561,20.792023,-0.9458177089691162,50.41557312011719,2.12656569480896,53.53141784667969,0.30726797626699764,0.0006108076046876117,0.07436630703845536,-0.0001336819965954865
PedNYC19,19,15,PedNYC19_scenario15,21.716217,20.833679,-0.9422996044158936,50.42832565307617,2.126565933227539,53.53142929077149,0.3183093294491398,0.000651456697363585,0.1822089812110483,0.0015533714310179269
PedNYC19,19,15,PedNYC19_scenario15,21.757904,20.875366,-0.9399466514587402,50.44156646728516,2.1265649795532227,53.531394958496094,0.33402142986777333,0.0005903588155634332,0.2450106306645285,0.006352256099715939
PedNYC19,19,15,PedNYC19_scenario15,21.799561,20.917023,-0.9386961460113524,50.45389175415039,2.126566171646118,53.53142547607422,0.3526917105040059,0.0006004836389986436,0.30918923133206094,0.016763504410652552
PedNYC19,19,15,PedNYC19_scenario15,21.841217,20.958679,-0.938300848007202,50.46796417236328,2.126565933227539,53.53142929077149,0.37973168413796926,0.0006208187675392494,0.3734649811373975,0.0335017401912445
PedNYC19,19,15,PedNYC19_scenario15,21.882904,21.000366,-0.9390969276428224,50.48522567749024,2.1265649795532227,53.53139114379883,0.40024764199611573,0.0004986049660288079,0.41458942675316846,0.05670064410740176
PedNYC19,19,15,PedNYC19_scenario15,21.924561,21.042023,-0.9406874179840088,50.50489044189453,2.126564741134644,53.53137969970703,0.42290055671134313,0.0012106383089802747,0.4047466510394276,0.08744740290664323
PedNYC19,19,15,PedNYC19_scenario15,21.966217,21.083679,-0.9425063133239746,50.5240364074707,2.1265642642974854,53.53135681152344,0.4422286900487272,0.003582524986036315,0.3761289586683531,0.12469814483911187
PedNYC19,19,15,PedNYC19_scenario15,22.007904,21.125366,-0.9445302486419678,50.54454040527344,2.1265642642974854,53.531349182128906,0.4607450891608502,0.008305741310700374,0.3637050709949048,0.1694089746318916
PedNYC19,19,15,PedNYC19_scenario15,22.049561,21.167023,-0.9466559886932372,50.56453323364258,2.126563787460327,53.53132247924805,0.48288621460687825,0.015924707714598602,0.3409054794053484,0.22055054158061935
PedNYC19,19,15,PedNYC19_scenario15,22.091248,21.20871,-0.9490416049957277,50.58613967895508,2.1265554428100586,53.531044006347656,0.4981764532120979,0.026623838896298182,0.2746801838203675,0.27775866591227066
PedNYC19,19,15,PedNYC19_scenario15,22.132904,21.250366,-0.951296091079712,50.6067008972168,2.12652850151062,53.530120849609375,0.4927829716154156,0.040692139320885626,0.230824268031039,0.3392751923226513
PedNYC19,19,15,PedNYC19_scenario15,22.174561,21.292023,-0.9534785747528076,50.62590789794922,2.1264748573303223,53.5283203125,0.4907111905357693,0.05780208511287924,0.15397851935293724,0.40205899025040986
PedNYC19,19,15,PedNYC19_scenario15,22.216248,21.33371,-0.9562098979949952,50.648136138916016,2.1263883113861084,53.52545928955078,0.5007262302945295,0.07824345120836658,0.10244866422152374,0.46356967432137064
PedNYC19,19,15,PedNYC19_scenario15,22.257904,21.375366,-0.95885968208313,50.67098236083984,2.126264810562134,53.52141189575195,0.5089489250802459,0.1016874600297277,0.027014551650297137,0.5220444136863047
PedNYC19,19,15,PedNYC19_scenario15,22.299561,21.417023,-0.9608275890350342,50.68857955932617,2.126102924346924,53.51612854003906,0.5056433293197338,0.1279221028345564,-0.024480565210375192,0.5763074251438906
PedNYC19,19,15,PedNYC19_scenario15,22.341248,21.45871,-0.9627604484558104,50.70694732666016,2.125904321670532,53.50968933105469,0.5060488500012733,0.15600872283421058,-0.07805253938329826,0.62649803419573
PedNYC19,19,15,PedNYC19_scenario15,22.382904,21.500366,-0.9647040367126464,50.7312126159668,2.1256682872772217,53.50202178955078,0.4934892693441015,0.18548927983566188,-0.09324691033790962,0.6717170824689608
PedNYC19,19,15,PedNYC19_scenario15,22.424561,21.542023,-0.9660120010375975,50.75436401367188,2.125395536422729,53.49320983886719,0.48920549574816596,0.21604707968235948,-0.11281797596317043,0.7132407084712943
PedNYC19,19,15,PedNYC19_scenario15,22.466248,21.58371,-0.9668326377868652,50.774845123291016,2.125083446502685,53.48309326171875,0.47313105450196535,0.24758429706598933,-0.15322324593663567,0.7494646609307494
PedNYC19,19,15,PedNYC19_scenario15,22.507904,21.625366,-0.9669911861419678,50.79568099975586,2.1247308254241943,53.47164535522461,0.4716757619702421,0.2800672606303104,-0.18417322972013847,0.7809459288593686
PedNYC19,19,15,PedNYC19_scenario15,22.549561,21.667023,-0.9670493602752686,50.810302734375,2.124335527420044,53.458797454833984,0.46240687196408775,0.3137573844089702,-0.16275791625176234,0.8077040155398577
PedNYC19,19,15,PedNYC19_scenario15,22.591248,21.70871,-0.9656417369842528,50.8310432434082,2.123896598815918,53.44447708129883,0.45004189142773676,0.3485716654482921,-0.15876304237122585,0.8316576100607573
PedNYC19,19,15,PedNYC19_scenario15,22.632904,21.750366,-0.963980197906494,50.84793472290039,2.123412609100342,53.42861175537109,0.4390023846758303,0.3847079903185811,-0.11856406888371483,0.8530689699796085
PedNYC19,19,15,PedNYC19_scenario15,22.674561,21.792023,-0.9616482257843018,50.86493682861328,2.1228818893432617,53.4111557006836,0.43049543147900105,0.4217334388728944,-0.09411654286141954,0.8724113966318661
PedNYC19,19,15,PedNYC19_scenario15,22.716248,21.83371,-0.9596526622772216,50.87979507446289,2.122304201126098,53.39208221435547,0.4245319138023549,0.4596308502807454,-0.04277932882905544,0.8899039857765825
PedNYC19,19,15,PedNYC19_scenario15,22.757904,21.875366,-0.9581947326660156,50.89944839477539,2.121680736541748,53.371368408203125,0.43103923667077626,0.4981258467544246,-0.025680790500647675,0.9051086106840849
PedNYC19,19,15,PedNYC19_scenario15,22.799561,21.917023,-0.9575681686401368,50.918487548828125,2.121011257171631,53.34901428222656,0.433275024593496,0.5371684380079096,0.005840235302998234,0.9172122031681667
PedNYC19,19,15,PedNYC19_scenario15,22.841248,21.95871,-0.9578571319580078,50.935791015625,2.1202967166900635,53.32501220703125,0.43913961790106715,0.576489263130501,0.053207448234005646,0.9265303109774319
PedNYC19,19,15,PedNYC19_scenario15,22.882904,22.000366,-0.9595844745635986,50.95431137084961,2.1195385456085205,53.29936218261719,0.4460581947233876,0.615909338790707,0.08557415772669792,0.93206801984672
PedNYC19,19,15,PedNYC19_scenario15,22.924591,22.042053,-0.9626092910766602,50.97111511230469,2.1187376976013184,53.27206802368164,0.45352479233222553,0.6554679053747705,0.1509071993930924,0.9345835161447497
PedNYC19,19,15,PedNYC19_scenario15,22.966248,22.08371,-0.9694616794586182,50.99161148071289,2.1178953647613525,53.243125915527344,0.4599044767871493,0.6949188183873346,0.17622036472653332,0.9339863946565292
PedNYC19,19,15,PedNYC19_scenario15,23.007904,22.125366,-0.9766130447387696,51.0093994140625,2.1170122623443604,53.2125244140625,0.4650792476456198,0.7341541931490787,0.18476027481283824,0.9304832838557707
PedNYC19,19,15,PedNYC19_scenario15,23.049591,22.167053,-0.98516845703125,51.0272216796875,2.1160902976989746,53.18027114868164,0.47443483416927257,0.7732413577510938,0.188042035633727,0.9240624246026024
PedNYC19,19,15,PedNYC19_scenario15,23.091248,22.20871,-0.993358850479126,51.04300308227539,2.115131378173828,53.14638519287109,0.47822636259206786,0.8119160778373063,0.20962890213086138,0.9152056018841178
PedNYC19,19,15,PedNYC19_scenario15,23.132904,22.250366,-1.003953456878662,51.06239700317383,2.1141371726989746,53.11088562011719,0.49965625862970164,0.8500932782263458,0.20148372658958857,0.9044353538555114
PedNYC19,19,15,PedNYC19_scenario15,23.174591,22.292053,-1.0136969089508057,51.08100509643555,2.113110303878784,53.07379913330078,0.505300270108862,0.8877168753959229,0.1577199174492909,0.8917504758851666
PedNYC19,19,15,PedNYC19_scenario15,23.216248,22.33371,-1.0227129459381104,51.09975051879883,2.112053155899048,53.03516387939453,0.515720966572141,0.9246075760331931,0.15799565088068754,0.8776366949823788
PedNYC19,19,15,PedNYC19_scenario15,23.257904,22.375366,-1.030991792678833,51.11798095703125,2.1109681129455566,52.99501800537109,0.5194604561398031,0.9607070896034977,0.15111478770142964,0.8626212564521172
PedNYC19,19,15,PedNYC19_scenario15,23.299591,22.417053,-1.0409305095672607,51.14104461669922,2.1098577976226807,52.95340347290039,0.5352238581877006,0.9959665566707689,0.08896756810724811,0.8466970369713505
PedNYC19,19,15,PedNYC19_scenario15,23.341248,22.45871,-1.0503666400909424,51.16281509399414,2.108725309371948,52.91035842895508,0.5384102617456327,1.0304523602116464,0.030674201049030684,0.830298539775832
PedNYC19,19,15,PedNYC19_scenario15,23.382904,22.500366,-1.0597691535949707,51.18389129638672,2.107573270797729,52.86592864990234,0.5258180293464094,1.0641690955337144,-0.044222361951281854,0.8136778744194106
PedNYC19,19,15,PedNYC19_scenario15,23.424591,22.542053,-1.0687267780303955,51.20307540893555,2.1064040660858154,52.82013320922852,0.5323287477351513,1.0971764467656167,-0.07605458460821568,0.7963681290751766
PedNYC19,19,15,PedNYC19_scenario15,23.466248,22.58371,-1.079439401626587,51.22420501708984,2.105220317840576,52.77302932739258,0.5343506455278826,1.1295322840660735,-0.13595460789847735,0.7783762985493368
PedNYC19,19,15,PedNYC19_scenario15,23.507904,22.625366,-1.09037184715271,51.244773864746094,2.1040239334106445,52.72460174560547,0.5152224245166892,1.1612936498485589,-0.2088979431733339,0.7592226827018713
PedNYC19,19,15,PedNYC19_scenario15,23.549591,22.667053,-1.0980665683746338,51.25912094116211,2.1028177738189697,52.67486572265625,0.49228585195531793,1.1924765765164715,-0.23027741377851507,0.7385642408900085
PedNYC19,19,15,PedNYC19_scenario15,23.591248,22.70871,-1.1093881130218506,51.2794189453125,2.101602792739868,52.62385559082031,0.47939663506821134,1.223038655768665,-0.26082194022558647,0.7159408963744412
PedNYC19,19,15,PedNYC19_scenario15,23.632904,22.750366,-1.1189680099487305,51.29785919189453,2.100381851196289,52.57157897949219,0.4704504157140448,1.2527026723627064,-0.2532538003180011,0.6910161493197913
PedNYC19,19,15,PedNYC19_scenario15,23.674591,22.792053,-1.127003192901611,51.31389617919922,2.099156618118286,52.51804733276367,0.4534110418399418,1.2813696606376495,-0.2564673719239828,0.6643233272824502
PedNYC19,19,15,PedNYC19_scenario15,23.716248,22.83371,-1.133738994598389,51.32744216918945,2.097930431365967,52.46331024169922,0.42372601548534267,1.3086933368891962,-0.21329832560905995,0.63520499203083
PedNYC19,19,15,PedNYC19_scenario15,23.757904,22.875366,-1.1419684886932373,51.343727111816406,2.096705198287964,52.40742111206055,0.4296812797797513,1.334460555135186,-0.17019459763478853,0.6038791338891603
PedNYC19,19,15,PedNYC19_scenario15,23.799591,22.917053,-1.1500439643859863,51.3596076965332,2.095485210418701,52.350494384765625,0.4188635716666358,1.3585971012254325,-0.09068784089267584,0.571917263022827
PedNYC19,19,15,PedNYC19_scenario15,23.841248,22.95871,-1.1577489376068115,51.375099182128906,2.094273805618286,52.29264068603516,0.40973896302188134,1.3808934538877464,-0.032927619168273324,0.5391123801755554
PedNYC19,19,15,PedNYC19_scenario15,23.882904,23.000366,-1.163167953491211,51.385990142822266,2.0930745601654053,52.23396682739258,0.41477232987184204,1.4016451814858697,0.048543762515815055,0.5068592537598712
PedNYC19,19,15,PedNYC19_scenario15,23.924591,23.042053,-1.1712472438812256,51.40264892578125,2.091891050338745,52.174560546875,0.43659115213983213,1.4206719039371782,0.08310768812937151,0.4766576623289256
PedNYC19,19,15,PedNYC19_scenario15,23.966248,23.08371,-1.1792261600494385,51.42009735107422,2.090726137161255,52.11449813842773,0.4372137638922469,1.4380796781889518,0.16252168337773323,0.44873693010393706
PedNYC19,19,15,PedNYC19_scenario15,24.007935,23.125397,-1.186014175415039,51.43608856201172,2.0895817279815674,52.05381393432617,0.45073557118226826,1.4546062652380114,0.19762959439198144,0.42403940615487273
PedNYC19,19,15,PedNYC19_scenario15,24.049591,23.167053,-1.1930780410766602,51.45459747314453,2.0884597301483154,51.99253845214844,0.4643133214658197,1.4701358886313476,0.24809940099031122,0.40288134389259367
PedNYC19,19,15,PedNYC19_scenario15,24.091248,23.20871,-1.20123291015625,51.47643280029297,2.0873584747314453,51.9306640625,0.4926992741623642,1.4850213639860104,0.2611283388752772,0.3856403087119219
PedNYC19,19,15,PedNYC19_scenario15,24.132935,23.250397,-1.2077085971832275,51.49375534057617,2.086263656616211,51.86819839477539,0.49150943032583666,1.4998392010991535,0.2551930912042899,0.3717246207780804
PedNYC19,19,15,PedNYC19_scenario15,24.174591,23.292053,-1.2147448062896729,51.51551818847656,2.085157871246338,51.80511474609375,0.4982138798239184,1.5143684951930907,0.23148760296221402,0.3613798658821705
PedNYC19,19,15,PedNYC19_scenario15,24.216248,23.33371,-1.2214336395263672,51.536888122558594,2.0840351581573486,51.74143600463867,0.520256679821595,1.5288192597040653,0.252365731387941,0.35442225262004806
PedNYC19,19,15,PedNYC19_scenario15,24.257935,23.375397,-1.2279248237609863,51.55876922607422,2.0828890800476074,51.67713165283203,0.5325822548127895,1.543253628237508,0.23235894838838106,0.3489414361956602
PedNYC19,19,15,PedNYC19_scenario15,24.299591,23.417053,-1.232962131500244,51.57610702514648,2.081714153289795,51.612213134765625,0.5294279330113579,1.557649327486836,0.1980430926274291,0.345183764533656
PedNYC19,19,15,PedNYC19_scenario15,24.341248,23.45871,-1.2387416362762451,51.59702301025391,2.080506563186645,51.54670333862305,0.5317417299585225,1.5720250093190928,0.16460742506334336,0.34249397150408645
PedNYC19,19,15,PedNYC19_scenario15,24.382935,23.500397,-1.2452480792999268,51.621826171875,2.0792582035064697,51.48059844970703,0.5426902346546911,1.5863080719995977,0.16186139932710883,0.33954757309481665
PedNYC19,19,15,PedNYC19_scenario15,24.424591,23.542053,-1.2508833408355713,51.645599365234375,2.077965259552002,51.41391372680664,0.5528795239556792,1.600527338649323,0.1354707433182945,0.33686832850553416
PedNYC19,19,15,PedNYC19_scenario15,24.466248,23.58371,-1.256187915802002,51.66707992553711,2.0766451358795166,51.34664535522461,0.5572239521396174,1.6145305742919591,0.050315961593217495,0.33402233634821765
PedNYC19,19,15,PedNYC19_scenario15,24.507935,23.625397,-1.261206865310669,51.6857795715332,2.07532000541687,51.27878952026367,0.5550760309859399,1.6283486480393778,0.06309581815188184,0.3307233272669009
PedNYC19,19,15,PedNYC19_scenario15,24.549591,23.667053,-1.2713580131530762,51.71077346801758,2.074014663696289,51.21035385131836,0.5681405444129843,1.642001259856893,0.0655472193214781,0.3270208066076306
PedNYC19,19,15,PedNYC19_scenario15,24.591248,23.70871,-1.2834982872009275,51.734004974365234,2.0727410316467285,51.1413459777832,0.5656932537111219,1.6554583140272863,0.054703677106123186,0.3229183904456164
PedNYC19,19,15,PedNYC19_scenario15,24.632935,23.750397,-1.296663761138916,51.75461196899414,2.071495532989502,51.0717887878418,0.5603010725494797,1.6687698343229178,-0.0069195709237861855,0.3185557498862536
PedNYC19,19,15,PedNYC19_scenario15,24.674591,23.792053,-1.3062400817871094,51.76895904541016,2.0702693462371826,51.00168991088867,0.5433240599342554,1.6819161727927063,0.04386625236241633,0.3138664548849557
PedNYC19,19,15,PedNYC19_scenario15,24.716248,23.83371,-1.323042631149292,51.78957748413086,2.0690603256225586,50.931060791015625,0.5614968401713655,1.6948284586156868,0.04708947075062803,0.30906887787977194
PedNYC19,19,15,PedNYC19_scenario15,24.757935,23.875397,-1.338639259338379,51.80876159667969,2.067868232727051,50.85990524291992,0.5594642781197016,1.7075370542418677,0.06376070831254449,0.30365700297805104
PedNYC19,19,15,PedNYC19_scenario15,24.799591,23.917053,-1.3524675369262695,51.82639694213867,2.06669282913208,50.78822708129883,0.5568093349831021,1.7200325982536044,0.054756932581479754,0.29718582733439525
PedNYC19,19,15,PedNYC19_scenario15,24.841248,23.95871,-1.362130641937256,51.83884811401367,2.065535068511963,50.71602630615234,0.5395125245258783,1.7323063024494336,0.1068302559053189,0.28918168483646167
PedNYC19,19,15,PedNYC19_scenario15,24.882935,24.000397,-1.3766708374023438,51.860618591308594,2.0643956661224365,50.6433219909668,0.5729975913679469,1.7443858418945881,0.1222441761069157,0.2791243562428046
PedNYC19,19,15,PedNYC19_scenario15,24.924591,24.042053,-1.39068865776062,51.88277053833008,2.06327486038208,50.57011795043945,0.578818845498386,1.756190414836573,0.1709520251884406,0.2663645393257153
PedNYC19,19,15,PedNYC19_scenario15,24.966248,24.08371,-1.4038231372833252,51.904296875,2.062173366546631,50.49642181396485,0.5843116812678981,1.7675186772230533,0.13950566452364646,0.2508174794966805
PedNYC19,19,15,PedNYC19_scenario15,25.007935,24.125397,-1.4131357669830322,51.91965866088867,2.0610921382904053,50.42225646972656,0.593257172793979,1.7782140462951297,0.17909572402573837,0.23224089598030087
PedNYC19,19,15,PedNYC19_scenario15,25.049591,24.167053,-1.4269263744354248,51.94607925415039,2.0600318908691406,50.34762573242188,0.6146707707608793,1.7880031512624432,0.17100470644776478,0.21062479675361565
