participant_id,recording_identifier,scenario,progress_percent,ped_x,ped_z,veh_x,veh_z
PedNYC29,PedNYC29_scenario15,15,76.0,-2.3305848747371196,60.11777669061287,-3.564320282525942,58.322031306266986
PedNYC29,PedNYC29_scenario15,15,77.0,-2.476584687889823,59.934504118113956,-4.850790922400932,58.226662539721715
PedNYC29,PedNYC29_scenario15,15,78.0,-2.659806128643771,59.95967748419431,-6.212620573959608,58.15103117939452
PedNYC29,PedNYC29_scenario15,15,79.0,-2.6763273901594484,59.97813143732714,-7.612086433528023,57.977634673701665
PedNYC29,PedNYC29_scenario15,15,80.0,-2.6575788708487766,59.94838261506995,-9.05109075254852,57.81010320939331
PedNYC29,PedNYC29_scenario15,15,81.0,-2.6330082646602526,59.9176486437113,-10.521085210568804,57.74072415182734
PedNYC29,PedNYC29_scenario15,15,82.0,-2.6168475399242803,59.91108264017393,-12.02402384969069,57.74030416657507
PedNYC29,PedNYC29_scenario15,15,83.0,-2.6061855558456104,59.907820193881996,-13.581141958545063,57.70720703299068
PedNYC29,PedNYC29_scenario15,15,84.0,-2.6000915307924872,59.891653226890654,-15.214334471857294,57.615942565666515
PedNYC29,PedNYC29_scenario15,15,85.0,-2.600286357524555,59.855930408612195,-16.91980678036203,57.55274553418419
PedNYC29,PedNYC29_scenario15,15,86.0,-2.590184999528375,59.8281324618008,-18.669965366811784,57.54537697858805
PedNYC29,PedNYC29_scenario15,15,87.0,-2.5503009621912787,59.82106808215137,-20.46933068857003,57.541693543734496
PedNYC29,PedNYC29_scenario15,15,88.0,-2.5947336162663706,59.892684919228095,-22.318066466310356,57.51963426345631
PedNYC29,PedNYC29_scenario15,15,89.0,-2.696460767086185,59.89395107400261,-24.223518200955105,57.493203785094096
PedNYC29,PedNYC29_scenario15,15,90.0,-2.529759657685699,60.170532155983615,-26.182702931184995,57.485067501726206
PedNYC29,PedNYC29_scenario15,15,91.0,-2.3179182935783875,60.707147439140876,-28.168069588394467,57.494625864686824
PedNYC29,PedNYC29_scenario15,15,92.0,-2.134310570495093,61.07585186990385,-29.970633566917503,57.512382594429575
PedNYC29,PedNYC29_scenario15,15,93.0,-2.1409701753634085,61.42497316913105,-30.793523249635754,57.51858853994481
PedNYC29,PedNYC29_scenario15,15,94.0,-2.1096033338162026,61.802021911338194,-30.802276733877605,57.51865593312355
PedNYC29,PedNYC29_scenario15,15,95.0,-1.9285481734663357,62.16334766591887,-30.802442804408095,57.51865717682834
PedNYC29,PedNYC29_scenario15,15,96.0,-1.95379657840306,62.56999455135055,-30.80244202332765,57.51865768432617
PedNYC29,PedNYC29_scenario15,15,97.0,-1.8838742917873776,62.9718052599619,-30.80244314461224,57.518658872232294
PedNYC29,PedNYC29_scenario15,15,98.0,-1.7102957738264781,63.32942324968502,-30.80244255065918,57.51865768432617
PedNYC29,PedNYC29_scenario15,15,99.0,-1.6462935084404364,63.77842257265593,-30.80244255065918,57.51865768432617
PedNYC29,PedNYC29_scenario15,15,100.0,-1.594080686569214,64.17700958251953,-30.802440643310547,57.51865768432617
PedNYC2,PedNYC2_scenario15,15,0.0,-1.1021740436553955,45.04561996459961,-6.999911785125732,114.8000030517578
PedNYC2,PedNYC2_scenario15,15,1.0,-1.0452910435856122,44.924842995663745,-6.999911343469331,114.8000030517578
PedNYC2,PedNYC2_scenario15,15,2.0,-1.1020704112831199,44.81759286053372,-6.999911785125732,114.8000030517578
PedNYC2,PedNYC2_scenario15,15,3.0,-1.1162370918405085,44.79148845002297,-6.999908179709934,114.8000030517578
PedNYC2,PedNYC2_scenario15,15,4.0,-1.0832500919921537,44.810541490213254,-6.99988900308398,114.8000030517578
PedNYC2,PedNYC2_scenario15,15,5.0,-1.0653191982815284,44.832455745096354,-6.99999888764305,114.8000030517578
PedNYC2,PedNYC2_scenario15,15,6.0,-1.068090670972707,44.83545724384141,-6.999566691930032,114.8000030517578
PedNYC2,PedNYC2_scenario15,15,7.0,-1.0558210688993979,44.84670639243987,-6.998498868285156,114.8000030517578
PedNYC2,PedNYC2_scenario15,15,8.0,-1.0402410284235653,44.88653271663772,-6.983611685422508,114.80020320332547
PedNYC2,PedNYC2_scenario15,15,9.0,-1.0363066148072182,44.93516521493473,-6.929213905591143,114.80104921901781
PedNYC2,PedNYC2_scenario15,15,10.0,-1.042455795934739,44.9846895736314,-6.809145110181303,114.80301072930288
PedNYC2,PedNYC2_scenario15,15,11.0,-1.0736406149231552,45.02873248710966,-6.598070066914739,114.80674852954868
PedNYC2,PedNYC2_scenario15,15,12.0,-1.0989412140823542,45.04402943199188,-6.297113154323561,114.81263880777095
PedNYC2,PedNYC2_scenario15,15,13.0,-1.102729449892489,45.03853159660321,-5.921485838733401,114.82114907870964
PedNYC2,PedNYC2_scenario15,15,14.0,-1.1112377210066735,45.04121792939459,-5.48145453167652,114.83228070971852
PedNYC2,PedNYC2_scenario15,15,15.0,-1.1313010591858257,45.05239737524227,-4.980206245934608,114.84686777886606
PedNYC2,PedNYC2_scenario15,15,16.0,-1.150136226257723,45.06707924679356,-4.423420621236638,114.86561350867282
PedNYC2,PedNYC2_scenario15,15,17.0,-1.15857537540581,45.078979738748814,-3.815032460602108,114.88912009848723
PedNYC2,PedNYC2_scenario15,15,18.0,-1.1667435777889792,45.085502197029854,-3.1601622260380022,114.91271497132534
PedNYC2,PedNYC2_scenario15,15,19.0,-1.1685734127669847,45.08882519379455,-2.4771461927512197,114.91699241478265
PedNYC2,PedNYC2_scenario15,15,20.0,-1.1621461022654829,45.08536039402333,-1.7752444665937404,114.8767185879322
PedNYC2,PedNYC2_scenario15,15,21.0,-1.1739535324226948,45.08204631045969,-1.0595711955658906,114.7725000128489
PedNYC2,PedNYC2_scenario15,15,22.0,-1.1842152794818213,45.07965640477536,-0.3306493626618835,114.60578552698625
PedNYC2,PedNYC2_scenario15,15,23.0,-1.1611989681312136,45.080359435007345,0.39905704375811674,114.34996257391353
PedNYC2,PedNYC2_scenario15,15,24.0,-1.070550523849786,45.063791660395964,1.1079861622343552,113.99047851476342
PedNYC2,PedNYC2_scenario15,15,25.0,-0.9732860007727863,45.01296684276323,1.7650098735544626,113.5155282840008
PedNYC2,PedNYC2_scenario15,15,26.0,-0.9154536313910889,44.96627109505153,2.3286816563428085,112.92394324044577
PedNYC2,PedNYC2_scenario15,15,27.0,-0.8791940104544129,44.95076573059293,2.750520611666441,112.2314662903342
PedNYC2,PedNYC2_scenario15,15,28.0,-0.8815587067695024,44.98021114647309,3.0188248124624293,111.47466314337984
PedNYC2,PedNYC2_scenario15,15,29.0,-0.9295785068692617,45.00734938597754,3.131420046377273,110.6851788254604
PedNYC2,PedNYC2_scenario15,15,30.0,-0.9581698736824181,45.01720810551868,3.144426117675891,109.86634380911941
PedNYC2,PedNYC2_scenario15,15,31.0,-0.9567005617605411,45.013811663596314,3.1127753897538777,109.00291673784523
PedNYC2,PedNYC2_scenario15,15,32.0,-0.9439700870457736,45.00058361882558,3.101866043827171,108.09603167976577
PedNYC2,PedNYC2_scenario15,15,33.0,-0.9292450853934126,44.99145052160575,3.1062208053036446,107.15864840802385
PedNYC2,PedNYC2_scenario15,15,34.0,-0.9183200328240217,44.98716367811467,3.0999319048799365,106.19355628389427
PedNYC2,PedNYC2_scenario15,15,35.0,-0.909148834631079,44.98840651123854,3.0769940158789773,105.19385035090761
PedNYC2,PedNYC2_scenario15,15,36.0,-0.9075337297615843,44.999819755171565,3.0329659553620516,104.15051161068813
PedNYC2,PedNYC2_scenario15,15,37.0,-0.9142003035696576,45.01989729373635,2.9708845020807018,103.05961481403241
PedNYC2,PedNYC2_scenario15,15,38.0,-0.9209277775104368,45.04380696726966,2.901569008451423,101.91898018401166
PedNYC2,PedNYC2_scenario15,15,39.0,-0.9519297262671382,45.08024953111691,2.8361336985128247,100.73048242497568
PedNYC2,PedNYC2_scenario15,15,40.0,-1.04859926224909,45.132705568413336,2.77856711018407,99.48454945772076
PedNYC2,PedNYC2_scenario15,15,41.0,-1.1533633896297473,45.224213286183996,2.7240659431171554,98.16762822251546
PedNYC2,PedNYC2_scenario15,15,42.0,-1.1752993132036007,45.38715687480322,2.67307059564317,96.76849261948176
PedNYC2,PedNYC2_scenario15,15,43.0,-1.0942590543952142,45.63387060262429,2.6268719540015826,95.29191831833901
PedNYC2,PedNYC2_scenario15,15,44.0,-1.0396499260374577,45.89812267665136,2.588569955477554,93.74530165771105
PedNYC2,PedNYC2_scenario15,15,45.0,-1.0701108879870043,46.19698968634877,2.5584258209337887,92.13831117726208
PedNYC2,PedNYC2_scenario15,15,46.0,-1.065327332376882,46.527717864011564,2.5350172624126386,90.48461105583075
PedNYC2,PedNYC2_scenario15,15,47.0,-0.9490506180476344,46.869676833449645,2.516239743302924,88.77838452737885
PedNYC2,PedNYC2_scenario15,15,48.0,-0.8550659413432377,47.181080036553034,2.502111400662244,87.00814790922766
PedNYC2,PedNYC2_scenario15,15,49.0,-0.7731998676755091,47.53061737732323,2.4927041246901718,85.17621548542344
PedNYC2,PedNYC2_scenario15,15,50.0,-0.6736131312410443,47.88818787458167,2.4885767138256067,83.2870639895318
PedNYC2,PedNYC2_scenario15,15,51.0,-0.5854330432458191,48.275518512337015,2.490051391278828,81.34881267543544
PedNYC2,PedNYC2_scenario15,15,52.0,-0.5644219745410541,48.66778739967949,2.4941841927425146,79.38576350796221
PedNYC2,PedNYC2_scenario15,15,53.0,-0.5367799510902648,48.987683050718694,2.497249701962561,77.45984750494168
PedNYC2,PedNYC2_scenario15,15,54.0,-0.4746421599028457,49.37473816607762,2.495763543296112,75.6361819457398
PedNYC2,PedNYC2_scenario15,15,55.0,-0.4271546192055954,49.744550214056524,2.489404184216176,73.93021264815623
PedNYC2,PedNYC2_scenario15,15,56.0,-0.44218749404636587,50.124834071601036,2.479085121610056,72.33943976821165
PedNYC2,PedNYC2_scenario15,15,57.0,-0.5080637517138167,50.52105585955562,2.4671892548210805,70.85685001447604
PedNYC2,PedNYC2_scenario15,15,58.0,-0.5185549204640617,50.91231491536617,2.456711804420432,69.47526979303929
PedNYC2,PedNYC2_scenario15,15,59.0,-0.5875298245551114,51.316492130444075,2.449585991099561,68.18655408652533
PedNYC2,PedNYC2_scenario15,15,60.0,-0.7667082786560073,51.72716064453125,2.4448233127593992,66.98517913818358
PedNYC2,PedNYC2_scenario15,15,61.0,-0.9198865325593838,52.09923325673933,2.4426590887580546,65.86559885529906
PedNYC2,PedNYC2_scenario15,15,62.0,-1.0986242698981061,52.48249715991838,2.4429331530435836,64.82060371408623
PedNYC2,PedNYC2_scenario15,15,63.0,-1.3466357152561785,52.796004982918404,2.4455247169440515,63.81764266782836
PedNYC2,PedNYC2_scenario15,15,64.0,-1.5816032347931193,53.101776707490934,2.450459051987849,62.779686087721245
PedNYC2,PedNYC2_scenario15,15,65.0,-1.7590648808246991,53.425469305666745,2.4583049180881837,61.6579251802252
PedNYC2,PedNYC2_scenario15,15,66.0,-1.9498450317067106,53.72750069267188,2.4698578612053605,60.431082552669416
PedNYC2,PedNYC2_scenario15,15,67.0,-2.159385436633646,54.02901241406176,2.4859428297843387,59.09489760909977
PedNYC2,PedNYC2_scenario15,15,68.0,-2.263870293628806,54.343664691712405,2.5068472736800578,57.67654994749733
PedNYC2,PedNYC2_scenario15,15,69.0,-2.2863218008158523,54.668933842100564,2.53202678183016,56.239804374598236
PedNYC2,PedNYC2_scenario15,15,70.0,-2.3162933283235088,55.01071208977263,2.561109610767803,54.81205227248116
PedNYC2,PedNYC2_scenario15,15,71.0,-2.3596195520564023,55.37102359464291,2.5929614891420467,53.43815474005243
PedNYC2,PedNYC2_scenario15,15,72.0,-2.3586413419465164,55.71201249026841,2.627958528277493,52.135887974623635
PedNYC2,PedNYC2_scenario15,15,73.0,-2.3327052841059177,56.06812690391363,2.666804816212166,50.900782754675724
PedNYC2,PedNYC2_scenario15,15,74.0,-2.3514081796439608,56.42711668121368,2.700573091811341,49.71633253589077
PedNYC2,PedNYC2_scenario15,15,75.0,-2.3583283667422292,56.78009005447142,2.7134258068832517,48.54522539820039
PedNYC2,PedNYC2_scenario15,15,76.0,-2.345398545238372,57.00149616349887,2.703676906436082,47.333316845123896
PedNYC2,PedNYC2_scenario15,15,77.0,-2.3133078904073794,57.50902480242979,2.678158785597861,46.033036471040916
PedNYC2,PedNYC2_scenario15,15,78.0,-2.371568912665963,57.955451891278585,2.6466111676982162,44.63018549307376
PedNYC2,PedNYC2_scenario15,15,79.0,-2.376198051243688,58.32054840185154,2.620055565268567,43.12336661071517
PedNYC2,PedNYC2_scenario15,15,80.0,-2.35001254556116,58.68138248398048,2.597230623627763,41.512190311057616
PedNYC2,PedNYC2_scenario15,15,81.0,-2.357407455967968,59.03403343289506,2.574777970625717,39.80209527172053
PedNYC2,PedNYC2_scenario15,15,82.0,-2.369348444553887,59.39551613233864,2.553127977836007,38.0007613028159
PedNYC2,PedNYC2_scenario15,15,83.0,-2.3320677002370607,59.73572359383141,2.5324707808544926,36.11368372683264
PedNYC2,PedNYC2_scenario15,15,84.0,-2.2915870037891723,60.034350263247,2.5130251901831477,34.14699857357999
PedNYC2,PedNYC2_scenario15,15,85.0,-2.2911430439328284,60.35545692975183,2.4947794730778368,32.109230982563105
PedNYC2,PedNYC2_scenario15,15,86.0,-2.3153432786869264,60.682735976826876,2.4737842916312305,30.003808921626426
PedNYC2,PedNYC2_scenario15,15,87.0,-2.2867532039321343,60.96268469032164,2.4445477005416905,27.833080206499446
PedNYC2,PedNYC2_scenario15,15,88.0,-2.242924369011154,61.266693513903256,2.4071314426150803,25.60368874662343
PedNYC2,PedNYC2_scenario15,15,89.0,-2.2649141345845782,61.50812793079743,2.3606560630641744,23.32952092207934
PedNYC2,PedNYC2_scenario15,15,90.0,-2.282868602967786,61.725464956059355,2.313220605462096,21.05578024172408
PedNYC2,PedNYC2_scenario15,15,91.0,-2.2572493813533487,61.90213735518783,2.29456475263766,18.843683593118705
PedNYC2,PedNYC2_scenario15,15,92.0,-2.247354696600476,61.96134977573621,2.333818982937015,16.7501019729553
PedNYC2,PedNYC2_scenario15,15,93.0,-2.2418313253657454,61.95444142272167,2.419635668178765,14.802048138944246
PedNYC2,PedNYC2_scenario15,15,94.0,-2.223392104722824,61.88480316190392,2.5006963653686225,13.139525731156713
PedNYC2,PedNYC2_scenario15,15,95.0,-2.2193607796230133,61.840096617478466,2.547653675950988,11.848907171978112
PedNYC2,PedNYC2_scenario15,15,96.0,-2.2137240311550985,61.867583264424766,2.564371352174506,10.90177439715437
PedNYC2,PedNYC2_scenario15,15,97.0,-2.209769690311329,61.90173999123896,2.564585231240818,10.26154840392705
PedNYC2,PedNYC2_scenario15,15,98.0,-2.161045271723124,61.918587062658396,2.559822570300965,9.796091341244518
PedNYC2,PedNYC2_scenario15,15,99.0,-2.076334202454383,61.921880199391325,2.5533372590582775,9.364652529848676
PedNYC2,PedNYC2_scenario15,15,100.0,-2.010190486907959,61.915157318115234,2.546442031860352,8.960886001586914
PedNYC30,PedNYC30_scenario15,15,0.0,-1.0026981830596924,44.6578254699707,-6.979966163635254,114.80030822753906
PedNYC30,PedNYC30_scenario15,15,1.0,-0.804672884950752,44.596139305296184,-6.69216657768355,114.80540528313992
PedNYC30,PedNYC30_scenario15,15,2.0,-0.7195545030605269,44.60525748327133,-5.9907402834197425,114.82161713303836
PedNYC30,PedNYC30_scenario15,15,3.0,-0.6902520769222882,44.78376775718002,-4.872752282250781,114.85985115565525
PedNYC30,PedNYC30_scenario15,15,4.0,-0.7416722208087307,44.74680974384485,-3.446824498994604,114.87762808773886
PedNYC30,PedNYC30_scenario15,15,5.0,-0.8149427543575937,44.691328021279645,-2.0982623531271285,114.70044321138857
PedNYC30,PedNYC30_scenario15,15,6.0,-0.7409876933458311,44.72394319662043,-0.9769631055005156,114.28187270227812
PedNYC30,PedNYC30_scenario15,15,7.0,-0.7204918932626905,44.78302943782399,-0.1285022006101058,113.68863551378593
PedNYC30,PedNYC30_scenario15,15,8.0,-0.7521825926966555,44.835144745579186,0.48779106161132796,113.03521962513695
PedNYC30,PedNYC30_scenario15,15,9.0,-0.8454783597319698,44.893214938795005,0.9223529093634444,112.37948707835345
PedNYC30,PedNYC30_scenario15,15,10.0,-0.8583021304497057,44.91162798553405,1.2098077911966043,111.76127349072813
PedNYC30,PedNYC30_scenario15,15,11.0,-0.8273400340840268,44.89560106082656,1.3877850435636643,111.20225644725944
PedNYC30,PedNYC30_scenario15,15,12.0,-0.8243227248499309,44.86222412471218,1.5193030510513421,110.7034688636317
PedNYC30,PedNYC30_scenario15,15,13.0,-0.8336005144312519,44.86309077827298,1.6115469670542426,110.23636498949314
PedNYC30,PedNYC30_scenario15,15,14.0,-0.833022607648191,44.8880469009357,1.670325542950957,109.57524568279047
PedNYC30,PedNYC30_scenario15,15,15.0,-0.7473256777127125,44.87828901197143,1.6701897711623979,108.60745021017435
PedNYC30,PedNYC30_scenario15,15,16.0,-0.7499698598357217,44.78058585842827,1.6289265538133446,107.40304165090055
PedNYC30,PedNYC30_scenario15,15,17.0,-0.7555700832189464,44.81143499225124,1.6520829098947982,106.16395481448589
PedNYC30,PedNYC30_scenario15,15,18.0,-0.6862442370332381,44.88647150454378,1.7603435341835756,104.9845113481479
PedNYC30,PedNYC30_scenario15,15,19.0,-0.6608604668483569,44.92510432195924,1.9380401683605248,103.86796210258026
PedNYC30,PedNYC30_scenario15,15,20.0,-0.6502394648008081,44.909723696827925,2.125881607003443,102.77957289943274
PedNYC30,PedNYC30_scenario15,15,21.0,-0.6110697971832412,44.958164327072936,2.2567207752688625,101.68918982858004
PedNYC30,PedNYC30_scenario15,15,22.0,-0.7461506443907867,45.23765162173104,2.319584987703984,100.59655511313434
PedNYC30,PedNYC30_scenario15,15,23.0,-0.8055408078399531,45.61633529815133,2.333943765701274,99.49441753115154
PedNYC30,PedNYC30_scenario15,15,24.0,-0.8739775659275703,46.07327978069279,2.320774800890968,98.38353945933231
PedNYC30,PedNYC30_scenario15,15,25.0,-1.0936568754436844,46.49375934551488,2.291704819330233,97.26830753782556
PedNYC30,PedNYC30_scenario15,15,26.0,-1.263027802381728,47.06982986132213,2.2508542909528075,96.14933661823176
PedNYC30,PedNYC30_scenario15,15,27.0,-1.600265774181831,47.527271203952466,2.195941051996113,95.03112418726582
PedNYC30,PedNYC30_scenario15,15,28.0,-1.921503028525033,47.99192748997853,2.1325836985052073,93.91694009659356
PedNYC30,PedNYC30_scenario15,15,29.0,-2.266539100851681,48.44289934676338,2.052875079606346,92.7277869979032
PedNYC30,PedNYC30_scenario15,15,30.0,-2.637895919148853,48.89810203332217,1.9856865039213967,91.49822030180292
PedNYC30,PedNYC30_scenario15,15,31.0,-2.915513965643269,49.40343162130188,1.960770712080846,90.33046376502598
PedNYC30,PedNYC30_scenario15,15,32.0,-3.2324709107952567,49.95742360934902,1.9623622937907186,89.22527303455973
PedNYC30,PedNYC30_scenario15,15,33.0,-3.362087257123604,50.59333251982182,1.9775292857036266,88.1706399873487
PedNYC30,PedNYC30_scenario15,15,34.0,-3.5350639963821626,51.23154275214888,2.0033152155356695,87.15173945011097
PedNYC30,PedNYC30_scenario15,15,35.0,-3.5158876420118186,51.859831549480084,2.040443990393207,86.12188125958305
PedNYC30,PedNYC30_scenario15,15,36.0,-3.47068786495888,52.484039177144865,2.0939331850076277,85.00705944606236
PedNYC30,PedNYC30_scenario15,15,37.0,-3.3233332803784585,53.05356238514388,2.1695695645792954,83.75882702133282
PedNYC30,PedNYC30_scenario15,15,38.0,-3.2914032147060217,53.654131966788526,2.2724264481356173,82.35437460859605
PedNYC30,PedNYC30_scenario15,15,39.0,-3.3642854179832984,54.34435012151446,2.4004088681109894,80.85094454904666
PedNYC30,PedNYC30_scenario15,15,40.0,-3.34672676127133,55.06780515765623,2.525351905550915,79.41995906732977
PedNYC30,PedNYC30_scenario15,15,41.0,-3.450944945063376,55.749093268548144,2.625153481136079,78.12252965045876
PedNYC30,PedNYC30_scenario15,15,42.0,-3.3889816680799285,56.408456622441065,2.705785185226458,76.95074115426785
PedNYC30,PedNYC30_scenario15,15,43.0,-3.4300279236634803,57.06094387797865,2.7714460198222715,75.89256586307833
PedNYC30,PedNYC30_scenario15,15,44.0,-3.3546015744507627,57.70264759083092,2.823702564522991,74.95748809465037
PedNYC30,PedNYC30_scenario15,15,45.0,-3.381818158080366,58.41891180777488,2.8566494979334824,74.30805504731181
PedNYC30,PedNYC30_scenario15,15,46.0,-3.3047071502687744,59.117759061899065,2.865886767340698,74.11257390613561
PedNYC30,PedNYC30_scenario15,15,47.0,-3.2602464823895536,59.70722382201447,2.865916891484993,74.11186867610766
PedNYC30,PedNYC30_scenario15,15,48.0,-3.2379107439653896,60.261540724142215,2.870102754429153,74.01900038536886
PedNYC30,PedNYC30_scenario15,15,49.0,-3.0368422254182454,60.758820146244695,2.8865443840688862,73.64434033489164
PedNYC30,PedNYC30_scenario15,15,50.0,-2.829989194869995,61.18588447570801,2.916393995285034,72.90483093261719
PedNYC30,PedNYC30_scenario15,15,51.0,-2.63639864649098,61.34060011637422,2.954112977026836,71.81106315162059
PedNYC30,PedNYC30_scenario15,15,52.0,-2.413439667669649,61.414136983482756,2.991612341054454,70.3866080155555
PedNYC30,PedNYC30_scenario15,15,53.0,-2.3796847009718554,61.51915111408108,3.018939457006103,68.72213202616942
PedNYC30,PedNYC30_scenario15,15,54.0,-2.38258624999314,61.543190924649885,3.025773017165755,67.18737143131978
PedNYC30,PedNYC30_scenario15,15,55.0,-2.366296593032944,61.57541936236779,3.008750270275226,66.24048195945197
PedNYC30,PedNYC30_scenario15,15,56.0,-2.3484337561117257,61.66670535575901,3.005428468747285,66.16143445631442
PedNYC30,PedNYC30_scenario15,15,57.0,-2.3736736455506904,61.73934822354267,3.005397319793701,66.16118892027133
PedNYC30,PedNYC30_scenario15,15,58.0,-2.34909150646349,61.741535680627784,3.0054079301688272,66.16137418750786
PedNYC30,PedNYC30_scenario15,15,59.0,-2.3743575910747645,61.76630543675519,2.9989602630908037,66.07407998918039
PedNYC30,PedNYC30_scenario15,15,60.0,-2.380515030557225,61.77204321234063,2.969044015153887,65.70682733707825
PedNYC30,PedNYC30_scenario15,15,61.0,-2.331655230575153,61.746835543135525,2.895438677914083,65.03899607010815
PedNYC30,PedNYC30_scenario15,15,62.0,-2.323393689457845,61.74175240220518,2.7705908420538905,64.18522404889923
PedNYC30,PedNYC30_scenario15,15,63.0,-2.339771467407876,61.75081504557523,2.611498046866708,63.33533549271771
PedNYC30,PedNYC30_scenario15,15,64.0,-2.3402117462629692,61.73958496815242,2.42919769667912,62.576790513874435
PedNYC30,PedNYC30_scenario15,15,65.0,-2.3076600255110034,61.696603420254995,2.3300977293129095,62.27885378417182
PedNYC30,PedNYC30_scenario15,15,66.0,-2.3019880329334748,61.67593777807049,2.3298487535408885,62.278224729750136
PedNYC30,PedNYC30_scenario15,15,67.0,-2.3014464109844206,61.66556894405804,2.329721310929776,62.27803982326145
PedNYC30,PedNYC30_scenario15,15,68.0,-2.3116601913785972,61.672651455643184,2.312651795809694,62.23196358181462
PedNYC30,PedNYC30_scenario15,15,69.0,-2.32593271726425,61.68719422291496,2.2191156008021586,61.990118133159626
PedNYC30,PedNYC30_scenario15,15,70.0,-2.322180279372375,61.69455794312208,1.9844718675498245,61.4586045038498
PedNYC30,PedNYC30_scenario15,15,71.0,-2.322689393288082,61.69849681869782,1.535671515548331,60.68701204184612
PedNYC30,PedNYC30_scenario15,15,72.0,-2.3222967650495434,61.69853709279684,0.9226305817101332,59.941966558363035
PedNYC30,PedNYC30_scenario15,15,73.0,-2.319373820181424,61.692291750572096,0.2658972594200918,59.39194827711079
PedNYC30,PedNYC30_scenario15,15,74.0,-2.3168258337549,61.680289301879604,-0.27880439039153193,59.06351433473086
PedNYC30,PedNYC30_scenario15,15,75.0,-2.3147714066282545,61.68425985382627,-0.4406925903119106,58.98859035279444
PedNYC30,PedNYC30_scenario15,15,76.0,-2.3145704950440646,61.68811271638971,-0.44116605609201365,58.988511226749445
PedNYC30,PedNYC30_scenario15,15,77.0,-2.31872092781452,61.6792701437295,-0.4411162084434253,58.98854202221611
PedNYC30,PedNYC30_scenario15,15,78.0,-2.306416775904088,61.66129351662781,-0.4887230122874065,58.96964003974934
PedNYC30,PedNYC30_scenario15,15,79.0,-2.2647369516166536,61.69129035513669,-0.8473562632393926,58.84203558110318
PedNYC30,PedNYC30_scenario15,15,80.0,-2.2340779243429165,61.65823077232726,-1.5892150689660403,58.665497075325725
PedNYC30,PedNYC30_scenario15,15,81.0,-2.2456073056550876,61.639296077805106,-2.716182076621727,58.59666710675636
PedNYC30,PedNYC30_scenario15,15,82.0,-2.24295872785196,61.64704041055122,-4.116137619946013,58.71332628600817
PedNYC30,PedNYC30_scenario15,15,83.0,-2.260272185205328,61.65448586029443,-5.464925368547641,58.89286446253459
PedNYC30,PedNYC30_scenario15,15,84.0,-2.2749294760355814,61.66643104932609,-6.674740437215865,58.988142756920524
PedNYC30,PedNYC30_scenario15,15,85.0,-2.2817639199575153,61.6649611894959,-7.745863381104409,58.99273578488096
PedNYC30,PedNYC30_scenario15,15,86.0,-2.26531520987923,61.68246407205761,-8.725721060711855,58.935708777210294
PedNYC30,PedNYC30_scenario15,15,87.0,-2.257848567479881,61.70791365941856,-9.636474425438388,58.85038825202558
PedNYC30,PedNYC30_scenario15,15,88.0,-2.263959841882622,61.713148128065406,-10.584356939893748,58.73632495047776
PedNYC30,PedNYC30_scenario15,15,89.0,-2.2608779952315246,61.71445750779366,-11.662161195940408,58.57702972176729
PedNYC30,PedNYC30_scenario15,15,90.0,-2.241080873250344,61.70417421784474,-12.878408590436296,58.36176746551522
PedNYC30,PedNYC30_scenario15,15,91.0,-2.223172091054016,61.69556877280716,-14.226781031119437,58.11975041928066
PedNYC30,PedNYC30_scenario15,15,92.0,-2.208307629627913,61.69744632420948,-15.712089114420774,57.91185368737167
PedNYC30,PedNYC30_scenario15,15,93.0,-2.1879597303825538,61.728153718795035,-17.325118684949608,57.74386473500821
PedNYC30,PedNYC30_scenario15,15,94.0,-2.1892114857639564,61.7578342939426,-19.05446325600371,57.62545464238548
PedNYC30,PedNYC30_scenario15,15,95.0,-2.194342260541783,61.757329940612074,-20.890012362450026,57.57042894279764
PedNYC30,PedNYC30_scenario15,15,96.0,-2.1965720543322793,61.75185212160315,-22.820052384697895,57.58856536004942
PedNYC30,PedNYC30_scenario15,15,97.0,-2.19522031302903,61.754723597129356,-24.837892865539825,57.629433643026374
PedNYC30,PedNYC30_scenario15,15,98.0,-2.1963532947806366,61.75584316734657,-26.929827728207535,57.550707360695554
PedNYC30,PedNYC30_scenario15,15,99.0,-2.1955061447404525,61.72189739105767,-29.02876120141976,57.29450292106286
PedNYC30,PedNYC30_scenario15,15,100.0,-2.2806191444396973,61.65923690795898,-30.9253158569336,56.91545867919922
PedNYC31,PedNYC31_scenario15,15,0.0,-0.9013530611991882,44.72517013549805,-6.999871730804443,114.8000030517578
PedNYC31,PedNYC31_scenario15,15,1.0,-0.8842375333836918,44.81203523179723,-6.999690499193335,114.8000030517578
PedNYC31,PedNYC31_scenario15,15,2.0,-0.8523057165458374,44.84505184334037,-6.9997457888954,114.8000030517578
PedNYC31,PedNYC31_scenario15,15,3.0,-0.8666186856649063,44.73704151726174,-6.999924587624157,114.80000698763494
PedNYC31,PedNYC31_scenario15,15,4.0,-0.7582097106320682,44.71793533306078,-6.999995364021501,114.8000030517578
PedNYC31,PedNYC31_scenario15,15,5.0,-0.7604375762014915,44.76594338233847,-6.999977111816406,114.8000030517578
PedNYC31,PedNYC31_scenario15,15,6.0,-0.7670198189183146,44.873829903678896,-6.999969720101692,114.8000030517578
