participant_id,pednyc_number,scenario,recording_identifier,scenario_time,aligned_time,ped_x,ped_z,veh_x,veh_z,ped_speed,veh_speed,ped_acceleration,veh_acceleration
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,30.789001,25.456848,-3.702523946762085,57.33076858520508,-51.77581405639648,55.14134216308594,0.696127724537068,4.712892357673376,-0.2648196403305194,-1.1049367617542183
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,30.829895,25.497742000000002,-3.7020246982574463,57.35802459716797,-51.95085906982422,55.218170166015625,0.7187941472639443,4.688955775989886,-0.23154002188532993,-0.9794677388342831
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,30.871887,25.539734000000003,-3.702641010284424,57.39912033081055,-52.13047409057617,55.29790115356445,0.7084514723763713,4.661522686971822,-0.22418117005587043,-0.8670004709496802
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,30.914001,25.581848,-3.703026294708252,57.42480850219727,-52.30817413330078,55.38235855102539,0.6549792597119288,4.630765454688826,-0.1445926347173537,-0.8671666550528552
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,30.957153,25.625,-3.703271627426148,57.44116973876953,-52.48613357543945,55.472442626953125,0.6788799493122801,4.596421503102983,-0.011632573925787265,-0.8367620693704262
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,31.000549,25.668396,-3.709625482559204,57.489837646484375,-52.66230773925781,55.564239501953125,0.7519103787005226,4.557533075053682,-0.028415334020605608,-0.8475686695924369
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,31.042725,25.710572,-3.713824510574341,57.52057647705078,-52.83120727539063,55.65383529663086,0.7407401314026347,4.515952724716529,0.08628687038093084,-0.890146474225478
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,31.103027,25.770874,-3.717216014862061,57.545406341552734,-53.06884002685547,55.7822265625,0.6709723429019178,4.468597386297684,0.18834142670009174,-0.9398353414721536
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,31.145203,25.813049999999997,-3.7242331504821777,57.57904815673828,-53.23224639892578,55.8720703125,0.6883419649208133,4.418439285514256,0.16730148423226007,-0.9735845582535435
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,31.199158,25.867005,-3.736102342605591,57.63364791870117,-53.4377555847168,55.986305236816406,0.7674615273834106,4.369082974634584,0.2997303762993685,-0.9923082980671203
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,31.241638,25.909484999999997,-3.741209983825684,57.65714645385742,-53.59638214111328,56.07691192626953,0.7176769787908241,4.320951218754515,0.3262604300539422,-0.999046669616884
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,31.283752,25.951599,-3.744349241256714,57.67158508300781,-53.75128173828125,56.16689300537109,0.734087459387449,4.273682874123683,0.2217076913564748,-0.9944516988738983
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,31.32428,25.992127000000004,-3.749004364013672,57.702293395996094,-53.89864349365234,56.25373077392578,0.802047755995009,4.22780882955582,0.33609056307577806,-0.9807455622672268
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,31.365784,26.033631,-3.754572629928589,57.74724197387695,-54.04747772216797,56.342716217041016,0.7822196165397012,4.185286545204313,0.3662558795748275,-0.9762853759664805
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,31.408875,26.076721999999997,-3.758190631866455,57.77644729614258,-54.20012283325195,56.4354248046875,0.790278332692773,4.144940706455884,0.28301582828111543,-0.9245992610416942
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,31.452271,26.120117999999998,-3.760500431060791,57.8147087097168,-54.3517951965332,56.52908706665039,0.826978447429783,4.107185957281206,0.013559303756878355,-0.9056795308882126
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,31.494812,26.162658999999998,-3.76172137260437,57.85839080810547,-54.49825286865234,56.62113571166992,0.8496444524639336,4.071213940956202,0.21409476830834773,-0.8717310283244809
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,31.538391,26.206238,-3.76249623298645,57.886112213134766,-54.64651107788086,56.71598434448242,0.8929342256548218,4.034820702121016,0.25048361143553316,-0.8440381090248933
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,31.58136,26.249207,-3.760421276092529,57.93368148803711,-54.79035949707031,56.80963516235352,0.8574781592572924,4.003185166910535,0.02003687938437297,-0.8165365873640618
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,31.624146,26.291992999999998,-3.757947683334351,57.971954345703125,-54.931640625,56.90320587158203,0.8359224044438215,3.9766274826374097,0.08838175892637114,-0.8038404183088962
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,31.666992,26.334839000000002,-3.756414175033569,57.99567794799805,-55.07129287719727,56.99727630615234,0.7717552627584392,3.9463503125176627,0.08968528909024086,-0.7966992755914668
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,31.708618,26.376465000000003,-3.749394178390503,58.04328155517578,-55.20497512817383,57.08885955810547,0.8147939434509789,3.9147307211985316,-0.1762568217907841,-0.7989574100391814
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,31.749451,26.417298000000002,-3.744642972946167,58.0744514465332,-55.33422088623047,57.18143081665039,0.8470497812107793,3.881338793239268,-0.1824184592230174,-0.7835284001778163
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,31.791382,26.459229,-3.7415530681610103,58.09471893310547,-55.46708679199219,57.27716445922852,0.811071249072265,3.846561508429203,-0.23530597626691696,-0.8089713176584731
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,31.832092,26.499938999999998,-3.73967719078064,58.107025146484375,-55.594364166259766,57.36759948730469,0.8222279560384874,3.810538176020679,-0.13872050637963465,-0.8088074384196101
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,31.874512,26.542358999999998,-3.728440523147583,58.16596984863281,-55.724586486816406,57.46128082275391,0.8307694375496248,3.774152790467537,-0.19819261601911614,-0.8210462715298751
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,31.915466,26.583312999999997,-3.7214837074279785,58.20327758789063,-55.84804916381836,57.55180358886719,0.7455990209733012,3.7375053181691964,-0.13786760919965435,-0.8270994637214971
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,31.974792,26.642639000000003,-3.7149596214294434,58.24934768676758,-56.022743225097656,57.68291091918945,0.7731871389041748,3.6974089194301163,-0.3302067507353683,-0.8273527678542063
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,32.014893,26.682740000000003,-3.712519407272339,58.28924560546875,-56.13845443725586,57.77165222167969,0.7896927294905384,3.652697040817527,-0.41856739787688946,-0.8196618297483848
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,32.058228,26.726075,-3.710848093032837,58.31657028198242,-56.261531829833984,57.8676872253418,0.7999755012363399,3.620870160212808,-0.23087987515626915,-0.8115330323276414
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,32.099426,26.767273000000003,-3.709868669509888,58.33258438110352,-56.37654876708984,57.958892822265625,0.7522683353564767,3.589751792996738,-0.1884679791874382,-0.7987425599209385
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,32.141541,26.809388,-3.7121644020080566,58.3754997253418,-56.49242782592773,58.05219268798828,0.7171424201401658,3.557186952700781,-0.35677558799863845,-0.7904325031460625
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,32.183105,26.850952,-3.713579893112183,58.40195846557617,-56.60517883300781,58.14432144165039,0.6721787718435149,3.525498645636457,-0.1007322746656165,-0.7768622280346184
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,32.226013,26.893860000000004,-3.7144935131073,58.41902542114258,-56.71977996826172,58.244590759277344,0.6643685810451101,3.494039879205224,0.04106515470638153,-0.8010830483547047
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,32.268677,26.936524,-3.7201344966888423,58.46067810058594,-56.83364486694336,58.34130096435547,0.7158436097548174,3.462469526349813,-0.05404026981439798,-0.7751538332453748
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,32.311218,26.979065,-3.723620891571045,58.48641586303711,-56.9460334777832,58.43536376953125,0.7473487973144621,3.430811298969006,-0.11619660689546096,-0.7846985134173984
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,32.352539,27.020386000000002,-3.725726366043091,58.50196075439453,-57.05328750610352,58.52588272094727,0.6791679638775634,3.3991457495103243,0.14637193815498845,-0.7859732901275095
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,32.394897,27.062744000000002,-3.7351930141448975,58.54004669189453,-57.16105651855469,58.61840438842773,0.7103780132712532,3.3675648220139114,0.31199968109048676,-0.7780369375017858
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,32.437256,27.105103,-3.747179746627808,58.58485412597656,-57.26689147949219,58.71090316772461,0.7961464096384225,3.3276501668026213,0.34562446068861735,-0.752134968362936
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,32.482666,27.150513000000004,-3.755077838897705,58.614376068115234,-57.37818145751953,58.80976486206055,0.7673310765360273,3.2899707529201447,0.3225754678699607,-0.7324383002279865
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,32.52417,27.192017,-3.759441375732422,58.63068771362305,-57.47840881347656,58.89988327026367,0.7488022755804942,3.2551310622462006,0.41404315889126103,-0.7176623713691863
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,32.566467,27.234314000000005,-3.764446973800659,58.66920852661133,-57.57923889160156,58.99137115478516,0.8219869501016076,3.222589468305204,0.31377330350729726,-0.7088937445306672
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,32.608704,27.276551000000005,-3.769545793533325,58.7183723449707,-57.67868041992188,59.08226013183594,0.863711089838555,3.1936175781837903,0.29649647872309687,-0.6969245021052294
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,32.652161,27.320008,-3.772799491882324,58.74974822998047,-57.77985382080078,59.17527389526367,0.8327731597256529,3.1728678924622056,0.12353402220465598,-0.6893226093513537
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,32.696106,27.363953000000002,-3.774811267852783,58.76914596557617,-57.88092041015625,59.268672943115234,0.813632444451478,3.1501701018558026,0.0796420972126563,-0.6847486639380775
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,32.739014,27.406861,-3.778710842132568,58.81352615356445,-57.9785041809082,59.35929107666016,0.9085735169308313,3.125393255870565,0.08220713935690739,-0.6779111621102053
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,32.780212,27.448059,-3.783256053924561,58.866973876953125,-58.07245635986328,59.445343017578125,0.8936440075411374,3.0987082130867987,-0.09107758988095428,-0.6926150284326039
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,32.823853,27.4917,-3.786275863647461,58.90248107910156,-58.174652099609375,59.53607940673828,0.8133413506447686,3.071010623278074,-0.3779809575991455,-0.7185665595856746
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,32.865967,27.533814,-3.788062810897827,58.92349243164063,-58.26874542236328,59.62498474121094,0.7642460671182176,3.043133222510491,-0.5481427222130979,-0.7395204503898193
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,32.908264,27.576111000000004,-3.799183368682861,58.97566986083984,-58.36078643798828,59.71383285522461,0.8294674617765158,3.0054050954224314,-0.7570116351610028,-0.7680606820944835
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,32.967346,27.635193,-3.809156656265259,59.020904541015625,-58.48705673217773,59.836421966552734,0.7936434613624234,2.960824905234903,-0.9006322416479825,-0.7906954083408859
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,33.007813,27.67566,-3.813055992126465,59.03858947753906,-58.57240295410156,59.91933059692383,0.6984421680515629,2.9203104682268255,-0.8811544817419186,-0.80146554933739
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,33.049377,27.717224,-3.81559681892395,59.05011749267578,-58.659175872802734,60.003684997558594,0.6391851969580883,2.8764676708663113,-0.6271697805810029,-0.8015435174991645
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,33.090332,27.758179,-3.820582628250122,59.09203720092773,-58.73801040649414,60.08650970458984,0.6029841775364618,2.8389353184628416,-0.5007873525233383,-0.7786171778657103
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,33.133118,27.800965000000005,-3.824041843414306,59.12247085571289,-58.81892776489258,60.16910171508789,0.4742206276903397,2.80507367341915,-0.44152779515879476,-0.7438257611589236
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,33.173157,27.841004000000005,-3.8260552883148193,59.14018249511719,-58.89908599853516,60.243289947509766,0.39352653244370245,2.7744243595752267,-0.46457563382885153,-0.6896790148059342
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,33.215271,27.883118000000003,-3.827402353286743,59.15203475952149,-58.984352111816406,60.32085037231445,0.4957338983111822,2.745116690986639,-0.29132516549179366,-0.6715135638523466
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,33.261169,27.929016000000004,-3.8283092975616455,59.16001129150391,-59.076507568359375,60.406158447265625,0.6073324705503237,2.7153479685089654,-0.0049683653811885,-0.9859787043954373
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,33.312256,27.980103,-3.828900098800659,59.16521072387695,-59.176979064941406,60.50213241577149,0.5843501149131228,2.6958082503710994,0.25008824696203086,-1.4510125892073362
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,33.354858,28.022705000000002,-3.829178094863892,59.16765594482422,-59.259124755859375,60.58282470703125,0.5624562673877629,2.6839118408377356,0.4282301761716877,-1.8118562573769788
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,33.41571,28.083557,-3.8450498580932617,59.24933624267578,-59.37409973144531,60.69818878173828,0.6408616400320928,2.665877319241671,0.46914437548796833,-2.3819124672285805
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,33.45575,28.123597000000004,-3.8549304008483887,59.29996871948242,-59.44829177856445,60.77368927001953,0.6928900732500368,2.643666018534736,0.5801867740207878,-2.9320533831075037
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,33.496521,28.164368000000003,-3.8613646030426025,59.33293914794922,-59.52288055419922,60.84993362426758,0.7253991839081014,2.461815584470005,0.31101803649711274,-3.484333491487868
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,33.539917,28.207764000000005,-3.865676879882813,59.35503768920898,-59.6010627746582,60.93100357055664,0.785283170962527,2.194053630340641,0.1277684633788844,-4.05112684054512
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,33.599976,28.267823,-3.890681743621826,59.41947555541992,-59.70753860473633,61.04238128662109,0.8498849958833241,1.9006228085251817,0.08396285715765893,-4.652856336919911
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,33.641968,28.309815,-3.902447462081909,59.44875717163086,-59.78091430664063,61.11962127685547,0.7424097316517447,1.6040737460086716,0.0745212033772412,-5.230628158108428
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,33.684998,28.352845000000002,-3.909948348999024,59.46742248535156,-59.82169342041016,61.14360046386719,0.7082473112536365,1.310736662339946,-0.06615309440660391,-5.38896167058854
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,33.727905,28.395752,-3.921918630599976,59.49220275878906,-59.833984375,61.13852691650391,0.6853377725239751,1.0202136262457395,-0.1296886742223404,-5.411757288155653
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,33.769775,28.437622000000005,-3.934061050415039,59.51605224609375,-59.83640670776367,61.13759231567383,0.7027432187910198,0.7320093885773932,-0.22543867994748307,-5.021658234639577
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,33.810486,28.478333,-3.941452980041504,59.53056716918945,-59.83671569824219,61.1375617980957,0.6648116128045134,0.44697117048228324,-0.36802389406003705,-4.462617929534413
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,33.852966,28.520813000000004,-3.9640793800354,59.56555938720703,-59.83686447143555,61.137603759765625,0.638568567047178,0.16512761227413472,-0.5576491212441824,-4.019120914561703
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,33.91272,28.580567000000002,-3.9841911792755127,59.59651184082031,-59.83692932128906,61.13755035400391,0.6230948386387327,0.043346833836252416,-0.2700872445036095,-3.3769513768357764
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,33.955139,28.622986000000004,-4.000889301300049,59.61979675292969,-59.8369026184082,61.13749313354492,0.648568298260302,0.009179195399812651,-0.23110689419509936,-2.757419888766849
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,33.995422,28.663269,-4.020188808441162,59.64608001708984,-59.83690643310547,61.13748550415039,0.6382602255966512,0.0023633441629666383,-0.2315445146735031,-2.141861753745765
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,34.035767,28.703614,-4.032493591308594,59.66283798217773,-59.83690643310547,61.13746643066406,0.6306554028230726,0.0015259592690194308,-0.2467986663179097,-1.5161414285204577
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,34.076843,28.74469,-4.040472030639648,59.6737060546875,-59.83681869506836,61.13735961914063,0.5891588614338334,0.0012284765546552324,-0.08968981117040968,-0.8802984481463781
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,34.117493,28.785340000000005,-4.059293746948242,59.70367813110352,-59.83675384521485,61.13728713989258,0.6137016352096006,0.0013027766400971993,-0.06192437350002595,-0.27746822685142014
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,34.162109,28.829956000000003,-4.072258949279785,59.72432327270508,-59.83673095703125,61.13726806640625,0.597410676517051,0.0012050585576075677,0.0077808739843448944,-0.09173018281528429
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,34.204346,28.872193000000003,-4.079708099365234,59.73618698120117,-59.83673095703125,61.13726425170898,0.5746555525387039,0.0012112068270516366,0.03300192259924888,-0.018145318689420244
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,34.246521,28.914368000000003,-4.09154748916626,59.758907318115234,-59.836700439453125,61.137237548828125,0.5851110056398087,0.0011948611394533455,0.0706061916118664,-0.002741754119662037
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,34.288208,28.956055,-4.106572151184082,59.79047393798828,-59.83664321899414,61.13717269897461,0.6183133977587976,0.0008934249613809843,0.06360582622265101,-0.001101192404173528
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,34.328308,28.996155,-4.115684986114502,59.80962371826172,-59.83662414550781,61.13715744018555,0.6057879890273257,0.0007489475297305787,0.17445788720011074,-0.000546846852199055
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,34.373474,29.041321000000003,-4.126093864440918,59.83487319946289,-59.83662033081055,61.13714599609375,0.6287233075097682,0.0009785216945322158,0.11914610863129922,-0.00034594021170986035
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,34.41571,29.083557,-4.135280132293701,59.858917236328125,-59.83662796020508,61.13713455200195,0.6658044702661088,0.0011455195552255808,0.12609282765835364,8.200634564511405e-05
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,34.457886,29.125733000000004,-4.143745422363281,59.88397216796875,-59.836612701416016,61.13711166381836,0.6724579693592104,0.001155642371440475,0.173505527242498,0.00024995322473603536
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,34.501648,29.169495000000005,-4.153391361236572,59.91570663452149,-59.83658981323242,61.13706970214844,0.6608392099565172,0.0010370724540678365,0.09590304121415566,0.00042882423242832806
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,34.543274,29.211121,-4.161240577697754,59.946044921875,-59.836517333984375,61.13698196411133,0.669544644389016,0.0009894335689004685,-0.048127762231328135,0.0008521188993891923
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,34.585632,29.253479,-4.167680740356445,59.97348403930664,-59.83647155761719,61.13693237304688,0.6693467778113571,0.0011604655756475063,-0.0778053892998552,0.0009706973434206488
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,34.626953,29.294800000000002,-4.173639297485352,60.00040817260742,-59.83644485473633,61.13689804077149,0.6574164451452027,0.001264479187628822,-0.18381385234285297,0.0006685258930621625
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,34.667908,29.335755,-4.179848670959473,60.029823303222656,-59.836421966552734,61.136863708496094,0.6567116550787895,0.0013461017502772764,-0.3659721210879184,0.0005726711977755646
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,34.710205,29.378052000000004,-4.185127258300781,60.05495834350586,-59.836421966552734,61.13687133789063,0.6310914768957127,0.0014129315564981406,-0.4494747595317042,0.0007315660385433455
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,34.752441,29.420288,-4.190740585327148,60.07979583740234,-59.83637619018555,61.136810302734375,0.5978149951921786,0.0013041866016903136,-0.4803910845402947,0.0009591081127873973
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,34.79541,29.463257,-4.195740699768066,60.10078048706055,-59.83634185791016,61.13676834106445,0.5703660443483097,0.0012054195370367095,-0.5404329179943059,0.0011169496001255934
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,34.83667,29.504517,-4.202437400817871,60.1254997253418,-59.836307525634766,61.13672256469727,0.5432048929459748,0.0012779963683325589,-0.6159995622320135,0.0007889407155346414
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,34.8797,29.547547,-4.209261894226074,60.14714050292969,-59.83625793457031,61.13666915893555,0.4947621759084169,0.0014027627403826375,-0.6192185556781762,0.0004508598810915652
PedNYC7,7,12,PedNYC7_scenario12_CSV_Scenario_Ped_12_Session_temp_2024_03_01_15_26_15_decoded,34.921448,29.589295,-4.215757369995117,60.1649169921875,-59.836212158203125,61.13661193847656,0.46300140596854283,0.001485751790686233,-0.6567557038548437,0.0006543734146210903
