participant_id,pednyc_number,scenario,recording_identifier,scenario_time,aligned_time,ped_x,ped_z,veh_x,veh_z,ped_speed,veh_speed,ped_acceleration,veh_acceleration,distance_m,closing_rate_mps,approach_state,ttc_seconds
PedNYC17,17,3,PedNYC17_scenario3,8.425293,7.958496,12.438539505004885,62.80899810791016,43.55261993408203,58.21280670166016,0.9895399207247648,5.237009560540539,0.2988971401854988,-0.0794632124322593,31.451724537614275,5.6755029438432985,approaching,5.541662976623533
PedNYC17,17,3,PedNYC17_scenario3,8.467041,8.000244,12.45378589630127,62.77772521972656,43.33490753173828,58.21650695800781,0.9848842704881464,5.242262399615738,0.3278721141535491,0.0398932803867489,31.216155841065575,5.744845335573473,approaching,5.433767841889073
PedNYC17,17,3,PedNYC17_scenario3,8.508545,8.041748,12.473892211914062,62.73455047607422,43.11663436889648,58.2200927734375,1.0289010674525203,5.252564100863044,0.283676592534053,0.1470233325451712,30.973504406963755,5.808452141509008,approaching,5.332488527471449
PedNYC17,17,3,PedNYC17_scenario3,8.550293,8.083496,12.492055892944336,62.69503784179688,42.89763641357422,58.22357940673828,1.040994545946064,5.267375058583602,0.2770402911722343,0.2378703656921369,30.73260918524433,5.7809841017107715,approaching,5.31615528507501
PedNYC17,17,3,PedNYC17_scenario3,8.592041,8.125244,12.510133743286133,62.654598236083984,42.677764892578125,58.22697448730469,1.0428449871348957,5.285339263608439,0.1848845086638524,0.3094244240633776,30.490815358407307,5.778391428346708,approaching,5.276696073033464
PedNYC17,17,3,PedNYC17_scenario3,8.633545,8.166748,12.525487899780272,62.619384765625,42.45693206787109,58.23027038574219,1.0385355756544326,5.305352218033306,0.1726084537325767,0.3588604257105538,30.251540043892504,5.81672558501765,approaching,5.2007851499497395
PedNYC17,17,3,PedNYC17_scenario3,8.675293,8.208496,12.54387378692627,62.57231521606445,42.23506164550781,58.23347091674805,1.075399512614431,5.326564375535605,0.1217973865145425,0.3850853697929558,30.00653605978688,5.855571951081629,approaching,5.124441525177423
PedNYC17,17,3,PedNYC17_scenario3,8.717041,8.250244,12.560293197631836,62.526309967041016,42.012149810791016,58.23656845092773,1.071731210212658,5.348066367832974,0.0777193654911545,0.3877068106274521,29.762623208264994,5.828785055855008,approaching,5.106145264074968
PedNYC17,17,3,PedNYC17_scenario3,8.758545,8.291748,12.573770523071287,62.48471832275391,41.78822326660156,58.23957824707031,1.0658327867929929,5.368530085560514,-0.0754077199186906,0.3674551744565662,29.52127137110017,5.767261997788751,approaching,5.1187671693117185
PedNYC17,17,3,PedNYC17_scenario3,8.800293,8.333496,12.58448886871338,62.448543548583984,41.56335067749024,58.24247741699219,1.0426057840597582,5.38690281897566,-0.0855441868574582,0.3248213143271786,29.282510548713372,5.748201740933325,approaching,5.094203695077484
PedNYC17,17,3,PedNYC17_scenario3,8.842041,8.375244,12.595222473144531,62.401100158691406,41.33765411376953,58.24527740478516,1.0625585970147846,5.402270101362375,-0.1166145069402438,0.2623841073913331,29.0413195185392,5.769798401106584,approaching,5.033333489254909
PedNYC17,17,3,PedNYC17_scenario3,8.883545,8.416748,12.60358715057373,62.35560607910156,41.11133575439453,58.24797058105469,1.0453749515105608,5.413487077093617,-0.1408739004275568,0.182441808328094,28.80215963853165,5.719979165131349,approaching,5.0353609352474376
PedNYC17,17,3,PedNYC17_scenario3,8.925293,8.458496,12.610111236572266,62.31485366821289,40.88463592529297,58.25055694580078,1.020477439835414,5.41994375520036,-0.2377848067323973,0.0882283603403853,28.56514054264194,5.650584355569833,approaching,5.055254243658006
PedNYC17,17,3,PedNYC17_scenario3,8.967041,8.500244,12.615102767944336,62.27963638305664,40.6578483581543,58.253021240234375,0.9944327642324936,5.421005901273424,-0.2324371677072619,-0.016810022413007,28.330358447178988,5.6465171774108285,approaching,5.017315551702559
PedNYC17,17,3,PedNYC17_scenario3,9.008545,8.541748,12.619328498840332,62.23396301269531,40.4312629699707,58.25537872314453,1.0018278181240567,5.416266061959579,-0.2475400476106755,-0.1293270203462824,28.095067751751554,5.628228327438478,approaching,4.99181378530501
PedNYC17,17,3,PedNYC17_scenario3,9.050293,8.583496,12.622249603271484,62.18998336791992,40.20516586303711,58.257606506347656,0.9894098983619112,5.405557353317681,-0.2359358470989021,-0.2446280809764074,27.86181719081998,5.559837402595861,approaching,5.011264749902836
PedNYC17,17,3,PedNYC17_scenario3,9.092041,8.625244,12.624286651611328,62.15054321289063,39.97981643676758,58.25971984863281,0.9739345593082862,5.388976220815297,-0.3040210575726053,-0.3591969461144384,27.630843567984407,5.523736448192778,approaching,5.002201648672882
PedNYC17,17,3,PedNYC17_scenario3,9.133545,8.666748,12.62603759765625,62.11659622192383,39.7554817199707,58.2617073059082,0.9663389488128812,5.36705181752708,-0.2758022991285261,-0.4699699405238814,27.40195078713562,5.502077637047819,approaching,4.98029155434425
PedNYC17,17,3,PedNYC17_scenario3,9.175293,8.708496,12.628387451171877,62.07615661621094,39.53237915039063,58.26357269287109,0.9651264319853432,5.340317243389374,-0.2313884763534152,-0.5736986136798009,27.17279090421411,5.480829566487046,approaching,4.957787972529602
PedNYC17,17,3,PedNYC17_scenario3,9.217041,8.750244,12.630990028381348,62.032257080078125,39.31069564819336,58.26531219482422,0.9522576666886168,5.309230310392535,-0.2257268507691374,-0.6675180722331558,26.944323441652216,5.47007893501825,approaching,4.925765013948984
PedNYC17,17,3,PedNYC17_scenario3,9.258545,8.791748,12.634109497070312,61.99190139770508,39.09056091308594,58.266937255859375,0.9344642444132688,5.274855655264426,-0.2988741463843063,-0.750889818261334,26.71739469682685,5.438317009819457,approaching,4.912805680247358
PedNYC17,17,3,PedNYC17_scenario3,9.300293,8.833496,12.638078689575195,61.95368957519531,38.87208938598633,58.26846694946289,0.9231504223328773,5.237609706851534,-0.2612118322980211,-0.8221229699171224,26.49158702344244,5.384202862522784,approaching,4.9202431074504
PedNYC17,17,3,PedNYC17_scenario3,9.342041,8.875244,12.64217472076416,61.91881561279297,38.65533828735352,58.26991271972656,0.9188245990141636,5.19802256596159,-0.2084734389564299,-0.8804564160421247,26.267835294617647,5.388727437058947,approaching,4.874589706276566
PedNYC17,17,3,PedNYC17_scenario3,9.383545,8.916748,12.648365020751951,61.87822341918945,38.44035720825195,58.27130126953125,0.9143494674256212,5.157084804065976,-0.2250469038433787,-0.9273395260174756,26.042978869433426,5.378673741713214,approaching,4.841895998908129
PedNYC17,17,3,PedNYC17_scenario3,9.425293,8.958496,12.65492057800293,61.84141159057617,38.227169036865234,58.272647857666016,0.8909047688165175,5.1150624278265,-0.2431715794210796,-0.9640065558804484,25.820069051478548,5.318985850014997,approaching,4.854321816142028
PedNYC17,17,3,PedNYC17_scenario3,9.467041,9.000244,12.661908149719238,61.80686950683594,38.01580810546875,58.27393341064453,0.8647520115999418,5.072008083042531,-0.2384168131050679,-0.9894690684080908,25.598864826900574,5.284723522140212,approaching,4.843936436722715
PedNYC17,17,3,PedNYC17_scenario3,9.508545,9.041748,12.66865348815918,61.775203704833984,37.80625534057617,58.275150299072266,0.8696011730265272,5.0288408944370735,-0.1759364420998495,-1.0082343153472273,25.380098517023576,5.272568280396115,approaching,4.813612108427135
PedNYC17,17,3,PedNYC17_scenario3,9.550293,9.083496,12.677825927734377,61.73747634887695,37.59852981567383,58.27630615234375,0.8783447808703746,4.985471410137597,-0.2165268836403586,-1.020563918751911,25.15991218982551,5.244011598869463,approaching,4.797836868867651
PedNYC17,17,3,PedNYC17_scenario3,9.592041,9.125244,12.686811447143556,61.70347595214844,37.39263153076172,58.27739715576172,0.8630935170167098,4.941888077519636,-0.2159186190542412,-1.0265628896791406,24.94224452456437,5.189602176054905,approaching,4.806195865966218
PedNYC17,17,3,PedNYC17_scenario3,9.633545,9.166748,12.694947242736816,61.673866271972656,37.188575744628906,58.27842712402344,0.8536133749675971,4.8985696435611255,-0.2191876330149468,-1.0288150167835732,24.727855632790455,5.170368926784192,approaching,4.782609516449034
PedNYC17,17,3,PedNYC17_scenario3,9.675293,9.208496,12.705291748046877,61.63497924804688,36.98632049560547,58.27939987182617,0.8429281314966403,4.855789611861242,-0.2477404604590701,-1.0284947892439984,24.511798587412645,5.137041844994883,approaching,4.771578532360011
PedNYC17,17,3,PedNYC17_scenario3,9.717041,9.250244,12.71444320678711,61.597686767578125,36.78586196899414,58.28031539916992,0.8537228383720108,4.812595342983971,-0.271537825326011,-1.024619850119762,24.29893318690076,5.067155758263539,approaching,4.795379172482306
PedNYC17,17,3,PedNYC17_scenario3,9.758545,9.291748,12.721832275390623,61.56310272216797,36.587158203125,58.28117370605469,0.8239438184157026,4.769938075462493,-0.3384270287533703,-1.0200738849950577,24.08993233082644,4.981551497207818,approaching,4.835829227968226
PedNYC17,17,3,PedNYC17_scenario3,9.800293,9.333496,12.727863311767578,61.529815673828125,36.39024353027344,58.28197479248047,0.8198973272263426,4.72759603915158,-0.4225785868355391,-1.0147274900153762,23.884235553931603,4.8904593993414665,approaching,4.883842928365334
PedNYC17,17,3,PedNYC17_scenario3,9.842041,9.375244,12.732776641845703,61.49897766113281,36.19495391845703,58.28271484375,0.8138946638134175,4.685383366316362,-0.4434195941088454,-1.0083716438063868,23.681598532819024,4.8501377821716005,approaching,4.882665111055015
PedNYC17,17,3,PedNYC17_scenario3,9.883545,9.416748,12.737339973449709,61.46285629272461,36.00153350830078,58.28341674804688,0.7775513678345382,4.643752791655712,-0.5097781654108275,-1.0010239433250676,23.48045009460566,4.7814458064452765,approaching,4.910742701078943
PedNYC17,17,3,PedNYC17_scenario3,9.925293,9.458496,12.74051570892334,61.43540191650391,35.80983352661133,58.28405380249024,0.7404701943448468,4.6024779274158885,-0.5117448102593595,-0.9946684599563228,23.283565438076575,4.702020325388105,approaching,4.951821520710833
PedNYC17,17,3,PedNYC17_scenario3,9.967041,9.500244,12.743398666381836,61.4018783569336,35.619842529296875,58.284645080566406,0.7146304686443784,4.5611445954776935,-0.6134789337604784,-0.986129224138967,23.087850205517057,4.6633509599618606,approaching,4.950914139583841
PedNYC17,17,3,PedNYC17_scenario3,10.008545,9.541748,12.745475769042969,61.37348937988281,35.43155288696289,58.28519058227539,0.6849040847403213,4.520469452640945,-0.6047020128826222,-0.977670335778135,22.89532014328503,4.600324103291882,approaching,4.976892851288822
PedNYC17,17,3,PedNYC17_scenario3,10.050293,9.583496,12.747377395629885,61.34697341918945,35.24493789672852,58.28568649291992,0.6600820467985505,4.479804902565845,-0.6511852031800168,-0.9702209860023636,22.70488287011282,4.52913546848896,approaching,5.013072147671434
PedNYC17,17,3,PedNYC17_scenario3,10.092041,9.625244,12.748496055603027,61.322532653808594,35.05998611450195,58.28613662719727,0.6200724574729493,4.439606071434861,-0.6846956158538622,-0.9615847115436624,22.517155448208076,4.481641629597846,approaching,5.024309685874777
PedNYC17,17,3,PedNYC17_scenario3,10.133545,9.666748,12.748770713806152,61.29682159423828,34.8767204284668,58.28654098510742,0.6085518049779093,4.3999776293376325,-0.6695290884862319,-0.9531936733480968,22.331769923592248,4.418908222718358,approaching,5.053684937102976
PedNYC17,17,3,PedNYC17_scenario3,10.175293,9.708496,12.748162269592283,61.274169921875,34.69508743286133,58.28689956665039,0.5726273537861079,4.360704816646294,-0.6455166541058993,-0.9453758014277268,22.149295887168414,4.34133684513489,approaching,5.101952849383244
PedNYC17,17,3,PedNYC17_scenario3,10.217041,9.750244,12.746801376342772,61.25231170654297,34.51507568359375,58.28722381591797,0.5467038722388476,4.321681327505243,-0.6567910463470432,-0.9360220812833308,21.969285662370865,4.2876165873233845,approaching,5.12389231054952
PedNYC17,17,3,PedNYC17_scenario3,10.258545,9.791748,12.744047164916992,61.23102569580078,34.336669921875,58.28749847412109,0.5214594095057882,4.282987719037849,-0.6642858125245618,-0.927921077091736,21.792331450055322,4.2151988491186785,approaching,5.1699414974483835
PedNYC17,17,3,PedNYC17_scenario3,10.300293,9.833496,12.739639282226562,61.20813751220703,34.15985870361328,58.28772735595703,0.5000678263014784,4.244741065249752,-0.7116693508642157,-0.9194070642143206,21.618385590535684,4.140947373261895,approaching,5.220637608225992
PedNYC17,17,3,PedNYC17_scenario3,10.342041,9.875244,12.735095977783203,61.188507080078125,33.984622955322266,58.28792953491211,0.4704757638808469,4.2067191461512925,-0.7233258290316583,-0.9107314445187296,21.446578908177447,4.095338934758843,approaching,5.236826365249387
PedNYC17,17,3,PedNYC17_scenario3,10.383545,9.916748,12.729625701904297,61.17053985595703,33.810909271240234,58.2880859375,0.4445740475390005,4.169254719144308,-0.8030780366582668,-0.902831040395376,21.277430707742457,4.032807732763331,approaching,5.27608359180637
PedNYC17,17,3,PedNYC17_scenario3,10.425293,9.958496,12.723471641540527,61.15458679199219,33.63883209228516,58.2882080078125,0.413556805238416,4.132216877400584,-0.8164143428657595,-0.8949444144344153,21.110860477938086,3.960229657469853,approaching,5.330716222004555
PedNYC17,17,3,PedNYC17_scenario3,10.467041,10.000244,12.716469764709473,61.13972473144531,33.4682502746582,58.28829193115234,0.3802138548851356,4.095022815327734,-0.8366192081379024,-0.8866602708524084,20.946767372262354,3.919014297665001,approaching,5.34490710706075
PedNYC17,17,3,PedNYC17_scenario3,10.508545,10.041748,12.709342956542969,61.126914978027344,33.29918670654297,58.28834533691406,0.3339042214840605,4.058482954425674,-0.842012768874694,-0.8779489132041216,20.784589080779636,3.8726182791905046,approaching,5.367063723389812
PedNYC17,17,3,PedNYC17_scenario3,10.550293,10.083496,12.702037811279297,61.116249084472656,33.131629943847656,58.28837585449219,0.2885416510025809,4.022268210776257,-0.8324907480980525,-0.8684821446248627,20.624381244244375,3.820964565033478,approaching,5.397689743836625
PedNYC17,17,3,PedNYC17_scenario3,10.592041,10.125244,12.695223808288574,61.10859680175781,32.96553421020508,58.28841781616211,0.2403288223471701,3.986034881777596,-0.7817664049764115,-0.8555910050555439,20.4655538234576,3.789877870351148,approaching,5.400056287713931
PedNYC17,17,3,PedNYC17_scenario3,10.633545,10.166748,12.68813705444336,61.10303497314453,32.801021575927734,58.28849411010742,0.1985257243111401,3.950592194390625,-0.7336904687788718,-0.8380964426673497,20.308859250195994,3.769092534470815,approaching,5.3882623110094015
PedNYC17,17,3,PedNYC17_scenario3,10.675293,10.208496,12.683207511901855,61.09977722167969,32.637939453125,58.28861999511719,0.1633236028946842,3.915373015938453,-0.6607765033112862,-0.8156836699133422,20.151772423251654,3.770106121429478,approaching,5.345147264876163
PedNYC17,17,3,PedNYC17_scenario3,10.717041,10.250244,12.680587768554688,61.09811019897461,32.47631072998047,58.28880310058594,0.1354538550813968,3.880452428976475,-0.5645051949012433,-0.7857036723655205,19.994070469481116,3.79312787496724,approaching,5.271130088028945
PedNYC17,17,3,PedNYC17_scenario3,10.758545,10.291748,12.679980278015137,61.097633361816406,32.316131591796875,58.28903198242188,0.1185345183928609,3.846751307644817,-0.4303100462538511,-0.7485966961528118,19.835994558530942,3.795731584765292,approaching,5.22586861466852
PedNYC17,17,3,PedNYC17_scenario3,10.800293,10.333496,12.680877685546877,61.09869766235352,32.157371520996094,58.289283752441406,0.1122364946152944,3.8146493607884966,-0.3148847014658311,-0.7046373345408192,19.678074566366984,3.77290258316242,approaching,5.215632827146298
PedNYC17,17,3,PedNYC17_scenario3,10.842041,10.375244,12.682621955871582,61.10138320922852,32.000022888183594,58.28955459594727,0.1082603193693383,3.784998675131327,-0.2012853586824375,-0.6518222628878049,19.52097228444721,3.7582533183773137,approaching,5.194160858980018
PedNYC17,17,3,PedNYC17_scenario3,10.883545,10.416748,12.684553146362305,61.105167388916016,31.844003677368164,58.28984451293945,0.1107127936254761,3.7584097213615695,-0.1143710964536723,-0.5924338201579243,19.365190098371293,3.731942808165172,approaching,5.189037210324314
PedNYC17,17,3,PedNYC17_scenario3,10.925293,10.458496,12.687088966369627,61.11122894287109,31.689109802246094,58.2901496887207,0.1215803236907229,3.734983313602612,-0.0631563712453169,-0.5271251845859838,19.210291096318166,3.6954271371176617,approaching,5.198395309534286
PedNYC17,17,3,PedNYC17_scenario3,10.967041,10.500244,12.689483642578123,61.11873626708984,31.535076141357425,58.29047775268555,0.1366246079273544,3.715269199105392,-0.0333306677317968,-0.4570058263015668,19.056636714130516,3.683450361029003,approaching,5.173583147950142
PedNYC17,17,3,PedNYC17_scenario3,11.008545,10.541748,12.691804885864258,61.12589263916016,31.38163948059082,58.29082489013672,0.1442239117441744,3.6993354986215135,-0.0291706665506667,-0.3851421964073183,18.903637912311765,3.666580819195815,approaching,5.155658321601614
PedNYC17,17,3,PedNYC17_scenario3,11.050293,10.583496,12.693662643432615,61.13246536254883,31.22854804992676,58.29118347167969,0.1481790820764961,3.687356329347923,-0.0466568882417034,-0.3143346448725417,18.751396209755974,3.6360852785619784,approaching,5.157028719956726
PedNYC17,17,3,PedNYC17_scenario3,11.092041,10.625244,12.6950101852417,61.1395263671875,31.075721740722656,58.29156112670898,0.1460436884724317,3.6789781119013423,-0.0741978412494834,-0.2462723390551712,18.60003933589295,3.6288599101836496,approaching,5.125587593970151
PedNYC17,17,3,PedNYC17_scenario3,11.133545,10.666748,12.695693016052246,61.14588165283203,30.92290687561035,58.291954040527344,0.1344290845761017,3.673781040873732,-0.1133171594632399,-0.1830037789698509,18.449288005187142,3.620448108176589,approaching,5.095857599372964
PedNYC17,17,3,PedNYC17_scenario3,11.175293,10.708496,12.696026802062988,61.15011596679688,30.77013397216797,58.2923698425293,0.120256134935921,3.67106122657799,-0.1531635815008593,-0.1248942317268144,18.298635547690616,3.5983532173357275,approaching,5.085280527640694
PedNYC17,17,3,PedNYC17_scenario3,11.217041,10.750244,12.695526123046877,61.15477752685547,30.617286682128903,58.29280471801758,0.1051477193112347,3.670163769020085,-0.2051439247458293,-0.0728871050080939,18.148839904952478,3.597991043309861,approaching,5.044159278466967
PedNYC17,17,3,PedNYC17_scenario3,11.258545,10.791748,12.694759368896484,61.15814208984375,30.46439743041992,58.29325485229492,0.0909032753132965,3.6705762077328186,-0.2329195117872091,-0.0257082278200557,17.999100414226607,3.6030638072680574,approaching,4.995498658091771
PedNYC17,17,3,PedNYC17_scenario3,11.300293,10.833496,12.694269180297852,61.16029357910156,30.31145668029785,58.293724060058594,0.0742795232994836,3.672181638651548,-0.2449700708357729,0.0156797017851229,17.84887997095791,3.5908689461147674,approaching,4.970629738595713
PedNYC17,17,3,PedNYC17_scenario3,11.342041,10.875244,12.69314193725586,61.1625862121582,30.158445358276367,58.29420852661133,0.0587817292679806,3.674491064024963,-0.2456695975341502,0.0530718335734467,17.69927722070181,3.5960098289438918,approaching,4.921921257901537
PedNYC17,17,3,PedNYC17_scenario3,11.383545,10.916748,12.69199275970459,61.1640739440918,30.00534439086914,58.29471969604492,0.051394098158186,3.677731139182858,-0.2211622757739046,0.0880191545285855,17.54951106171146,3.6006790179324355,approaching,4.873944879371296
PedNYC17,17,3,PedNYC17_scenario3,11.425293,10.958496,12.690879821777344,61.16504669189453,29.85209846496582,58.29524230957031,0.0425675533271163,3.681900153474423,-0.1886569138688082,0.1219641310822019,17.399517306871676,3.6000369467575126,approaching,4.833149649350989
PedNYC17,17,3,PedNYC17_scenario3,11.467041,11.000244,12.690168380737305,61.16566467285156,29.69866943359375,58.29578399658203,0.0374562057961109,3.687538640952667,-0.1522720582462422,0.1564530264788301,17.248922376804995,3.623931956916323,approaching,4.7597257845543135
PedNYC17,17,3,PedNYC17_scenario3,11.508545,11.041748,12.689714431762695,61.16606140136719,29.54499244689941,58.296348571777344,0.0358866493438226,3.694524895961951,-0.1143596985339712,0.1929120320613489,17.097825846927545,3.628190099400854,approaching,4.712494488574626
PedNYC17,17,3,PedNYC17_scenario3,11.550293,11.083496,12.688603401184082,61.16509628295898,29.391002655029297,58.29692459106445,0.0334300134931158,3.7033181924122585,-0.0772360802020977,0.2313707661338761,16.946874333901054,3.6251583629331776,approaching,4.6747955916025274
PedNYC17,17,3,PedNYC17_scenario3,11.592041,11.125244,12.687864303588867,61.1639404296875,29.23658943176269,58.29751205444336,0.0330015762619568,3.714139356364104,-0.0421742318804701,0.2720421104930282,16.795139624256077,3.6517512770593044,approaching,4.599201410502669
PedNYC17,17,3,PedNYC17_scenario3,11.633545,11.166748,12.687093734741213,61.16260528564453,29.08159446716309,58.29810333251953,0.0337515896663562,3.726932813647184,-0.0268798073385487,0.3087250636385308,16.642867111914292,3.6663994261948574,approaching,4.539294598675779
PedNYC17,17,3,PedNYC17_scenario3,11.675293,11.208496,12.686460494995115,61.16111755371094,28.926029205322266,58.2987060546875,0.0353521185195097,3.741873622544481,-0.0088256962967622,0.3577831631259142,16.48990574524846,3.6747817083533505,approaching,4.48731572484002
PedNYC17,17,3,PedNYC17_scenario3,11.717041,11.250244,12.68602180480957,61.1595458984375,28.76971435546875,58.29930877685547,0.0384343492531586,3.7590314821800224,0.0024878286806411,0.4000381106403674,16.33603753839362,3.7076198534946343,approaching,4.406071329830649
PedNYC17,17,3,PedNYC17_scenario3,11.758545,11.291748,12.685702323913574,61.15785598754883,28.6125717163086,58.29994201660156,0.0388563214844046,3.778185634299487,0.0047757048230245,0.4360259272637142,16.18124967076848,3.7298566641821083,approaching,4.338303352554365
PedNYC17,17,3,PedNYC17_scenario3,11.800293,11.333496,12.685461044311523,61.15611267089844,28.454519271850582,58.30057907104492,0.0394599099339461,3.799172479800266,0.0102675113452694,0.4808087374338866,16.025519321488762,3.7417632000887693,approaching,4.282879077197769
PedNYC17,17,3,PedNYC17_scenario3,11.842041,11.375244,12.685283660888672,61.154579162597656,28.29547691345215,58.30123901367188,0.0390524752932385,3.819277442409736,0.0123493699250936,0.5168690853095605,15.86882741061387,3.7769496985448825,approaching,4.201492918141731
PedNYC17,17,3,PedNYC17_scenario3,11.883545,11.416748,12.685126304626465,61.15283203125,28.13539123535156,58.30191421508789,0.038520014081268,3.84581927148877,0.009715555692444,0.5435304087533669,15.7110922225065,3.8018794967694873,approaching,4.132454023294648
PedNYC17,17,3,PedNYC17_scenario3,11.925293,11.458496,12.684996604919434,61.15120697021485,27.974205017089844,58.30260467529297,0.0386041539985856,3.870862414004181,0.0072675704416394,0.5774690369277905,15.552312654567379,3.820469516785323,approaching,4.070785694333622
PedNYC17,17,3,PedNYC17_scenario3,11.967041,11.500244,12.68526840209961,61.14963150024414,27.811906814575195,58.30331802368164,0.0380760269852677,3.894416353919623,-0.0015111777391655,0.6014888967144599,15.392098299732991,3.8522568932674233,approaching,3.9956053623094845
PedNYC17,17,3,PedNYC17_scenario3,12.008789,11.541992,12.68571662902832,61.14830780029297,27.648447036743164,58.30404281616211,0.0381413824601584,3.923775170718759,-0.000533281297938,0.6207138368077397,15.23066461300712,3.890022088826896,approaching,3.915315714209785
PedNYC17,17,3,PedNYC17_scenario3,12.050293,11.583496,12.686090469360352,61.146949768066406,27.48387718200684,58.304786682128906,0.0386659093130052,3.950996224849842,0.0007059837371785,0.6360647135800759,15.068257450682303,3.918197812903827,approaching,3.845711260686714
PedNYC17,17,3,PedNYC17_scenario3,12.092041,11.625244,12.68674373626709,61.14542007446289,27.318153381347656,58.3055419921875,0.038210810767347,3.976108520489317,0.0004289580342371,0.6525587196912253,14.904464288405162,3.9372262846529793,approaching,3.7855239223871067
PedNYC17,17,3,PedNYC17_scenario3,12.133789,11.666992,12.68747329711914,61.144073486328125,27.15123748779297,58.30632400512695,0.038687156249744,4.006634897725899,0.0016331445156932,0.6524105122053994,14.739514804818917,3.977779094270659,approaching,3.705463389369405
PedNYC17,17,3,PedNYC17_scenario3,12.175293,11.708496,12.688310623168944,61.14250946044922,26.983142852783203,58.307125091552734,0.0377434877948273,4.034658599549744,0.0019885707119927,0.6526934667685157,14.573319216712475,4.0066109608546014,approaching,3.637318262016639
PedNYC17,17,3,PedNYC17_scenario3,12.217041,11.750244,12.689245223999023,61.14104080200195,26.813873291015625,58.30794525146485,0.0386170182072361,4.062753988788288,0.0016503901434007,0.6508381428329314,14.405955311260211,4.019241608954019,approaching,3.5842471572663843
PedNYC17,17,3,PedNYC17_scenario3,12.258789,11.791992,12.689939498901367,61.13960647583008,26.64341163635254,58.30878829956055,0.0397897118603241,4.090790386727474,-0.0022360110234196,0.6285266035201393,14.23772861933125,4.060192734146057,approaching,3.506663242755086
PedNYC17,17,3,PedNYC17_scenario3,12.300293,11.833496,12.69111442565918,61.13824462890625,26.47176551818848,58.30965805053711,0.0392581840860726,4.118308083572239,-0.003391097501758,0.6010487437547587,14.067951043608272,4.087083358322616,approaching,3.442051411787675
PedNYC17,17,3,PedNYC17_scenario3,12.342041,11.875244,12.69199275970459,61.13736343383789,26.298938751220703,58.3105697631836,0.0392755887100067,4.144937889747895,-0.0006870638281791,0.5669808695554976,13.897472492237126,4.101333409151806,approaching,3.3885254149847945
PedNYC17,17,3,PedNYC17_scenario3,12.383789,11.916992,12.693201065063477,61.13613128662109,26.124923706054688,58.3115348815918,0.0395229502885985,4.1701109729214165,-0.0036351439619536,0.508290292497189,13.725506109277731,4.144447751247242,approaching,3.3117816734804144
PedNYC17,17,3,PedNYC17_scenario3,12.425293,11.958496,12.69456958770752,61.134891510009766,25.94988250732422,58.31254959106445,0.0388435156523512,4.192680212672342,-0.0045777992301925,0.4420933482427737,13.552451236008684,4.163648242553421,approaching,3.2549462506221314
PedNYC17,17,3,PedNYC17_scenario3,12.467041,12.000244,12.695566177368164,61.133819580078125,25.773820877075195,58.31360626220703,0.0371241268922053,4.211792945895943,-0.0076939384760335,0.3629231437307201,13.37887697636489,4.168441227258228,approaching,3.2095635387343053
PedNYC17,17,3,PedNYC17_scenario3,12.508789,12.041992,12.696722030639648,61.13280487060547,25.596900939941406,58.31471252441406,0.0371212893596674,4.226555428697702,-0.0129242936716224,0.2713623519260796,13.204403067297532,4.202877050183531,approaching,3.1417533536273496
PedNYC17,17,3,PedNYC17_scenario3,12.550293,12.083496,12.698400497436523,61.13198852539063,25.419404983520508,58.31584930419922,0.0379033610285064,4.2359674696726834,-0.0176282426825493,0.1691023282130975,13.028990569038777,4.211695213721299,approaching,3.093526456185997
PedNYC17,17,3,PedNYC17_scenario3,12.592041,12.125244,12.699785232543944,61.13145065307617,25.24165725708008,58.317012786865234,0.0370258655672304,4.239541490587932,-0.0231238522152133,0.0594770285434572,12.853778214307425,4.188078318658086,approaching,3.069135110736406
PedNYC17,17,3,PedNYC17_scenario3,12.633789,12.166992,12.700668334960938,61.131107330322266,25.06401634216309,58.31821823120117,0.0356437556377819,4.23733045207752,-0.0231811438699449,-0.0539040034345897,12.6793027817441,4.193197632945726,approaching,3.023778960982785
PedNYC17,17,3,PedNYC17_scenario3,12.675293,12.208496,12.70211696624756,61.13004302978516,24.886857986450195,58.31945037841797,0.0350895259460383,4.229116953398179,-0.0280241557433563,-0.169864986304034,12.50469291031683,4.1823156722030035,approaching,2.9898969591001907
PedNYC17,17,3,PedNYC17_scenario3,12.717041,12.250244,12.703485488891602,61.12934112548828,24.71049690246582,58.320709228515625,0.0338602940433665,4.215106072038504,-0.0291732734078141,-0.2887070790671197,12.331128748755882,4.14211793116246,approaching,2.9770105423568243
PedNYC17,17,3,PedNYC17_scenario3,12.758789,12.291992,12.704647064208984,61.12856674194336,24.535140991210938,58.32199096679688,0.0311654563467585,4.195824877916719,-0.0335666638907731,-0.4141736874043849,12.158842631536489,4.1209866413094005,approaching,2.950468829394978
PedNYC17,17,3,PedNYC17_scenario3,12.800293,12.333496,12.705479621887209,61.12752914428711,24.36092758178711,58.32328796386719,0.0286737716892974,4.172250270944968,-0.0406682571691536,-0.5551559514954203,11.988045534777456,4.088029922768413,approaching,2.9324749968217336
PedNYC17,17,3,PedNYC17_scenario3,12.842041,12.375244,12.706413269042969,61.12668991088867,24.18795394897461,58.324615478515625,0.0288948233358701,4.145355609565275,-0.0445764642416784,-0.7199223610669422,11.818519260443917,4.041302813535566,approaching,2.9244329875158233
