participant_id,pednyc_number,scenario,recording_identifier,scenario_time,aligned_time,ped_x,ped_z,veh_x,veh_z,ped_speed,veh_speed,ped_acceleration,veh_acceleration,distance_m,closing_rate_mps,approach_state,ttc_seconds
PedNYC23,23,21,PedNYC23_scenario21,18.924927,6.9169920000000005,-1.3709354400634766,62.65161895751953,2.5514793395996094,72.58981323242188,0.5829896613261185,1.4025949988533826,-0.3102537830342173,-0.1703827029030513,10.684242750397482,1.0206064909469745,approaching,10.46852322140736
PedNYC23,23,21,PedNYC23_scenario21,18.966675,6.958739999999999,-1.373790979385376,62.64262008666992,2.5504491329193115,72.53169250488281,0.7309385710476655,1.393430074415099,0.0282670632046861,-0.1956657127739147,10.639239340840117,1.1151687747013455,approaching,9.540474574074604
PedNYC23,23,21,PedNYC23_scenario21,19.008301,7.000366,-1.3756139278411863,62.63687133789063,2.54941987991333,72.47400665283203,0.7540815789107198,1.3832491393834132,0.2438607699653623,-0.2188729995455996,10.591275730358602,1.1727289150656475,approaching,9.03130774239136
PedNYC23,23,21,PedNYC23_scenario21,19.049927,7.0419920000000005,-1.3767783641815186,62.63320159912109,2.548391342163086,72.41678619384766,0.7594518511160332,1.3725902194702415,0.6959161780054365,-0.2433494488603738,10.54160731320307,0.7756851306710928,approaching,13.59005980182046
PedNYC23,23,21,PedNYC23_scenario21,19.091675,7.083739999999999,-1.38262939453125,62.59446716308594,2.5473639965057373,72.36005401611328,0.8056754377352553,1.3615130044256267,1.181033897744428,-0.2741318437467427,10.526705782799047,-0.24222818890538633,separating,
PedNYC23,23,21,PedNYC23_scenario21,19.133301,7.125366,-1.3956773281097412,62.505348205566406,2.5463383197784424,72.30377197265625,0.9357574010863406,1.3503135252492715,1.1663789028459794,-0.3156924142754524,10.561656862806442,-0.49410912559801545,separating,
PedNYC23,23,21,PedNYC23_scenario21,19.174927,7.1669920000000005,-1.4044580459594729,62.44602584838867,2.545314311981201,72.24799346923828,1.0261182879016175,1.3389639506377862,0.9287693906382912,-0.3677078366690857,10.567841355723333,0.09829496150810257,approaching,
PedNYC23,23,21,PedNYC23_scenario21,19.216675,7.208739999999999,-1.410064935684204,62.40814971923828,2.5442922115325928,72.19269561767578,1.0839707298871324,1.3267052487336823,0.6228108265960383,-0.4339693826511306,10.553401294671527,0.3129179937319577,approaching,33.725773225145566
PedNYC23,23,21,PedNYC23_scenario21,19.258301,7.250366,-1.4168651103973389,62.36824798583984,2.5432724952697754,72.13787841796875,1.2041083826859469,1.3121651424805088,0.5492902957700326,-0.5136553611162301,10.54174409840223,0.0010126693217813454,approximately steady,
PedNYC23,23,21,PedNYC23_scenario21,19.299927,7.291992,-1.428900957107544,62.30587768554688,2.542255163192749,72.08352661132812,1.2453745561582816,1.2928744789032165,0.3032277589625149,-0.6106128172136185,10.55331698792515,-0.047210561916969596,approximately steady,
PedNYC23,23,21,PedNYC23_scenario21,19.341675,7.333739999999999,-1.4371826648712158,62.263282775878906,2.5412402153015137,72.02967071533203,1.1048630689062255,1.2667851816470297,0.2119507351822075,-0.725404720118435,10.545623831588975,0.3609820427779198,approaching,29.213707558513544
PedNYC23,23,21,PedNYC23_scenario21,19.383301,7.375366,-1.4424707889556885,62.236087799072266,2.5402331352233887,71.97657775878906,1.0085860378041311,1.2340555106433424,-0.0193066738756685,-0.8592424824733577,10.52326352435475,0.27325639785303224,approaching,38.5105842243246
PedNYC23,23,21,PedNYC23_scenario21,19.424927,7.416992,-1.4517033100128174,62.1881103515625,2.539245843887329,71.9248046875,1.0160084540110654,1.1945771345806058,-0.3644833159361025,-1.0119895274641066,10.522874689954913,-0.0836243215390482,separating,
PedNYC23,23,21,PedNYC23_scenario21,19.466675,7.458739999999999,-1.4616825580596924,62.13434982299805,2.5382964611053467,71.87532043457031,1.0054566044720117,1.1477723281298118,-0.5793923673145925,-1.179432209228536,10.530258335353178,-0.0072654501551596695,approximately steady,
PedNYC23,23,21,PedNYC23_scenario21,19.508301,7.500366,-1.4684498310089111,62.097537994384766,2.5373988151550293,71.82881164550781,0.8981582859486757,1.0927179464740304,-0.8181626705587219,-1.35858118441705,10.523521760751729,0.28723436676663994,approaching,36.637404775806075
PedNYC23,23,21,PedNYC23_scenario21,19.549927,7.541992,-1.472770929336548,62.074031829833984,2.5365545749664307,71.78529357910156,0.9024523222697924,1.0291114970735975,-0.8778810274339836,-1.5586226274174242,10.506345499851122,0.18198776243730208,approaching,57.73105487502622
PedNYC23,23,21,PedNYC23_scenario21,19.591675,7.583739999999999,-1.478419065475464,62.03334426879883,2.5357651710510254,71.74482727050781,0.9267156602647764,0.956417145855158,-0.6361177043758479,-1.7370222743875106,10.508405072952808,-0.03122244300419652,approximately steady,
PedNYC23,23,21,PedNYC23_scenario21,19.633301,7.625366,-1.48317551612854,61.99713134765625,2.535034418106079,71.7075424194336,0.8590249951535662,0.8751268378010371,-0.3526799909010462,-1.8821254436841224,10.508953052444273,0.10019459104000816,approaching,104.88543286980432
PedNYC23,23,21,PedNYC23_scenario21,19.674927,7.666992,-1.486213445663452,61.97400665283203,2.5343706607818604,71.67381286621094,0.818304529298367,0.786234299666146,-0.3079520051111455,-1.9922171233608388,10.500063672859545,-0.07297816150898484,separating,
PedNYC23,23,21,PedNYC23_scenario21,19.716675,7.708739999999999,-1.4902284145355225,61.92918014526367,2.533778667449951,71.64385223388672,0.8291442799825209,0.6893813528117336,-0.4212015013946566,-2.064078104780173,10.515107549870374,-0.3091737780793693,separating,
PedNYC23,23,21,PedNYC23_scenario21,19.758301,7.750366,-1.492619276046753,61.89246368408203,2.533265829086304,71.61798858642578,0.8430662538986693,0.5784945130647702,-0.1517402701674081,-2.093805444566773,10.525853196099622,-0.15771380774774002,separating,
PedNYC23,23,21,PedNYC23_scenario21,19.799927,7.791992,-1.4941442012786863,61.86901473999024,2.532841920852661,71.59666442871094,0.8136654237004279,0.4707947556966705,-0.1226202128132661,-2.078915636350353,10.528237539792988,-0.2676024712396554,separating,
PedNYC23,23,21,PedNYC23_scenario21,19.841675,7.833739999999999,-1.4907710552215576,61.82978057861328,2.532521247863769,71.58057403564453,0.8472687523325132,0.3713337203626707,-0.2926311874750416,-2.013852576306002,10.54821567838604,-0.5527432241710244,separating,
PedNYC23,23,21,PedNYC23_scenario21,19.883301,7.875366,-1.4846694469451904,61.78874206542969,2.532317638397217,71.57034301757812,0.8751714870408424,0.28144590545948,-0.2653499690182361,-1.8955322935692216,10.574303874528995,-0.5885361414462551,separating,
PedNYC23,23,21,PedNYC23_scenario21,19.924927,7.916992,-1.4798908233642578,61.7600212097168,2.532267570495605,71.568359375,0.8127951142708268,0.2018737391541494,-0.2368833325925235,-1.7127404786359746,10.597212489233724,-0.5575458485671163,separating,
PedNYC23,23,21,PedNYC23_scenario21,19.966675,7.958739999999999,-1.4715673923492432,61.73116683959961,2.532266139984131,71.56836700439453,0.8289264616359111,0.1330063739892104,-0.3582858349220367,-1.5016599922988396,10.62079046196084,-0.6877285672955935,separating,
PedNYC23,23,21,PedNYC23_scenario21,20.008301,8.000366,-1.4511802196502686,61.686485290527344,2.5322654247283936,71.5683364868164,0.8465541645386866,0.0762177593137611,-0.6181251896732981,-1.2595330758957304,10.654521212486223,-0.6812963112108719,separating,
PedNYC23,23,21,PedNYC23_scenario21,20.049927,8.041992,-1.4368584156036377,61.6558952331543,2.532263994216919,71.56827545166016,0.792900952741912,0.033527306795227,-0.671795951517469,-1.024589174886387,10.677509742461769,-0.45213940078431847,separating,
PedNYC23,23,21,PedNYC23_scenario21,20.091675,8.083739999999999,-1.4277145862579346,61.63636016845703,2.5322630405426025,71.56820678710938,0.7375401951222492,0.0063347349872314,-0.7910475385005349,-0.8083164995904625,10.692193416750223,-0.44005869799704556,separating,
PedNYC23,23,21,PedNYC23_scenario21,20.133301,8.125366,-1.4017062187194824,61.60232162475586,2.532261848449707,71.5681381225586,0.7098542035534741,0.0011400098248667,-1.0063279713085174,-0.6123608382482867,10.71417767359605,-0.4423332204601138,separating,
PedNYC23,23,21,PedNYC23_scenario21,20.174927,8.166992,-1.3828113079071045,61.578887939453125,2.5322604179382324,71.56808471679688,0.6650737710993921,0.0012208954854909,-0.9431278089186932,-0.4388016763250209,10.72901854201997,-0.2920159705259664,separating,
PedNYC23,23,21,PedNYC23_scenario21,20.216675,8.208739999999999,-1.370746612548828,61.563926696777344,2.532259225845337,71.56803131103516,0.5597110411755416,0.0012005214437094,-0.9698594106424856,-0.2889270353744013,10.738508448921266,-0.22857389607389678,separating,
PedNYC23,23,21,PedNYC23_scenario21,20.258301,8.250366,-1.3570935726165771,61.548301696777344,2.5322585105896,71.56798553466797,0.5057351205195197,0.0010782871331762,-1.0102470066875031,-0.1650365619956695,10.748075355077617,-0.23652832373622346,separating,
PedNYC23,23,21,PedNYC23_scenario21,20.299927,8.291992,-1.3460757732391355,61.53313827514648,2.5322577953338623,71.56794738769531,0.4846366181322218,0.0009361365534911,-0.8813519625781819,-0.0718027299141613,10.758199904928953,-0.23561460591326977,separating,
PedNYC23,23,21,PedNYC23_scenario21,20.341675,8.333739999999999,-1.3410110473632812,61.52094268798828,2.532257080078125,71.56790924072266,0.413758329266562,0.00077319944923,-0.7530681573645694,-0.0126777911719362,10.767717627186213,-0.2153165499103693,separating,
PedNYC23,23,21,PedNYC23_scenario21,20.383301,8.375366,-1.3397364616394043,61.51138687133789,2.532256603240967,71.56788635253906,0.380320426052574,0.0006713435602975,-0.6437922647468057,-0.0012440705057911,10.776154792405366,-0.2616657099867723,separating,
PedNYC23,23,21,PedNYC23_scenario21,20.424927,8.416992,-1.3468120098114014,61.49982452392578,2.532256603240967,71.56790161132812,0.3841646066640598,0.0006307290453055,-0.4988853273837758,-0.001287253696748,10.789501820874033,-0.31650921967084855,separating,
PedNYC23,23,21,PedNYC23_scenario21,20.466675,8.458739999999999,-1.355201005935669,61.48906707763672,2.532256364822388,71.56788635253906,0.3832968589487674,0.0005696491698952,-0.2462758186840992,-0.0011541850034388,10.802542422300602,-0.33383085349333896,separating,
PedNYC23,23,21,PedNYC23_scenario21,20.508301,8.500366,-1.366901397705078,61.47774124145508,2.532256603240967,71.5678939819336,0.3886628833190346,0.0005696630878354,-0.1501397342841137,-0.0009288274454837,10.817329404364445,-0.35562745944457674,separating,
PedNYC23,23,21,PedNYC23_scenario21,20.549927,8.541992,-1.38104510307312,61.4673080444336,2.5322561264038086,71.56787872314453,0.3922032646361789,0.0005290377158521,-0.1423144064501597,-0.0004855348319601,10.832149119554282,-0.3775898074086399,separating,
PedNYC23,23,21,PedNYC23_scenario21,20.591675,8.583739999999999,-1.398430347442627,61.45613861083984,2.532255172729492,71.56784057617188,0.4146186789028315,0.0005697722126701,-0.0493214877502373,-0.0002190345219053,10.848815847556386,-0.4020562362054818,separating,
PedNYC23,23,21,PedNYC23_scenario21,20.633301,8.625366,-1.4152748584747314,61.44458770751953,2.532254457473755,71.56781768798828,0.4361891043701592,0.0006308848947198,-0.0323770889460189,-4.095403749088105e-05,10.86566946569488,-0.3961601833514692,separating,
PedNYC23,23,21,PedNYC23_scenario21,20.674927,8.666992,-1.4333381652832031,61.43436813354492,2.532255411148072,71.56785583496094,0.4468006329971316,0.0006715006836172,-0.1199751174083521,0.0001358300329888,10.881796975140762,-0.32738215896699785,separating,
PedNYC23,23,21,PedNYC23_scenario21,20.716675,8.708739999999999,-1.4461023807525637,61.42741394042969,2.5322556495666504,71.56787872314453,0.4368148982130735,0.0006523986219936,-0.1613972074142414,0.000269282112927,10.892949950627946,-0.2751800096123418,separating,
PedNYC23,23,21,PedNYC23_scenario21,20.758301,8.750366,-1.463137149810791,61.42148208618164,2.532256364822388,71.56791687011719,0.4192995038863535,0.0007132255239444,-0.2443706704530866,0.0005806602953941,10.904737876786863,-0.29797124687144105,separating,
PedNYC23,23,21,PedNYC23_scenario21,20.799927,8.791992,-1.4840033054351809,61.4157600402832,2.532257080078125,71.56795501708984,0.3912084979097983,0.0006727913310488,-0.3518546945569169,0.0009791821257428,10.917756652872487,-0.2897423185956711,separating,
PedNYC23,23,21,PedNYC23_scenario21,20.841675,8.833739999999999,-1.5008013248443604,61.4104118347168,2.532256603240967,71.56792449951172,0.3654539352394786,0.0006524164614094,-0.4843648091215944,0.0019555314968404,10.92888922932066,-0.23333671255448962,separating,
PedNYC23,23,21,PedNYC23_scenario21,20.883301,8.875366,-1.5125930309295654,61.40613555908203,2.5322561264038086,71.56792449951172,0.3291882049904597,0.000692748897313,-0.588608258545521,0.0029759015502781,10.937218987266352,-0.19570815401203845,separating,
PedNYC23,23,21,PedNYC23_scenario21,20.925049,8.917114000000002,-1.5226595401763916,61.401588439941406,2.532257318496704,71.56796264648438,0.3092982737259418,0.0006929539536686,-0.6646988518187442,0.0039073277798035,10.945205125451668,-0.18528251278473817,separating,
PedNYC23,23,21,PedNYC23_scenario21,20.966675,8.958739999999999,-1.5317049026489258,61.39714050292969,2.532256603240967,71.56793975830078,0.2766719109992064,0.000835543582066,-0.6930169290456308,0.0051021245744338,10.952668196125181,-0.17941140604324346,separating,
PedNYC23,23,21,PedNYC23_scenario21,21.008301,9.000366,-1.5416810512542725,61.39306640625,2.5322561264038086,71.56792449951172,0.2309968624555432,0.0009773957768937,-0.7115779594948612,0.0063037890688327,10.960141483827579,-0.14976020392944633,separating,
PedNYC23,23,21,PedNYC23_scenario21,21.050049,9.042114000000002,-1.5483050346374512,61.39027404785156,2.532254695892334,71.56787109375,0.1925599218308872,0.0014664972427021,-0.6851035617403375,0.0072347712944554,10.96514702788348,-0.13434225895636587,separating,
PedNYC23,23,21,PedNYC23_scenario21,21.091675,9.08374,-1.5537517070770264,61.38581085205078,2.532255411148072,71.5678939819336,0.1663987312152922,0.0019948230870402,-0.6530933870777749,0.0084767048832294,10.97133861632346,-0.13434920113698468,separating,
PedNYC23,23,21,PedNYC23_scenario21,21.133301,9.125366,-1.558271884918213,61.38215255737305,2.5322535037994385,71.56780242919922,0.1421694424507608,0.00246192590647,-0.5890888024548749,0.0094117528678149,10.976331867576535,-0.10580408711550149,separating,
PedNYC23,23,21,PedNYC23_scenario21,21.175049,9.167114000000002,-1.5618672370910645,61.3793830871582,2.532252073287964,71.56771087646484,0.1191792536979526,0.002991507987251,-0.5517975269091286,0.0104758637154773,10.980156468374046,-0.07889280003195154,separating,
PedNYC23,23,21,PedNYC23_scenario21,21.216675,9.20874,-1.564051389694214,61.3770751953125,2.53224778175354,71.56749725341797,0.0931650233829583,0.003602560237884,-0.4792748004601292,0.0101644837441478,10.982912574737453,-0.06374551056921973,separating,
PedNYC23,23,21,PedNYC23_scenario21,21.258301,9.250366,-1.5652387142181396,61.374603271484375,2.532243728637696,71.56729888916016,0.0771962734966312,0.0039884097723499,-0.3656598612323609,0.0101660663597732,10.985463409619955,-0.051519496551776456,separating,
PedNYC23,23,21,PedNYC23_scenario21,21.300049,9.292114000000002,-1.5659475326538086,61.37279510498047,2.5322391986846924,71.56708526611328,0.0661416793162493,0.004538365580816,-0.2673612646310004,0.0096332537189657,10.98720557622766,-0.03589120293648307,approximately steady,
PedNYC23,23,21,PedNYC23_scenario21,21.341675,9.33374,-1.5663471221923828,61.37138366699219,2.532234668731689,71.56686401367188,0.0591827523018727,0.0050068433981896,-0.1920558903491411,0.0086568204904251,10.988457225490125,-0.02452135523012089,approximately steady,
PedNYC23,23,21,PedNYC23_scenario21,21.383301,9.375366,-1.5665810108184814,61.37038040161133,2.5322299003601074,71.56661987304688,0.0564260982920819,0.0054942893149026,-0.1215235248537197,0.0073253391489796,10.989247028093276,-0.006399158018751905,approximately steady,
PedNYC23,23,21,PedNYC23_scenario21,21.425049,9.417114000000002,-1.5654528141021729,61.3700065612793,2.532226085662842,71.56642150878906,0.0570085788686428,0.0054943024521387,-0.046450343036706,0.0064382996244793,10.988987676186555,0.020991682814610613,approximately steady,
PedNYC23,23,21,PedNYC23_scenario21,21.466675,9.45874,-1.5625600814819336,61.370216369628906,2.53222131729126,71.56619262695312,0.0633562203882261,0.0056368793045046,0.0218715615258774,0.0048819683812788,10.987500468425843,0.04265801374904754,approximately steady,
PedNYC23,23,21,PedNYC23_scenario21,21.508301,9.500366,-1.5594289302825928,61.37091445922852,2.5322160720825195,71.56592559814453,0.0700411550724776,0.0058805840223642,0.06382702434469,0.0038613410717371,10.985436311225918,0.05247474711126188,approaching,
PedNYC23,23,21,PedNYC23_scenario21,21.550049,9.542114000000002,-1.5560312271118164,61.37176513671875,2.5322105884552,71.5656509399414,0.0783856260768629,0.0059620528373848,0.0890288561111214,0.0025750731817445,10.983124733503445,0.05651573248505315,approaching,
PedNYC23,23,21,PedNYC23_scenario21,21.591675,9.58374,-1.552811622619629,61.37284469604492,2.5322060585021973,71.56543731689453,0.0864521200195679,0.0058194889913056,0.1101073071183067,0.0015519713380338,10.980724647748701,0.07411581774039178,approaching,
PedNYC23,23,21,PedNYC23_scenario21,21.633301,9.625366,-1.548058271408081,61.37474822998047,2.532201051712036,71.565185546875,0.0979040743254741,0.0059413604969449,0.1107902875507533,0.0001759798431778,10.976954443444923,0.08717563272918483,approaching,
PedNYC23,23,21,PedNYC23_scenario21,21.675049,9.667114000000002,-1.5439999103546145,61.376583099365234,2.5321948528289795,71.56488037109375,0.1031889315183595,0.0058394927723425,0.1045861076241474,-0.0004450714007616,10.973457296791931,0.0835356193595942,approaching,
PedNYC23,23,21,PedNYC23_scenario21,21.716675,9.70874,-1.5397696495056152,61.37837219238281,2.5321898460388184,71.56462860107422,0.1064310006802873,0.0057580113505516,0.0851106891255885,-0.0006233275121469,10.969989688097305,0.08073945425329043,approaching,
PedNYC23,23,21,PedNYC23_scenario21,21.758301,9.750366,-1.5361783504486084,61.3802490234375,2.5321857929229736,71.56443786621094,0.1069482772329147,0.0057173959664578,0.0619127406559536,-0.0010221381726372,10.966735575746437,0.0947607578651457,approaching,
PedNYC23,23,21,PedNYC23_scenario21,21.800049,9.792114000000002,-1.5315146446228027,61.383148193359375,2.5321807861328125,71.56419372558594,0.1096487694732185,0.0057174098134872,0.021378939960048,-0.000888983116822,10.962085051814482,0.10523676905134494,approaching,104.16592176510179
PedNYC23,23,21,PedNYC23_scenario21,21.841675,9.83374,-1.527385711669922,61.38574981689453,2.532177209854126,71.56400299072266,0.1072048426417191,0.0055748084885866,-0.0103140430893484,-0.0001784034324631,10.957960064918797,0.0970852703061098,approaching,
PedNYC23,23,21,PedNYC23_scenario21,21.883301,9.875366,-1.5238037109375,61.38834381103516,2.532172679901123,71.56376647949219,0.1049448139079342,0.0052904509175494,-0.0519557383406821,0.0005342456051704,10.954002508890957,0.08933799762206718,approaching,
PedNYC23,23,21,PedNYC23_scenario21,21.925049,9.917114000000002,-1.5209591388702393,61.39070510864258,2.532167434692383,71.56350708007812,0.1023674019931855,0.0053515854452636,-0.0710765829667983,0.0017319614600934,10.950513000374112,0.09046755151408092,approaching,
PedNYC23,23,21,PedNYC23_scenario21,21.966675,9.95874,-1.517542839050293,61.39348983764648,2.532162666320801,71.56329345703125,0.0984303208444699,0.005412680345034,-0.0822550131925891,0.0032849168635341,10.946461544128521,0.09683237183179472,approaching,
PedNYC23,23,21,PedNYC23_scenario21,22.008301,10.000366,-1.5145046710968018,61.39639663696289,2.5321590900421143,71.56309509277344,0.088190546971851,0.0055548809199756,-0.0637376363889673,0.0052420977316739,10.94245151175437,0.08882220690594522,approaching,
PedNYC23,23,21,PedNYC23_scenario21,22.050049,10.042114000000002,-1.5117909908294678,61.39876937866211,2.532155513763428,71.56289672851562,0.0817263774633784,0.0057382173264371,-0.0415414032001848,0.0075043164164167,10.939057917208837,0.08297963691887844,approaching,
PedNYC23,23,21,PedNYC23_scenario21,22.091675,10.08374,-1.5091185569763184,61.40122222900391,2.53214955329895,71.5626220703125,0.0741111824974326,0.0061864008493222,0.0446483059843069,0.0099891565927249,10.935533579760707,0.07340053734191088,approaching,
PedNYC23,23,21,PedNYC23_scenario21,22.133301,10.125366,-1.5073323249816897,61.403079986572266,2.5321452617645264,71.56240844726562,0.0706254287125059,0.0066332481342785,0.1244437939167897,0.0136796590372648,10.932947175674048,0.05263633332398854,approaching,
PedNYC23,23,21,PedNYC23_scenario21,22.175049,10.167114000000002,-1.506190299987793,61.40426254272461,2.5321385860443115,71.5621109008789,0.0687435517712137,0.0072646885058166,0.2912813530038561,0.0165181447203209,10.931147399016227,0.04935279875022047,approximately steady,
PedNYC23,23,21,PedNYC23_scenario21,22.216675,10.20874,-1.5041935443878174,61.40569686889648,2.532133340835572,71.56185150146484,0.0777396759189437,0.0081202388407119,0.4542421471274349,0.0195779387451966,10.928833956329331,0.048218068407891224,approximately steady,
PedNYC23,23,21,PedNYC23_scenario21,22.258301,10.250366,-1.5029184818267822,61.40661239624024,2.532124280929565,71.56144714355469,0.0905956209523219,0.0091560909119583,0.5895953891267908,0.0222026963080196,10.927133148385135,0.04118719375313162,approximately steady,
PedNYC23,23,21,PedNYC23_scenario21,22.300049,10.292114000000002,-1.5005857944488523,61.40711975097656,2.5321149826049805,71.56101989746094,0.127725259081536,0.0101541798269502,0.7914112467673772,0.02481881166113,10.92539993510654,0.026888887682872564,approximately steady,
PedNYC23,23,21,PedNYC23_scenario21,22.341675,10.33374,-1.497112274169922,61.40583801269531,2.5321054458618164,71.5605697631836,0.1620024671352016,0.0115596516582335,1.0178196189283517,0.02747612606749,10.924887750443597,-0.010422999350993223,approximately steady,
PedNYC23,23,21,PedNYC23_scenario21,22.383301,10.375366,-1.4909751415252686,61.401397705078125,2.5320944786071777,71.56005096435547,0.2358251697602961,0.0129203103882534,1.174973208459723,0.0301914535247783,10.92626767064851,-0.04379012523605752,approximately steady,
PedNYC23,23,21,PedNYC23_scenario21,22.425049,10.417114000000002,-1.4846234321594238,61.39584732055664,2.5320818424224854,71.55946350097656,0.306712709139664,0.0143867274391091,1.3033692043793197,0.0328515504675011,10.928541308232667,-0.15267598936947024,separating,
PedNYC23,23,21,PedNYC23_scenario21,22.466675,10.45874,-1.475998878479004,61.38057708740234,2.532068252563477,71.5588150024414,0.358449289833159,0.0157307677554614,1.3597862026633687,0.0356833851004904,10.938972949142984,-0.23653527984595257,separating,
PedNYC23,23,21,PedNYC23_scenario21,22.508301,10.500366,-1.4686834812164309,61.36700439453125,2.532053232192993,71.55807495117188,0.4444126663309279,0.0171114509933089,1.4045106103361478,0.0385079607897787,10.9482333433504,-0.3759555076844947,separating,
PedNYC23,23,21,PedNYC23_scenario21,22.550049,10.542114000000002,-1.4598639011383057,61.3389778137207,2.532037734985352,71.55726623535156,0.5407482162214491,0.0187812612597909,1.3111107579740109,0.0415963183865388,10.970355369819249,-0.571351794837426,separating,
PedNYC23,23,21,PedNYC23_scenario21,22.591675,10.58374,-1.4579129219055176,61.31002807617188,2.532024621963501,71.55645751953125,0.6092208909326795,0.020471418972855,1.178411376376398,0.0447355595802574,10.995859127040383,-0.5278537790115649,separating,
PedNYC23,23,21,PedNYC23_scenario21,22.633301,10.625366,-1.4572887420654297,61.2890853881836,2.532012224197388,71.55554962158203,0.6661352423798825,0.0223190352376395,1.042896832040897,0.0486227394098238,11.014300252629518,-0.6202260713376972,separating,
PedNYC23,23,21,PedNYC23_scenario21,22.675049,10.667114000000002,-1.4642655849456787,61.25510787963867,2.532000780105591,71.55460357666016,0.7010659982006984,0.0244775508260726,0.8402467345719299,0.0528078845003286,11.04761315730254,-0.8618704011800844,separating,
PedNYC23,23,21,PedNYC23_scenario21,22.716675,10.70874,-1.4827847480773926,61.21988677978516,2.531989574432373,71.55352783203125,0.7344006233657323,0.0268067365613843,0.6752753392739232,0.0576124777203378,11.08614226218252,-0.8446275808215091,separating,
PedNYC23,23,21,PedNYC23_scenario21,22.758301,10.750366,-1.4992477893829346,61.19102478027344,2.53197717666626,71.55237579345703,0.7286552729151935,0.0292160244720029,0.4902352216946198,0.0622060624849047,11.117930092661089,-0.7178574806367521,separating,
PedNYC23,23,21,PedNYC23_scenario21,22.800049,10.792114000000002,-1.5152628421783447,61.16587066650391,2.53196382522583,71.55109405517578,0.7020936710723674,0.0320672430000975,0.2926060060587022,0.0664420965482979,11.145981721228718,-0.6723308976664555,separating,
PedNYC23,23,21,PedNYC23_scenario21,22.841675,10.83374,-1.5340285301208496,61.14167022705078,2.531948566436768,71.54963684082031,0.7138661610498543,0.0352077869535581,0.1899860393847258,0.0705353230894832,11.17398491063382,-0.6371364611652837,separating,
PedNYC23,23,21,PedNYC23_scenario21,22.883423,10.875488,-1.5517733097076416,61.120025634765625,2.5319314002990723,71.54801940917969,0.6916911014687392,0.0385961398140363,0.1461309232570112,0.073995868705069,11.199093638225795,-0.5930437137333229,separating,
PedNYC23,23,21,PedNYC23_scenario21,22.925049,10.917114000000002,-1.5686924457550049,61.09880065917969,2.531911373138428,71.54631042480469,0.6678895898548141,0.0421401361015258,0.0852911318565187,0.0766580496614209,11.223431381816933,-0.49053788144868804,separating,
PedNYC23,23,21,PedNYC23_scenario21,22.966675,10.95874,-1.580479383468628,61.08381652832031,2.5318872928619385,71.54443359375,0.6691256870746642,0.0456241574928815,0.1695551267075887,0.078999632244714,11.239931897932163,-0.47696693705105986,separating,
PedNYC23,23,21,PedNYC23_scenario21,23.008423,11.000488,-1.5926449298858645,61.06147766113281,2.5318589210510254,71.54234313964844,0.6747043675271301,0.0492392732102275,0.2418697564883094,0.0804792359120749,11.263217710544966,-0.5696731726398525,separating,
PedNYC23,23,21,PedNYC23_scenario21,23.050049,11.042114000000002,-1.6021897792816162,61.03699493408203,2.531827926635742,71.54013061523438,0.6961887961778851,0.052803662051329,0.3940708443919547,0.0808218647281829,11.287424929076327,-0.6314194093783954,separating,
PedNYC23,23,21,PedNYC23_scenario21,23.091675,11.08374,-1.6096222400665283,61.00702667236328,2.531793594360352,71.53772735595703,0.7330225039218299,0.0562358137058513,0.4420988791962582,0.0800123821371722,11.315784639214533,-0.7079908369192083,separating,
PedNYC23,23,21,PedNYC23_scenario21,23.133423,11.125488,-1.6148483753204346,60.9736442565918,2.5317587852478027,71.53526306152344,0.7400139240173791,0.0596168773305081,0.5337136056571171,0.0793036144877868,11.346459479712667,-0.706502307936546,separating,
PedNYC23,23,21,PedNYC23_scenario21,23.175049,11.167114000000002,-1.6182596683502195,60.9420051574707,2.531721353530884,71.53263092041016,0.8119318527287936,0.0630182409485538,0.6627803275766412,0.077842556617529,11.374695447905856,-0.7470091584443708,separating,
PedNYC23,23,21,PedNYC23_scenario21,23.216675,11.20874,-1.6198678016662598,60.90336608886719,2.531682014465332,71.52983856201172,0.8392983588500282,0.0661050186640053,0.7222229848106974,0.0763096396113402,11.408649486171477,-0.842348368671594,separating,
PedNYC23,23,21,PedNYC23_scenario21,23.258423,11.250488,-1.6199662685394287,60.86153793334961,2.5316407680511475,71.52693176269531,0.8826317582030205,0.0691135819380635,0.6854394727443842,0.0746252951506865,11.444931914227965,-0.7335525746514122,separating,
PedNYC23,23,21,PedNYC23_scenario21,23.300049,11.292114000000002,-1.619852066040039,60.8317756652832,2.5315985679626465,71.52395629882812,0.9163956129249122,0.0718834751458569,0.6040582178477547,0.0738861980922378,11.469841719348807,-0.7607155789965532,separating,
PedNYC23,23,21,PedNYC23_scenario21,23.341675,11.33374,-1.6160354614257812,60.785926818847656,2.5315542221069336,71.52080535888672,0.9362344560648456,0.0749373914535057,0.3449980905782313,0.0733979505618937,11.508263007610584,-0.8084798859679836,separating,
PedNYC23,23,21,PedNYC23_scenario21,23.383423,11.375488,-1.612755298614502,60.75035858154297,2.531508207321167,71.5175552368164,0.9716342381138792,0.0778208160161541,0.3905070746554508,0.074008334733568,11.537219934627306,-0.7635970799992435,separating,
