participant_id,recording_identifier,scenario,progress_percent,ped_x,ped_z,veh_x,veh_z,mean_x,mean_z,deviation_m
PedNYC17,PedNYC17_scenario3,3,70.0,10.594680249645053,48.16402891720821,6.415386012800861,61.554648522073336,9.904378244228761,66.71856148216824,6.232099473724754
PedNYC17,PedNYC17_scenario3,3,71.0,10.611884232982822,48.15884326245846,6.044060641926992,62.70801429127948,9.5315283729045,67.20367015557181,5.689758591078837
PedNYC17,PedNYC17_scenario3,3,72.0,10.61010312595088,48.152812419529596,5.763727844355193,64.00466301555531,9.184760453607627,67.68611650642205,5.025590902469426
PedNYC17,PedNYC17_scenario3,3,73.0,10.598434809310305,48.14123667950803,5.526408149317401,65.23608729359546,8.862627757873526,68.14877984054955,4.428785290527899
PedNYC17,PedNYC17_scenario3,3,74.0,10.59793065759429,48.14831336354482,5.370129441019789,66.01196378159091,8.554397276178138,68.55002973306665,4.072019206740621
PedNYC17,PedNYC17_scenario3,3,75.0,10.595414161682129,48.15261268615723,5.3542797565460205,66.08472442626953,8.251458157135039,68.83172210818353,3.992447739079424
PedNYC17,PedNYC17_scenario3,3,76.0,10.594939494778554,48.14997096558143,5.354157794816428,66.08537594980808,7.948061536788176,69.03234934893594,3.9259379564356625
PedNYC17,PedNYC17_scenario3,3,77.0,10.59961136432515,48.14638033906082,5.354210414713777,66.0850718916816,7.642949518640109,69.22200623952101,3.8831280932382595
PedNYC17,PedNYC17_scenario3,3,78.0,10.605390036260305,48.14471511452662,5.353868166574564,66.0873196873414,7.338154765478725,69.41339109471703,3.8730019769620947
PedNYC17,PedNYC17_scenario3,3,79.0,10.608436641116828,48.14430746595402,5.346192705685944,66.13852405495155,7.03810102803054,69.60034136012717,3.8531458349811207
PedNYC17,PedNYC17_scenario3,3,80.0,10.604770464720685,48.14451224379294,5.317897832402837,66.34539174026219,6.7555268993645585,69.77965833178384,3.72303160822131
PedNYC17,PedNYC17_scenario3,3,81.0,10.598660364048978,48.144857338395774,5.267225565094164,66.8060614194848,6.490155324376886,69.97621832589967,3.39785991580423
PedNYC17,PedNYC17_scenario3,3,82.0,10.600014874896548,48.14688762083914,5.204593268216529,67.56946790545192,6.2379248171539015,70.20137867108396,2.8274950695410865
PedNYC17,PedNYC17_scenario3,3,83.0,10.605747419174369,48.148813433956455,5.161970871061592,68.650749205695,5.995911679803471,70.45615229930739,1.988702492307541
PedNYC17,PedNYC17_scenario3,3,84.0,10.609710331019787,48.1486738532917,5.1802687707641315,70.0194124021765,5.764242515426245,70.74446864020733,0.9309843622543359
PedNYC17,PedNYC17_scenario3,3,85.0,10.611107941666155,48.14859771728516,5.246305565129549,71.5714051225353,5.540059061864634,71.06557654384461,0.5849390291853718
PedNYC17,PedNYC17_scenario3,3,86.0,10.610418736711024,48.147861934105215,5.296712484301262,73.21481352832863,5.3242609602761295,71.41245216612434,1.8025718844183323
PedNYC17,PedNYC17_scenario3,3,87.0,10.613054806483689,48.1514761877101,5.270173894833407,74.86672472815731,5.125956036887212,71.75792129094205,3.112146783458645
PedNYC17,PedNYC17_scenario3,3,88.0,10.620746407051522,48.15674754756157,5.159992442012711,76.52210641923647,4.947475499867244,72.12152244063688,4.405712519378246
PedNYC17,PedNYC17_scenario3,3,89.0,10.622618232417677,48.15647423402658,5.015364816465006,78.12829769863198,4.788776383264921,72.50182982215621,5.631028599028232
PedNYC17,PedNYC17_scenario3,3,90.0,10.619177705265507,48.15941815273341,4.932767476682582,79.55055097846132,4.6561643454703505,72.88631245815132,6.669976337872567
PedNYC17,PedNYC17_scenario3,3,91.0,10.615087488718741,48.17871822253869,4.922378089426569,80.16024555804827,4.541319857860144,73.23877602644941,6.93195108556717
PedNYC17,PedNYC17_scenario3,3,92.0,10.688575896672205,48.220017339653964,4.922207660229142,80.16565158061464,4.4414237484248185,73.57152561571272,6.611629936017559
PedNYC17,PedNYC17_scenario3,3,93.0,10.8627893729108,48.277153862038254,4.922206401824951,80.16604783531395,4.354287940176664,73.91672271575916,6.275077356413972
PedNYC17,PedNYC17_scenario3,3,94.0,11.001705148314405,48.30685910164151,4.922213259523623,80.1661376953125,4.276295767848621,74.27286128259102,5.928567810423614
PedNYC17,PedNYC17_scenario3,3,95.0,11.084170706660238,48.38826031317094,4.922217296439249,80.16610485324347,4.2067162679935315,74.6337692054081,5.578411910393212
PedNYC17,PedNYC17_scenario3,3,96.0,11.155282807170607,48.546851217531774,4.922211793824792,80.16595811283017,4.142761687059511,74.99152372970288,5.232811257271403
PedNYC17,PedNYC17_scenario3,3,97.0,11.231295669055298,48.69280647137847,4.922214323291265,80.16597156553533,4.077912205023531,75.3257292196561,4.91332799981376
PedNYC17,PedNYC17_scenario3,3,98.0,11.352104777023348,48.83066125659773,4.922218322753906,80.16601971098412,4.012301900808885,75.60573260915322,4.650179173542719
PedNYC17,PedNYC17_scenario3,3,99.0,11.453339918118399,48.97618366104691,4.922217882830267,80.16596516016546,3.94953882230642,75.82344632112682,4.450120719956593
PedNYC17,PedNYC17_scenario3,3,100.0,11.458818435668944,49.06882095336914,4.9222092628479,80.16586303710938,3.7100090086460114,76.38669713338216,3.9688190163046597
PedNYC19,PedNYC19_scenario3,3,0.0,12.456218719482422,67.30152893066406,66.831298828125,57.908809661865234,62.701661330003006,58.073510096623345,4.132920529009092
PedNYC19,PedNYC19_scenario3,3,1.0,12.473872828222552,67.20307608787519,65.64029458692282,57.90577895282872,61.586140699051676,58.07912354878876,4.05785806744017
PedNYC19,PedNYC19_scenario3,3,2.0,12.50083967948812,67.07961603199578,64.38107664495155,57.90287200391184,60.42569343326351,58.08433211689549,3.9595434236673817
PedNYC19,PedNYC19_scenario3,3,3.0,12.534353721971723,66.94272198299778,63.05187190697021,57.90058532678294,59.22510678105261,58.08956810436784,3.831428691645308
PedNYC19,PedNYC19_scenario3,3,4.0,12.575200384589028,66.85028888356997,61.65521868963151,57.898990109304684,58.003688249000035,58.09333328007304,3.6566984872809236
PedNYC19,PedNYC19_scenario3,3,5.0,12.590212460867209,66.83045245495246,60.19652962980227,57.89822686628397,56.76471597116505,58.097147221127884,3.437573896686469
PedNYC19,PedNYC19_scenario3,3,6.0,12.521104001256257,66.86749564712748,58.69999038243349,57.89838326832838,55.50968118649119,58.100329271527805,3.1966943791864457
PedNYC19,PedNYC19_scenario3,3,7.0,12.411840313931291,66.91012592689202,57.221507546771186,57.899488381155656,54.24878192588897,58.1052684830906,2.979839436513637
PedNYC19,PedNYC19_scenario3,3,8.0,12.328231661501338,66.94929864614234,55.78228209808867,57.90147978043344,52.99165346030576,58.11238213143323,2.7985867854457065
PedNYC19,PedNYC19_scenario3,3,9.0,12.268353325212505,66.97117149532122,54.3795072073268,57.90306852446875,51.73794980709507,58.120574198430326,2.6504969754603587
PedNYC19,PedNYC19_scenario3,3,10.0,12.232449853540185,66.96970430209488,52.99376858496239,57.90323656752293,50.508680151036245,58.13221916501776,2.4956156664015743
PedNYC19,PedNYC19_scenario3,3,11.0,12.240331917360551,66.93739039918874,51.61448067873188,57.905965961376886,49.31427559377006,58.150455115833545,2.313161987308959
PedNYC19,PedNYC19_scenario3,3,12.0,12.284519292144658,66.85417466939369,50.24145512536019,57.90924020077507,48.146728976138476,58.17627587173389,2.1116784058652622
PedNYC19,PedNYC19_scenario3,3,13.0,12.313716926296928,66.78798733282788,48.87724696195273,57.91234627294143,46.99159415860659,58.21128405280187,1.9092014799373713
PedNYC19,PedNYC19_scenario3,3,14.0,12.290276634122742,66.75577326449395,47.52408974482591,57.91537661966264,45.85352568495661,58.25840996825198,1.7054196423084305
PedNYC19,PedNYC19_scenario3,3,15.0,12.219262076287682,66.69470123747156,46.18272387446189,57.918199772627815,44.735533625730234,58.31785269240408,1.5013600741693158
PedNYC19,PedNYC19_scenario3,3,16.0,12.175559804963349,66.61485127538856,44.8516723234274,57.92049763058798,43.64063270095638,58.384481119402466,1.2968799655662862
PedNYC19,PedNYC19_scenario3,3,17.0,12.179052008431201,66.53991902137106,43.53024063714153,57.92219060241577,42.57520430913688,58.45794545924283,1.0950468731622385
PedNYC19,PedNYC19_scenario3,3,18.0,12.213643450762735,66.44999563821574,42.220656567575745,57.92331160593143,41.545118001849474,58.539864227890305,0.9145979933434522
PedNYC19,PedNYC19_scenario3,3,19.0,12.272957890833352,66.3379978487578,40.94160747381017,57.92386139804249,40.54238968404854,58.63072227444674,0.8118048671036343
PedNYC19,PedNYC19_scenario3,3,20.0,12.286068411897721,66.23798191135981,39.70527056293537,57.9238408630991,39.553018080701435,58.72824186328986,0.8186829590594189
PedNYC19,PedNYC19_scenario3,3,21.0,12.227354110468504,66.13507831523413,38.50713453662182,57.92331167322129,38.56871144066163,58.827131798580844,0.9059153018445399
PedNYC19,PedNYC19_scenario3,3,22.0,12.16125141789633,65.9846122195646,37.32825762738575,57.92272910416075,37.5801708020254,58.92988393136803,1.038181628388767
PedNYC19,PedNYC19_scenario3,3,23.0,12.112105710441794,65.81881585802716,36.13903320030335,57.92215665860572,36.59213032335243,59.038224493057214,1.2045349368169413
PedNYC19,PedNYC19_scenario3,3,24.0,12.093788051686106,65.67896896479951,34.9392357844174,57.92145892457219,35.61786658146538,59.14058335339478,1.395279230711179
PedNYC19,PedNYC19_scenario3,3,25.0,12.112832944123832,65.42189062209357,33.765513313836585,57.91992392836489,34.67342824533746,59.217556187436735,1.5837168315788481
PedNYC19,PedNYC19_scenario3,3,26.0,12.106140533999898,65.22933367662027,32.61972575534997,57.917635172607916,33.757898261396676,59.241729294216285,1.7460417796829717
PedNYC19,PedNYC19_scenario3,3,27.0,12.033438410600436,65.0271855969277,31.479128096711076,57.91446316501127,32.856550995715075,59.24489931926141,1.9150337342293675
PedNYC19,PedNYC19_scenario3,3,28.0,11.989848926482422,64.85003595237954,30.335314492867727,57.90943525167584,31.970530517407816,59.24860752160636,2.1136020948758447
PedNYC19,PedNYC19_scenario3,3,29.0,11.982644449789383,64.7132249269543,29.18575466779909,57.900994995371576,31.10798263033732,59.25332175807567,2.3502655196997693
PedNYC19,PedNYC19_scenario3,3,30.0,12.003353752559477,64.50115218989018,28.02384481112984,57.88970876008235,30.278737746177743,59.26103381766667,2.639142770311524
PedNYC19,PedNYC19_scenario3,3,31.0,12.011209454547469,64.30918549266336,26.840109572458374,57.87541649644156,29.486252786563853,59.27274814462338,2.9924253782787953
PedNYC19,PedNYC19_scenario3,3,32.0,11.986522708795764,64.13494011778232,25.63541339688974,57.857490377139385,28.741665210021754,59.28888244051651,3.4201876506538285
PedNYC19,PedNYC19_scenario3,3,33.0,11.930137968137368,63.92325324795102,24.411791383217512,57.835727579939736,28.04912666126056,59.309318571493456,3.9244972079598637
PedNYC19,PedNYC19_scenario3,3,34.0,11.909071888607032,63.746295110957085,23.16874588483455,57.81002596941513,27.38194609484643,59.334157595484875,4.480405475314724
PedNYC19,PedNYC19_scenario3,3,35.0,11.914867967242104,63.564352827299665,21.907395572887125,57.78018655370361,26.731277337114577,59.363595623375055,5.0771074005937615
PedNYC19,PedNYC19_scenario3,3,36.0,11.945756700231925,63.37314109475776,20.631859984460387,57.74609743763873,26.11528965411549,59.39771122928997,5.726764274773883
PedNYC19,PedNYC19_scenario3,3,37.0,11.93029885354553,63.20566784990321,19.34878538747889,57.7087468376542,25.53275887288209,59.437257232581636,6.421002745174775
PedNYC19,PedNYC19_scenario3,3,38.0,11.887017011539514,63.04701973718777,18.09936004240142,57.67917611756689,24.96110094145083,59.48422190308224,7.095186992144335
PedNYC19,PedNYC19_scenario3,3,39.0,11.870198250978657,62.890458268817795,16.9139412241857,57.66264536481871,24.39734687265384,59.53964334816101,7.7152110488952905
PedNYC19,PedNYC19_scenario3,3,40.0,11.889895728183362,62.73047214956522,15.79648576557173,57.67088912718253,23.84141522737571,59.60319064084963,8.273734295052135
PedNYC19,PedNYC19_scenario3,3,41.0,11.925790904543003,62.56736238871976,14.744377012568048,57.7128711640571,23.290639557947372,59.67519961681028,8.768656479246875
PedNYC19,PedNYC19_scenario3,3,42.0,11.907541572294484,62.39455915987052,13.754970889024328,57.78398334587604,22.741776105365055,59.7541945874558,9.200239145418784
PedNYC19,PedNYC19_scenario3,3,43.0,11.832373126348772,62.228305411693796,12.824200621887536,57.87685457901216,22.19381114021234,59.83994272580925,9.57305156871089
PedNYC19,PedNYC19_scenario3,3,44.0,11.772847747232557,62.09332057226637,11.94949716087546,57.986651261254636,21.64941377730531,59.9348451607762,9.893626323842282
PedNYC19,PedNYC19_scenario3,3,45.0,11.778773498535156,61.94826965332031,11.127539825439452,58.111054992675776,21.109480227547387,60.04048155504499,10.1667015816739
PedNYC19,PedNYC19_scenario3,3,46.0,11.810360662655915,61.82221071453581,10.356284153327264,58.255403212383335,20.5857676602356,60.1584537363932,10.404995632629737
PedNYC19,PedNYC19_scenario3,3,47.0,11.809719588369362,61.66904784656249,9.627174750435241,58.433054797377316,20.082465067389357,60.28845100849561,10.618643543881989
PedNYC19,PedNYC19_scenario3,3,48.0,11.791033118316426,61.551686771221405,8.918956115081569,58.66157065322553,19.59522712810594,60.42914777941405,10.82160300697495
PedNYC19,PedNYC19_scenario3,3,49.0,11.77078440830764,61.42528835371558,8.211477887554846,58.959403696084856,19.11650321929611,60.58092436145984,11.02492207474306
PedNYC19,PedNYC19_scenario3,3,50.0,11.739021301269531,61.27515411376953,7.509363651275635,59.34724426269531,18.65170673227866,60.74583567589544,11.229775922780167
PedNYC19,PedNYC19_scenario3,3,51.0,11.711621986718573,61.14280401043094,6.827154856084766,59.84429483882813,18.201773138821828,60.92643584082702,11.425977867394256
PedNYC19,PedNYC19_scenario3,3,52.0,11.73032448220278,60.96501575080716,6.19229730269273,60.46908128148308,17.755062695243595,61.12438152656433,11.581319524750862
PedNYC19,PedNYC19_scenario3,3,53.0,11.723485330229142,60.788929607687045,5.627738211457155,61.23518538471108,17.30642987636306,61.33856312069435,11.679149196762568
PedNYC19,PedNYC19_scenario3,3,54.0,11.692424692481232,60.60639731713909,5.153092786833345,62.152329190246824,16.854257097193837,61.564299660532356,11.715930391815682
PedNYC19,PedNYC19_scenario3,3,55.0,11.635275161427375,60.36127202376742,4.795899541987716,63.217812941053126,16.399039972489494,61.80155468028401,11.68925383893864
PedNYC19,PedNYC19_scenario3,3,56.0,11.613386539173934,60.198479599022555,4.56541635188674,64.41982138881522,15.953773600326201,62.050079381857195,11.63229805316323
PedNYC19,PedNYC19_scenario3,3,57.0,11.602282774328911,60.021376352596945,4.473055687472741,65.74385205894593,15.511497324055963,62.31234957761008,11.559515692435744
PedNYC19,PedNYC19_scenario3,3,58.0,11.57951621182522,59.78507503039126,4.508139885718469,67.17740110559073,15.076480602608045,62.58811302730651,11.521778967405501
PedNYC19,PedNYC19_scenario3,3,59.0,11.527667868938485,59.55871770898421,4.634267119593784,68.70965648382483,14.648769812295567,62.870374136853385,11.592561516325182
PedNYC19,PedNYC19_scenario3,3,60.0,11.456260839230007,59.335192813198944,4.7522516641235795,70.33693513620788,14.224858576296457,63.15470050845154,11.887589156792378
PedNYC19,PedNYC19_scenario3,3,61.0,11.427831894095897,59.14266237304499,4.791362967344091,72.02565904592309,13.804559928132043,63.441393412408345,12.446980996237581
PedNYC19,PedNYC19_scenario3,3,62.0,11.45097117930628,58.91101952081473,4.7106692275471564,73.67514427332117,13.38433867271278,63.72923707309056,13.196727309435424
PedNYC19,PedNYC19_scenario3,3,63.0,11.47541502730079,58.705458175236664,4.567718930876299,75.2347256591949,12.948068275175139,64.03103210456784,13.991175947663645
PedNYC19,PedNYC19_scenario3,3,64.0,11.457044634945584,58.52479898164564,4.423007135534692,76.69710249285778,12.487165085558566,64.35834692845056,14.740269072209076
PedNYC19,PedNYC19_scenario3,3,65.0,11.408388806513308,58.35571581979496,4.333464195879755,77.84868459720727,12.019842752345827,64.70794653757511,15.223646477278908
PedNYC19,PedNYC19_scenario3,3,66.0,11.36102970803482,58.20758841748232,4.3016724906169195,78.51922370009328,11.563089049024521,65.06475977171985,15.288910034224738
PedNYC19,PedNYC19_scenario3,3,67.0,11.36607655561666,58.05196870185959,4.296842037459334,78.66789575752038,11.125353221312198,65.43112854054232,14.89431338949429
PedNYC19,PedNYC19_scenario3,3,68.0,11.398615704362173,57.88172635589458,4.296796605167889,78.66893810489863,10.703503907086743,65.82565879018274,14.352551062729905
PedNYC19,PedNYC19_scenario3,3,69.0,11.384465187906576,57.69358822360072,4.296788385616603,78.66929082530778,10.296320275694239,66.25430176181095,13.788630691508294
PedNYC19,PedNYC19_scenario3,3,70.0,11.260830836996465,57.49230896373287,4.2967916510942805,78.66930527723166,9.904378244228761,66.71856148216824,13.200958474851298
PedNYC19,PedNYC19_scenario3,3,71.0,11.147507351499483,57.341910904967214,4.296794414520264,78.66919666319157,9.5315283729045,67.20367015557181,12.603996894318579
PedNYC19,PedNYC19_scenario3,3,72.0,11.103368129658952,57.18945652833716,4.29680124416609,78.66920519384443,9.184760453607627,67.68611650642205,12.021663044227692
PedNYC19,PedNYC19_scenario3,3,73.0,11.090249883847823,57.01638959221814,4.2968042591146505,78.66912481293546,8.862627757873526,68.14877984054955,11.468408893993285
PedNYC19,PedNYC19_scenario3,3,74.0,11.084868117062607,56.85542694403561,4.29680871963501,78.669066584079,8.554397276178138,68.55002973306665,10.978249728848082
PedNYC19,PedNYC19_scenario3,3,75.0,11.079950263471202,56.70005558756241,4.296811583444877,78.66897574089674,8.251458157135039,68.83172210818353,10.602395415995796
PedNYC19,PedNYC19_scenario3,3,76.0,11.059035423877337,56.52787751435314,4.2968173621669585,78.66905212402344,7.948061536788176,69.03234934893594,10.305223161003573
PedNYC19,PedNYC19_scenario3,3,77.0,11.027023723518594,56.36807845956763,4.296822725259288,78.66905786171993,7.642949518640109,69.22200623952101,10.022142928030531
PedNYC19,PedNYC19_scenario3,3,78.0,11.01986462977856,56.24863430229699,4.296826386030943,78.66899667477989,7.338154765478725,69.41339109471703,9.742479816008103
PedNYC19,PedNYC19_scenario3,3,79.0,11.017939538541764,56.12348679764307,4.296832792381337,78.66899871826172,7.03810102803054,69.60034136012717,9.473916709525533
PedNYC19,PedNYC19_scenario3,3,80.0,11.008470034290916,55.98425075702424,4.296840860131623,78.66904601158967,6.7555268993645585,69.77965833178384,9.223142108923765
PedNYC19,PedNYC19_scenario3,3,81.0,10.99318658422854,55.785553115427085,4.296849423576155,78.66911249500471,6.490155324376886,69.97621832589967,8.965322069493533
PedNYC19,PedNYC19_scenario3,3,82.0,10.97062615810437,55.57585298113317,4.29685302700932,78.66903932804416,6.2379248171539015,70.20137867108396,8.68729167784338
PedNYC19,PedNYC19_scenario3,3,83.0,10.978251575011884,55.39024292649539,4.296854972839356,78.66887326410392,5.995911679803471,70.45615229930739,8.38663098860849
PedNYC19,PedNYC19_scenario3,3,84.0,11.00385229255272,55.1935612042617,4.296858787536621,78.66878476506828,5.764242515426245,70.74446864020733,8.059032265204461
PedNYC19,PedNYC19_scenario3,3,85.0,11.01533472891385,54.98147432459398,4.296864130342328,78.66872249850714,5.540059061864634,71.06557654384461,7.70411331988723
PedNYC19,PedNYC19_scenario3,3,86.0,10.978432699117418,54.83108719196632,4.296863709833815,78.6685675369881,5.3242609602761295,71.41245216612434,7.328489297631665
PedNYC19,PedNYC19_scenario3,3,87.0,10.919509334865744,54.68458850888008,4.296871872394149,78.66863554124575,5.125956036887212,71.75792129094205,6.96026953509444
PedNYC19,PedNYC19_scenario3,3,88.0,10.870215890990282,54.54409941884308,4.296880379283805,78.66869259107085,4.947475499867244,72.12152244063688,6.579415702755114
PedNYC19,PedNYC19_scenario3,3,89.0,10.842513713693288,54.42902417777774,4.296887248542186,78.66867947748283,4.788776383264921,72.50182982215621,6.186435936163914
PedNYC19,PedNYC19_scenario3,3,90.0,10.822307961122096,54.32928750612983,4.296889882335789,78.66852127869056,4.6561643454703505,72.88631245815132,5.793359731984749
PedNYC19,PedNYC19_scenario3,3,91.0,10.803805017232825,54.24793149764823,4.2968940199446015,78.66845646013824,4.541319857860144,73.23877602644941,5.435179261277777
PedNYC19,PedNYC19_scenario3,3,92.0,10.796138503076564,54.2014934861652,4.296898136919253,78.66839168617663,4.4414237484248185,73.57152561571272,5.098914726942132
PedNYC19,PedNYC19_scenario3,3,93.0,10.799105195958028,54.19325396852201,4.2968998340136295,78.66828733746297,4.354287940176664,73.91672271575916,4.751911168041362
PedNYC19,PedNYC19_scenario3,3,94.0,10.787762690452116,54.20137504011116,4.296901359335152,78.6682220369803,4.276295767848621,74.27286128259102,4.395409053959136
PedNYC19,PedNYC19_scenario3,3,95.0,10.758408737182616,54.20512161254884,4.296903228759765,78.66813507080079,4.2067162679935315,74.6337692054081,4.035373789841274
PedNYC19,PedNYC19_scenario3,3,96.0,10.75170898382353,54.197166130224744,4.2969088789970025,78.66816968125201,4.142761687059511,74.99152372970288,3.6798759231562204
PedNYC19,PedNYC19_scenario3,3,97.0,10.77858901841574,54.16475392217984,4.296919484721001,78.66825818506182,4.077912205023531,75.3257292196561,3.349696116536053
PedNYC19,PedNYC19_scenario3,3,98.0,10.816006587402134,54.11264511975359,4.296925124230256,78.66824971701138,4.012301900808885,75.60573260915322,3.0757147811906513
PedNYC19,PedNYC19_scenario3,3,99.0,10.82219977701671,54.05137919415091,4.296925965247283,78.66812133789062,3.94953882230642,75.82344632112682,2.8658077008202683
PedNYC19,PedNYC19_scenario3,3,100.0,10.80592918395996,54.00341796875,4.296931743621826,78.66816711425781,3.7100090086460114,76.38669713338216,2.3557554139740944
PedNYC1,PedNYC1_scenario3,3,0.0,12.707868576049805,66.72113800048828,42.52529144287109,57.90378952026367,62.701661330003006,58.073510096623345,20.177083706432988
PedNYC1,PedNYC1_scenario3,3,1.0,12.703108936287698,66.64938798919478,41.10038324222435,57.903496619116474,61.586140699051676,58.07912354878876,20.48651027867807
PedNYC1,PedNYC1_scenario3,3,2.0,12.692361442260127,66.57508270060138,39.72899194874353,57.89501046154568,60.42569343326351,58.08433211689549,20.69756736982673
PedNYC1,PedNYC1_scenario3,3,3.0,12.64388141000633,66.4844299458804,38.413065698494506,57.87909981954507,59.22510678105261,58.08956810436784,20.81310526858024
PedNYC1,PedNYC1_scenario3,3,4.0,12.572148338559067,66.38051345798607,37.14845122930169,57.85671880888182,58.003688249000035,58.09333328007304,20.85657923907402
PedNYC1,PedNYC1_scenario3,3,5.0,12.51862393665048,66.27169642751659,35.934815581973844,57.82885138701168,56.76471597116505,58.097147221127884,20.831628185963577
PedNYC1,PedNYC1_scenario3,3,6.0,12.483230641886314,66.13672220059676,34.768007727619825,57.797632965722144,55.50968118649119,58.100329271527805,20.74388206021229
PedNYC1,PedNYC1_scenario3,3,7.0,12.47423239745575,65.98318965781132,33.64592857255288,57.766327389015004,54.24878192588897,58.1052684830906,20.605641153924942
PedNYC1,PedNYC1_scenario3,3,8.0,12.466320432963055,65.82883899341755,32.564292420947105,57.73776831350237,52.99165346030576,58.11238213143323,20.43079573939529
PedNYC1,PedNYC1_scenario3,3,9.0,12.451810080556877,65.67180102299778,31.523181787605797,57.717706507372135,51.73794980709507,58.120574198430326,20.21878207158544
PedNYC1,PedNYC1_scenario3,3,10.0,12.424597274884098,65.49826294748587,30.522294368988938,57.708896755302355,50.508680151036245,58.13221916501776,19.990868377621567
PedNYC1,PedNYC1_scenario3,3,11.0,12.394969665601144,65.30782484205916,29.56120292280983,57.71051860452071,49.31427559377006,58.150455115833545,19.757971152884654
PedNYC1,PedNYC1_scenario3,3,12.0,12.37002597847333,65.11878617014924,28.637736441205746,57.72148308889159,48.146728976138476,58.17627587173389,19.514292869673408
PedNYC1,PedNYC1_scenario3,3,13.0,12.343058234386856,64.93639043617704,27.749727491244126,57.740650252443146,46.99159415860659,58.21128405280187,19.24762138599455
PedNYC1,PedNYC1_scenario3,3,14.0,12.322182990503508,64.7588373331248,26.898592749817222,57.76725476372259,45.85352568495661,58.25840996825198,18.96129520920362
PedNYC1,PedNYC1_scenario3,3,15.0,12.292183467692057,64.593657838157,26.09355097154895,57.79986059740439,44.735533625730234,58.31785269240408,18.649177812688635
PedNYC1,PedNYC1_scenario3,3,16.0,12.263938733618163,64.45979585615234,25.355837581713864,57.83617014467774,43.64063270095638,58.384481119402466,18.29301444480047
PedNYC1,PedNYC1_scenario3,3,17.0,12.210776404943442,64.28163895773466,24.708054436950995,57.87276367923902,42.57520430913688,58.45794545924283,17.876730189573273
PedNYC1,PedNYC1_scenario3,3,18.0,12.154887432069346,64.0819200971843,24.16259279931718,57.90609071803833,41.545118001849474,58.539864227890305,17.394075177440747
PedNYC1,PedNYC1_scenario3,3,19.0,12.106085266720005,63.90509608526267,23.72675652150606,57.933569070492005,40.54238968404854,58.63072227444674,16.830078468236046
PedNYC1,PedNYC1_scenario3,3,20.0,12.069051596437145,63.74810415687181,23.39641570501815,57.95466594635467,39.553018080701435,58.72824186328986,16.175111128681525
PedNYC1,PedNYC1_scenario3,3,21.0,12.024116681288712,63.585384472287274,23.162570247890365,57.969749814665285,38.56871144066163,58.827131798580844,15.429980243601953
PedNYC1,PedNYC1_scenario3,3,22.0,11.973193285092307,63.43406332063994,23.01405660113395,57.97932661298963,37.5801708020254,58.92988393136803,14.597097044581647
PedNYC1,PedNYC1_scenario3,3,23.0,11.910748561249594,63.29759446723475,22.939439815575152,57.98414694923158,36.59213032335243,59.038224493057214,13.693320910924028
PedNYC1,PedNYC1_scenario3,3,24.0,11.85122406513717,63.17215680813264,22.933079461629013,57.98456438599087,35.61786658146538,59.14058335339478,12.737354675463981
PedNYC1,PedNYC1_scenario3,3,25.0,11.795141974219018,63.02781791220895,22.932836018766913,57.98459183758571,34.67342824533746,59.217556187436735,11.805155946391066
PedNYC1,PedNYC1_scenario3,3,26.0,11.749076335686075,62.87136484920193,22.932720777175742,57.984608992632275,33.757898261396676,59.241729294216285,10.897927280796956
PedNYC1,PedNYC1_scenario3,3,27.0,11.712357568755703,62.713204129222746,22.932684345278478,57.98461505887684,32.856550995715075,59.24489931926141,10.003571647797639
PedNYC1,PedNYC1_scenario3,3,28.0,11.654462345296523,62.42919675767196,22.932674407958984,57.98461151123047,31.970530517407816,59.24860752160636,9.125816619314007
PedNYC1,PedNYC1_scenario3,3,29.0,11.609056031093475,62.15037605487277,22.93267250061035,57.98461151123047,31.10798263033732,59.25332175807567,8.273168764606849
PedNYC1,PedNYC1_scenario3,3,30.0,11.581503143403806,61.943159108424624,22.93267250061035,57.98461151123047,30.278737746177743,59.26103381766667,7.4561336157891525
PedNYC1,PedNYC1_scenario3,3,31.0,11.56798919769359,61.70408014486053,22.932670919200316,57.98461151123047,29.486252786563853,59.27274814462338,6.678976813743627
PedNYC1,PedNYC1_scenario3,3,32.0,11.564869710357824,61.45804918119635,22.932673644234285,57.98461151123047,28.741665210021754,59.28888244051651,5.953612824862784
PedNYC1,PedNYC1_scenario3,3,33.0,11.566766099536133,61.16756215880534,22.93267250061035,57.98461151123047,28.04912666126056,59.309318571493456,5.285163381915967
PedNYC1,PedNYC1_scenario3,3,34.0,11.566033324391748,60.93343725624231,22.932671602040525,57.98461151123047,27.38194609484643,59.334157595484875,4.649442777996052
PedNYC1,PedNYC1_scenario3,3,35.0,11.567921237264759,60.66498280721076,22.93267250061035,57.98461151123047,26.731277337114577,59.363595623375055,4.041162689803578
PedNYC1,PedNYC1_scenario3,3,36.0,11.568741480209338,60.375763194306955,22.93267250061035,57.98461170813727,26.11528965411549,59.39771122928997,3.4822266156106387
PedNYC1,PedNYC1_scenario3,3,37.0,11.573756875376244,60.115164925367814,22.93267250061035,57.98461151123047,25.53275887288209,59.437257232581636,2.9783600747782444
PedNYC1,PedNYC1_scenario3,3,38.0,11.583040713024204,59.84689255104491,22.932670821352442,57.98461151123047,24.96110094145083,59.48422190308224,2.5225701337073256
