participant_id,recording_identifier,scenario,progress_percent,ped_x,ped_z,veh_x,veh_z,mean_x,mean_z,deviation_m
PedNYC16,PedNYC16_scenario3,3,34.0,11.173553358510478,53.321911210349505,5.804735640806748,83.79884338378906,11.987137788406223,61.549282215226796,8.26749982016718
PedNYC16,PedNYC16_scenario3,3,35.0,11.082728060366515,52.93416318835988,5.8047356605529785,83.79884338378906,11.960415352058593,61.30174894137763,8.413490733108548
PedNYC16,PedNYC16_scenario3,3,36.0,10.873895034672165,52.53502979113725,5.8047356605529785,83.79884338378906,11.936801733365876,61.05263001429119,8.583663798844876
PedNYC16,PedNYC16_scenario3,3,37.0,10.769031321069022,52.133029407836744,5.8047356605529785,83.79884338378906,11.917687983040256,60.8056605897223,8.748368061764694
PedNYC16,PedNYC16_scenario3,3,38.0,10.63200323915794,51.72710774522611,5.804735317122458,83.79884338378906,11.882471286201639,60.54070809319085,8.901866176837391
PedNYC16,PedNYC16_scenario3,3,39.0,10.399690960408215,51.35956362947532,5.8047356605529785,83.79884078794002,11.84387932006759,60.27032245895279,9.027031789867939
PedNYC16,PedNYC16_scenario3,3,40.0,10.227969570339004,50.98978396850013,5.8047356605529785,83.79884338378906,11.809607051711323,59.991833761060406,9.13993859882091
PedNYC16,PedNYC16_scenario3,3,41.0,9.963691453390059,50.605581321770536,5.804735440586449,83.79884338378906,11.768616541728573,59.69591863009969,9.267792992601567
PedNYC16,PedNYC16_scenario3,3,42.0,9.719845233395304,50.248384098827096,5.8047356605529785,83.79884338378906,11.726864127060326,59.39470926477142,9.363940884089073
PedNYC16,PedNYC16_scenario3,3,43.0,9.534812768522416,49.88110024366088,5.8047356605529785,83.79884338378906,11.663960004571887,59.10174001897546,9.463269298656275
PedNYC16,PedNYC16_scenario3,3,44.0,9.29117664625627,49.55931023059248,5.8047356605529785,83.79884338378906,11.608968904508478,58.81283984827606,9.53939051185982
PedNYC16,PedNYC16_scenario3,3,45.0,9.140575757864575,49.25478768601344,5.804735803041602,83.79884338378906,11.568765709515368,58.52720072991103,9.585079556161238
PedNYC16,PedNYC16_scenario3,3,46.0,9.053551616736717,48.97137916019906,5.804735547014403,83.79884338378906,11.533969587178614,58.26069561911153,9.614773714545407
PedNYC16,PedNYC16_scenario3,3,47.0,8.896849921898925,48.69465932734775,5.804735574504705,83.79884338378906,11.506092858789213,58.02456104548411,9.687890109502465
PedNYC16,PedNYC16_scenario3,3,48.0,8.78687525882339,48.38410191776356,5.8047356605529785,83.79884338378906,11.485415344437884,57.77483798214163,9.770774914226566
PedNYC16,PedNYC16_scenario3,3,49.0,8.765138532483725,48.090655495304276,5.8047352106945045,83.79884338378906,11.461331673113591,57.55001924188524,9.836107967164134
PedNYC16,PedNYC16_scenario3,3,50.0,8.687765053031978,47.822162363051085,5.8047356605529785,83.79884338378906,11.424392426712235,57.30912048404586,9.873778596458646
PedNYC16,PedNYC16_scenario3,3,51.0,8.684447552540345,47.597567866263155,5.8047356605529785,83.79884338378906,11.393147342192224,57.06200857552304,9.844424436682718
PedNYC16,PedNYC16_scenario3,3,52.0,8.676306114499166,47.3991518142284,5.8047356605529785,83.79884338378906,11.360538084351477,56.79829956946881,9.77492096094992
PedNYC16,PedNYC16_scenario3,3,53.0,8.674007008090792,47.42061557370744,5.8047356605529785,83.79884338378906,11.330718263116886,56.55844822703328,9.516201988859335
PedNYC16,PedNYC16_scenario3,3,54.0,8.696422234906015,47.415423049658116,5.804735776226308,83.79884338378906,11.307482237333273,56.324815264808485,9.284121066620008
PedNYC16,PedNYC16_scenario3,3,55.0,8.664752759629934,47.425750006173516,5.8047356605529785,83.79884338378906,11.28458549885055,56.083737475041794,9.04567690073951
PedNYC16,PedNYC16_scenario3,3,56.0,8.646253781446132,47.418454139996754,5.804735832666658,83.79884338378906,11.254296493625608,55.85650274464957,8.831905289519117
PedNYC16,PedNYC16_scenario3,3,57.0,8.640306447880404,47.418944409218646,5.8047356605529785,83.79884338378906,11.23556336808437,55.632440777701554,8.613761145803178
PedNYC16,PedNYC16_scenario3,3,58.0,8.63779137378887,47.426988641750405,5.8047356605529785,83.79884338378906,11.206254749645044,55.42095650472065,8.396459152959393
PedNYC16,PedNYC16_scenario3,3,59.0,8.641628876808584,47.430912965778376,5.804735879222472,83.79884338378906,11.178005625931636,55.20437226680471,8.176788887956253
PedNYC16,PedNYC16_scenario3,3,60.0,8.640318297241501,47.42616081259852,5.804735850720288,83.79884338378906,11.140610774795961,54.984121669761784,7.9607936031357776
PedNYC16,PedNYC16_scenario3,3,61.0,8.642403219040183,47.424199512853946,5.8047356605529785,83.79884338378906,11.113367745622678,54.7541313496344,7.7352159907449725
PedNYC16,PedNYC16_scenario3,3,62.0,8.63583458374912,47.438873007855584,5.80473552793747,83.79884338378906,11.08118369543711,54.524348159738146,7.495578056826469
PedNYC16,PedNYC16_scenario3,3,63.0,8.625480077719587,47.45561644357172,5.804736033782719,83.79884338378906,11.040011502062624,54.301993610000565,7.259672327601176
PedNYC16,PedNYC16_scenario3,3,64.0,8.664477080026897,47.477650069115874,5.8047356605529785,83.79884216498652,11.005142811503605,54.07831453195313,7.003391136975862
PedNYC16,PedNYC16_scenario3,3,65.0,8.689914111488584,47.52393509939991,5.8047356605529785,83.79884338378906,10.969408230951403,53.843991321414435,6.718571581079577
PedNYC16,PedNYC16_scenario3,3,66.0,8.68832980016005,47.52906229231336,5.80473564081817,83.79884338378906,10.919934450901014,53.62194629683409,6.488705172047288
PedNYC16,PedNYC16_scenario3,3,67.0,8.690597191201187,47.506231670010486,5.804735670431804,83.79884338378906,10.872349309962622,53.40180454028852,6.286320209508774
PedNYC16,PedNYC16_scenario3,3,68.0,8.668100422163054,47.46461713751188,5.8047356605529785,83.79884338378906,10.839775810506213,53.174820411015624,6.109222161377689
PedNYC16,PedNYC16_scenario3,3,69.0,8.646822182871297,47.454903561258675,5.804735594233803,83.79884338378906,10.80263823940935,52.94790558699571,5.900899433508289
PedNYC16,PedNYC16_scenario3,3,70.0,8.625275310773759,47.4591383635775,5.8047356605529785,83.79884338378906,10.754687583816404,52.73440452688867,5.688833775244303
PedNYC16,PedNYC16_scenario3,3,71.0,8.62194166125958,47.46521637297081,5.8047356605529785,83.79884338378906,10.705596011871698,52.51816312263241,5.465700898122815
PedNYC16,PedNYC16_scenario3,3,72.0,8.62968302195769,47.46621058766043,5.8047356605529785,83.79884338378906,10.666076810425606,52.303823669748645,5.248752232073999
PedNYC16,PedNYC16_scenario3,3,73.0,8.639253196591582,47.46790966062993,5.804735842539774,83.79884338378906,10.617806275956664,52.09942944628915,5.03643205184165
PedNYC16,PedNYC16_scenario3,3,74.0,8.64241782085528,47.469194999531084,5.804735392529332,83.79884338378906,10.558254839861148,51.9094682889872,4.835954752523096
PedNYC16,PedNYC16_scenario3,3,75.0,8.644773970855725,47.467166895563494,5.804735898980124,83.79884338378906,10.49329314398979,51.72015800196228,4.6373436884224395
PedNYC16,PedNYC16_scenario3,3,76.0,8.640616911566983,47.46786140656968,5.80473587057686,83.79884338378906,10.421598117771682,51.53386686302356,4.4389519516173035
PedNYC16,PedNYC16_scenario3,3,77.0,8.65004240571693,47.46955262616526,5.8047356605529785,83.79884338378906,10.36547497233664,51.3646083109909,4.256074209704531
PedNYC16,PedNYC16_scenario3,3,78.0,8.653651936973684,47.464405703157645,5.8047356605529785,83.79884338378906,10.314137825165174,51.19470573795078,4.083179121035559
PedNYC16,PedNYC16_scenario3,3,79.0,8.663086742665001,47.45660396676203,5.8047353071798105,83.79884338378906,10.263108267878268,51.035697575513794,3.9204565985805147
PedNYC16,PedNYC16_scenario3,3,80.0,8.667366729367906,47.44901736051949,5.8047356605529785,83.79884338378906,10.216120584567697,50.88353999089242,3.7675700660425706
PedNYC16,PedNYC16_scenario3,3,81.0,8.664945710783016,47.440502409628934,5.8047356605529785,83.79884338378906,10.181103545811153,50.73382392162537,3.6255621856611033
PedNYC16,PedNYC16_scenario3,3,82.0,8.662016186854432,47.433818641677945,5.8047356605529785,83.79884338378906,10.150077321503812,50.59574917466868,3.4945859033529407
PedNYC16,PedNYC16_scenario3,3,83.0,8.666848105888114,47.423009979457845,5.8047356605529785,83.79884338378906,10.116845742846648,50.477851939407216,3.3815015226157517
PedNYC16,PedNYC16_scenario3,3,84.0,8.67279008207461,47.42380612316609,5.8047356605529785,83.79884338378906,10.081688694113655,50.3735500482852,3.268942416559624
PedNYC16,PedNYC16_scenario3,3,85.0,8.677755369885718,47.44499182332081,5.8047356605529785,83.79884338378906,10.055877438126233,50.26146705142527,3.135562652140374
PedNYC16,PedNYC16_scenario3,3,86.0,8.693666105123272,47.45896410756131,5.804735584360687,83.79884338378906,10.032075532827163,50.14457218615756,3.000638356748129
PedNYC16,PedNYC16_scenario3,3,87.0,8.682774757957601,47.46953853271049,5.8047356605529785,83.79884338378906,10.002030378404802,50.021585738126646,2.8728697030589387
PedNYC16,PedNYC16_scenario3,3,88.0,8.6909162664908,47.46703121384586,5.8047356605529785,83.79884338378906,9.962828495245988,49.91174460516371,2.7557910449353438
PedNYC16,PedNYC16_scenario3,3,89.0,8.73858505472845,47.46617017492956,5.8047356605529785,83.79884338378906,9.92461081441284,49.81107774803133,2.6277839768567306
PedNYC16,PedNYC16_scenario3,3,90.0,8.751434761105545,47.46457291552007,5.8047356605529785,83.79884338378906,9.894465369220978,49.7014141824783,2.5119669234796933
PedNYC16,PedNYC16_scenario3,3,91.0,8.653188538043187,47.50186508240844,5.8047356605529785,83.79884338378906,9.855789245041223,49.597301828892924,2.416009854903254
PedNYC16,PedNYC16_scenario3,3,92.0,8.612645834074563,47.514631080112096,5.804735432016081,83.79884338378906,9.818162268388376,49.503386877594046,2.3256008891077498
PedNYC16,PedNYC16_scenario3,3,93.0,8.653936088168782,47.529102962660566,5.8047356605529785,83.79884338378906,9.790185807041123,49.41550570938268,2.2021759117922897
PedNYC16,PedNYC16_scenario3,3,94.0,8.669503331468897,47.54102341835826,5.80473596528629,83.79884338378906,9.757152157180336,49.34033464995661,2.1024987220513243
PedNYC16,PedNYC16_scenario3,3,95.0,8.67465996939978,47.54367894621507,5.80473599406612,83.79884338378906,9.714225876263724,49.27683832001538,2.021024168511041
PedNYC16,PedNYC16_scenario3,3,96.0,8.699870387436707,47.52126090932146,5.8047356605529785,83.79884338378906,9.689209283037798,49.218054947257095,1.964154132832526
PedNYC16,PedNYC16_scenario3,3,97.0,8.6635119672385,47.64446758196735,5.8047356605529785,83.79884338378906,9.687039046515753,49.16696207389647,1.834556393237434
PedNYC16,PedNYC16_scenario3,3,98.0,8.609168831245121,47.79555567861003,5.80473518371582,83.79884338378906,9.688251658094485,49.125887626728435,1.7129514994259842
PedNYC16,PedNYC16_scenario3,3,99.0,8.666212847096899,47.861094464808005,5.8047356605529785,83.79884338378906,9.696355657293157,49.11189921703438,1.6204032638794335
PedNYC16,PedNYC16_scenario3,3,100.0,,,,,9.710407217343649,49.170472939809166,
PedNYC17,PedNYC17_scenario3,3,0.0,12.611750602722168,67.03482055664062,84.68154907226562,58.010013580322266,12.644355590526875,66.97022012563852,0.07236228931842098
PedNYC17,PedNYC17_scenario3,3,1.0,12.49139762161586,66.86206874002016,84.59988766675984,58.01017236407511,12.622987694766106,66.90788473182705,0.13933790746575786
PedNYC17,PedNYC17_scenario3,3,2.0,12.309121894277213,66.66608504235865,84.37653384536256,58.010061276121434,12.596821088069001,66.82683139722191,0.32956064193145246
PedNYC17,PedNYC17_scenario3,3,3.0,12.092115313701658,66.53864584046322,83.94532206793427,58.01195956570604,12.560676793733327,66.72955245920404,0.5059596798644365
PedNYC17,PedNYC17_scenario3,3,4.0,11.892290854582717,66.38975330076313,83.26709425562238,58.017666866902495,12.531638175909732,66.62027026050276,0.6796345091412244
PedNYC17,PedNYC17_scenario3,3,5.0,11.732150477431933,66.2301648397538,82.31254325355734,58.025217312323676,12.509014245331464,66.50484030822167,0.8239926740287828
PedNYC17,PedNYC17_scenario3,3,6.0,11.486240969861935,66.05776471471243,81.06433183277316,58.02627817948339,12.474154817642049,66.38037874399632,1.039256264126655
PedNYC17,PedNYC17_scenario3,3,7.0,11.171993245956964,65.9120893784717,79.54434695247582,58.029734791317715,12.441585782199857,66.26103690822887,1.3166736826591818
PedNYC17,PedNYC17_scenario3,3,8.0,10.856519802605568,65.66170069457037,77.81578134143285,58.03536691867221,12.394324518317344,66.13822426614334,1.6099434952600147
PedNYC17,PedNYC17_scenario3,3,9.0,10.631424671829892,65.44570487306483,75.88248500205187,58.04547880123204,12.35242403681343,66.0111463863118,1.8115084651131939
PedNYC17,PedNYC17_scenario3,3,10.0,10.51710670803246,65.31675945339366,73.72964036654064,58.05772866094388,12.316764553234467,65.89023763911304,1.8888212168686391
PedNYC17,PedNYC17_scenario3,3,11.0,10.599622905988328,65.20472544803968,71.3448647440806,58.05539137639338,12.298117628651637,65.76682766661018,1.7890900555972553
PedNYC17,PedNYC17_scenario3,3,12.0,10.817769315828706,65.03592493407946,68.70899060772629,58.04002747201915,12.275533799399877,65.63995512214044,1.5779511265088348
PedNYC17,PedNYC17_scenario3,3,13.0,10.968125162681103,64.78227250056328,65.86303287094188,58.02893385507851,12.264212850940591,65.50689227441624,1.4848963304946734
PedNYC17,PedNYC17_scenario3,3,14.0,11.126126978706194,64.5314935580969,62.90978560045488,58.02657223396043,12.253074744189252,65.36719636631224,1.403000516673558
PedNYC17,PedNYC17_scenario3,3,15.0,11.32711424337687,64.3211108826819,59.94737237645005,58.02501742327986,12.238204159562459,65.22009581584179,1.279944821241745
PedNYC17,PedNYC17_scenario3,3,16.0,11.46602034667316,64.13641402974713,56.99548100585468,58.022628253475006,12.221257721900564,65.08687809672129,1.2139874116107816
PedNYC17,PedNYC17_scenario3,3,17.0,11.629660838859856,63.91039026033906,54.21591703681093,58.01495615849241,12.210520740066558,64.9375583605288,1.1800307330223485
PedNYC17,PedNYC17_scenario3,3,18.0,11.815196513243308,63.690447655312575,51.64367341506752,58.02367484893609,12.216316590078806,64.77421327770804,1.1556146590999756
PedNYC17,PedNYC17_scenario3,3,19.0,12.011108842813915,63.48467211791767,49.26796829236425,58.07378508081059,12.223647295560092,64.59526528084675,1.1307474375122644
PedNYC17,PedNYC17_scenario3,3,20.0,12.154946477227917,63.28148187284807,47.073254217922866,58.137547262699265,12.24015118710815,64.42209966934996,1.143795786092346
PedNYC17,PedNYC17_scenario3,3,21.0,12.291045051347915,63.03540434071716,45.04481741464148,58.1843485195134,12.243589052277944,64.24093641369373,1.2064657686080136
PedNYC17,PedNYC17_scenario3,3,22.0,12.472754391327948,62.73699374380531,43.12898649262021,58.21988985139586,12.24392872877585,64.047314684676,1.3301511763429952
PedNYC17,PedNYC17_scenario3,3,23.0,12.601184506619445,62.36867365716509,41.1763427367317,58.247197001471186,12.222025528957623,63.84337427459586,1.522663272490754
PedNYC17,PedNYC17_scenario3,3,24.0,12.632493975465815,62.01280094286434,39.20456507723242,58.26609566343686,12.204685164394675,63.6403826403698,1.6828673628319213
PedNYC17,PedNYC17_scenario3,3,25.0,12.688857353528649,61.696030013636616,37.341317675714784,58.277656161610494,12.181612566275303,63.436560537534255,1.8129378860885121
PedNYC17,PedNYC17_scenario3,3,26.0,12.74344191800105,61.40128721175419,35.6159217640576,58.28465643957751,12.175792926923075,63.228394671234454,1.9132556142764299
PedNYC17,PedNYC17_scenario3,3,27.0,12.736043698814417,61.19260193518024,34.021176658941776,58.28788736092835,12.156888009186577,63.02381444102684,1.920614629330227
PedNYC17,PedNYC17_scenario3,3,28.0,12.681734943548884,61.09884018146091,32.54708729278222,58.28872291944328,12.13781868396215,62.82702226025918,1.811755556062222
PedNYC17,PedNYC17_scenario3,3,29.0,12.694111112628594,61.1348153030492,31.17768662837293,58.291309157314224,12.119257345914345,62.638923661511384,1.6102170062141818
PedNYC17,PedNYC17_scenario3,3,30.0,12.690806182824048,61.165110657097934,29.83621752383415,58.29529837783502,12.089225605284328,62.430188463721635,1.4008287004787046
PedNYC17,PedNYC17_scenario3,3,31.0,12.685491395329702,61.15633196600212,28.47440098822545,58.300498934759766,12.04580785034371,62.219369860518,1.2406629691026487
PedNYC17,PedNYC17_scenario3,3,32.0,12.688011548638618,61.14306809624618,27.04318257569348,58.306838961022585,12.017601061965486,62.0065854671612,1.0932119970588017
PedNYC17,PedNYC17_scenario3,3,33.0,12.697413853047532,61.13246839334346,25.523741506469552,58.31518107686304,11.995714924773097,61.77927885403746,0.9543296904134726
PedNYC17,PedNYC17_scenario3,3,34.0,12.707260626803569,61.12579846237289,23.9853873634706,58.32621378789062,11.987137788406223,61.549282215226796,0.8354133056832871
PedNYC17,PedNYC17_scenario3,3,35.0,12.709616177043456,61.121486112903995,22.591178216237015,58.338391493873786,11.960415352058593,61.30174894137763,0.7705819641591118
PedNYC17,PedNYC17_scenario3,3,36.0,12.706371881598837,61.120509267033796,21.85950007950448,58.345698760243636,11.936801733365876,61.05263001429119,0.7725579628767005
PedNYC17,PedNYC17_scenario3,3,37.0,12.704531596582079,61.11944591412933,21.814637250601475,58.34617045375206,11.917687983040256,60.8056605897223,0.847103359682145
PedNYC17,PedNYC17_scenario3,3,38.0,12.704252474763743,61.11457328028842,21.814063823349436,58.34618377685547,11.882471286201639,60.54070809319085,1.0023200959958205
PedNYC17,PedNYC17_scenario3,3,39.0,12.687872813576492,61.026533927237665,21.814051804176586,58.34618377685547,11.84387932006759,60.27032245895279,1.1332170144552751
PedNYC17,PedNYC17_scenario3,3,40.0,12.61707451863756,60.799475792066445,21.814041714274893,58.34618377685547,11.809607051711323,59.991833761060406,1.1420548850172811
PedNYC17,PedNYC17_scenario3,3,41.0,12.546288855278961,60.39080868601155,21.81355681344556,58.34618377685547,11.768616541728573,59.69591863009969,1.0429028799787663
PedNYC17,PedNYC17_scenario3,3,42.0,12.536541445415205,59.870553573653986,21.812173255160854,58.34618377685547,11.726864127060326,59.39470926477142,0.9391513009916312
PedNYC17,PedNYC17_scenario3,3,43.0,12.489490262667031,59.30478731687012,21.806463332385768,58.346234219263586,11.663960004571887,59.10174001897546,0.8501343495077448
PedNYC17,PedNYC17_scenario3,3,44.0,12.4763457163063,58.719935112178604,21.77980951510045,58.34645592846221,11.608968904508478,58.81283984827606,0.8723381360653063
PedNYC17,PedNYC17_scenario3,3,45.0,12.45391046382966,58.07662907352139,21.65516625966584,58.34753785916897,11.568765709515368,58.52720072991103,0.9932250770252493
PedNYC17,PedNYC17_scenario3,3,46.0,12.411786706805103,57.42753249655695,21.367193984342077,58.34997029022979,11.533969587178614,58.26069561911153,1.2102576933423081
PedNYC17,PedNYC17_scenario3,3,47.0,12.401808184977062,56.78970775780783,20.904218415275576,58.35340039379971,11.506092858789213,58.02456104548411,1.5255060103627003
PedNYC17,PedNYC17_scenario3,3,48.0,12.374183904350769,56.188207979077276,20.35479667995927,58.355523235994575,11.485415344437884,57.77483798214163,1.818599549024909
PedNYC17,PedNYC17_scenario3,3,49.0,12.388207921367842,55.70816787682962,19.68814701367454,58.35601599042932,11.461331673113591,57.55001924188524,2.0619204714380035
PedNYC17,PedNYC17_scenario3,3,50.0,12.369220733642578,55.197065353393555,18.863070487976074,58.352609634399414,11.424392426712235,57.30912048404586,2.313758285666763
PedNYC17,PedNYC17_scenario3,3,51.0,12.280301109455412,54.67304667175416,17.867600583111837,58.34969427013918,11.393147342192224,57.06200857552304,2.548368259186317
PedNYC17,PedNYC17_scenario3,3,52.0,12.171994857568787,54.11574173135914,16.700125377640777,58.349598064680286,11.360538084351477,56.79829956946881,2.8026021211730883
PedNYC17,PedNYC17_scenario3,3,53.0,12.113302555253345,53.67462068944871,15.477061872089838,58.35140563947196,11.330718263116886,56.55844822703328,2.988126409780855
PedNYC17,PedNYC17_scenario3,3,54.0,12.023569998869826,53.19111188531933,14.33530521674807,58.35512280217114,11.307482237333273,56.324815264808485,3.214479515076148
PedNYC17,PedNYC17_scenario3,3,55.0,11.976073048582606,52.73461368438733,13.505818654765694,58.35997566904761,11.28458549885055,56.083737475041794,3.419763909477113
PedNYC17,PedNYC17_scenario3,3,56.0,11.944187498173534,52.25482597015781,13.329021247784356,58.361602783203125,11.254296493625608,55.85650274464957,3.6671549171080153
PedNYC17,PedNYC17_scenario3,3,57.0,11.85563161949391,51.790336904756934,13.328293484476456,58.36161465047888,11.23556336808437,55.632440777701554,3.8918179308521266
PedNYC17,PedNYC17_scenario3,3,58.0,11.775010589297771,51.296536724462634,13.325223936536448,58.36170898356618,11.206254749645044,55.42095650472065,4.163450699710837
PedNYC17,PedNYC17_scenario3,3,59.0,11.674776291095393,50.85996543026191,13.226050610943034,58.36437791767723,11.178005625931636,55.20437226680471,4.3727167590831995
PedNYC17,PedNYC17_scenario3,3,60.0,11.545017746603296,50.52085928060316,12.919018678841633,58.372957636598635,11.140610774795961,54.984121669761784,4.48154617886777
PedNYC17,PedNYC17_scenario3,3,61.0,11.439851560625549,50.159864174650124,12.356272513081748,58.39173977935475,11.113367745622678,54.7541313496344,4.605853075880386
PedNYC17,PedNYC17_scenario3,3,62.0,11.350758432072332,49.76619831384548,11.658522671278016,58.421881360540766,11.08118369543711,54.524348159738146,4.765780155924144
PedNYC17,PedNYC17_scenario3,3,63.0,11.196353264119967,49.41365148661453,10.902887647672097,58.47163141149185,11.040011502062624,54.301993610000565,4.890841590343471
PedNYC17,PedNYC17_scenario3,3,64.0,11.025019046169046,49.07568421565128,10.074951912500829,58.5786310995741,11.005142811503605,54.07831453195313,5.0026698018444975
PedNYC17,PedNYC17_scenario3,3,65.0,10.902976870191864,48.78482790949976,9.303653724771282,58.767336397626984,10.969408230951403,53.843991321414435,5.0595995448403315
PedNYC17,PedNYC17_scenario3,3,66.0,10.763021829796442,48.553910753893945,8.601895028854727,59.05553892045891,10.919934450901014,53.62194629683409,5.0704640650700314
PedNYC17,PedNYC17_scenario3,3,67.0,10.663490652296522,48.39941756581168,7.955251748772705,59.45751190634378,10.872349309962622,53.40180454028852,5.006745188373147
PedNYC17,PedNYC17_scenario3,3,68.0,10.623216156388901,48.26598454478967,7.361680574452748,59.98607556152929,10.839775810506213,53.174820411015624,4.913610449083011
PedNYC17,PedNYC17_scenario3,3,69.0,10.577936958758164,48.16383076842402,6.8488479601785235,60.66428635449476,10.80263823940935,52.94790558699571,4.789348863386131
PedNYC17,PedNYC17_scenario3,3,70.0,10.594680249645053,48.16402891720821,6.415386012800861,61.554648522073336,10.754687583816404,52.73440452688867,4.573175653804543
PedNYC17,PedNYC17_scenario3,3,71.0,10.611884232982822,48.15884326245846,6.044060641926992,62.70801429127948,10.705596011871698,52.51816312263241,4.360326999298278
PedNYC17,PedNYC17_scenario3,3,72.0,10.61010312595088,48.152812419529596,5.763727844355193,64.00466301555531,10.666076810425606,52.303823669748645,4.151388617414514
PedNYC17,PedNYC17_scenario3,3,73.0,10.598434809310305,48.14123667950803,5.526408149317401,65.23608729359546,10.617806275956664,52.09942944628915,3.9582401686505064
PedNYC17,PedNYC17_scenario3,3,74.0,10.59793065759429,48.14831336354482,5.370129441019789,66.01196378159091,10.558254839861148,51.9094682889872,3.761364186527574
PedNYC17,PedNYC17_scenario3,3,75.0,10.595414161682129,48.15261268615723,5.3542797565460205,66.08472442626953,10.49329314398979,51.72015800196228,3.5690066240590133
PedNYC17,PedNYC17_scenario3,3,76.0,10.594939494778554,48.14997096558143,5.354157794816428,66.08537594980808,10.421598117771682,51.53386686302356,3.388332728305814
PedNYC17,PedNYC17_scenario3,3,77.0,10.59961136432515,48.14638033906082,5.354210414713777,66.0850718916816,10.36547497233664,51.3646083109909,3.2267338175571
PedNYC17,PedNYC17_scenario3,3,78.0,10.605390036260305,48.14471511452662,5.353868166574564,66.0873196873414,10.314137825165174,51.19470573795078,3.063865312549343
PedNYC17,PedNYC17_scenario3,3,79.0,10.608436641116828,48.14430746595402,5.346192705685944,66.13852405495155,10.263108267878268,51.035697575513794,2.9119389504286763
PedNYC17,PedNYC17_scenario3,3,80.0,10.604770464720685,48.14451224379294,5.317897832402837,66.34539174026219,10.216120584567697,50.88353999089242,2.7664637587945755
PedNYC17,PedNYC17_scenario3,3,81.0,10.598660364048978,48.144857338395774,5.267225565094164,66.8060614194848,10.181103545811153,50.73382392162537,2.6224228616942082
PedNYC17,PedNYC17_scenario3,3,82.0,10.600014874896548,48.14688762083914,5.204593268216529,67.56946790545192,10.150077321503812,50.59574917466868,2.489852749014988
PedNYC17,PedNYC17_scenario3,3,83.0,10.605747419174369,48.148813433956455,5.161970871061592,68.650749205695,10.116845742846648,50.477851939407216,2.3797994051996003
PedNYC17,PedNYC17_scenario3,3,84.0,10.609710331019787,48.1486738532917,5.1802687707641315,70.0194124021765,10.081688694113655,50.3735500482852,2.286674645000861
PedNYC17,PedNYC17_scenario3,3,85.0,10.611107941666155,48.14859771728516,5.246305565129549,71.5714051225353,10.055877438126233,50.26146705142527,2.1846047091432483
PedNYC17,PedNYC17_scenario3,3,86.0,10.610418736711024,48.147861934105215,5.296712484301262,73.21481352832863,10.032075532827163,50.14457218615756,2.0787815402609264
PedNYC17,PedNYC17_scenario3,3,87.0,10.613054806483689,48.1514761877101,5.270173894833407,74.86672472815731,10.002030378404802,50.021585738126646,1.9673994465456925
PedNYC17,PedNYC17_scenario3,3,88.0,10.620746407051522,48.15674754756157,5.159992442012711,76.52210641923647,9.962828495245988,49.91174460516371,1.8742653629800452
PedNYC17,PedNYC17_scenario3,3,89.0,10.622618232417677,48.15647423402658,5.015364816465006,78.12829769863198,9.92461081441284,49.81107774803133,1.7958082147452825
PedNYC17,PedNYC17_scenario3,3,90.0,10.619177705265507,48.15941815273341,4.932767476682582,79.55055097846132,9.894465369220978,49.7014141824783,1.7038074203865101
PedNYC17,PedNYC17_scenario3,3,91.0,10.615087488718741,48.17871822253869,4.922378089426569,80.16024555804827,9.855789245041223,49.597301828892924,1.6090100282685451
PedNYC17,PedNYC17_scenario3,3,92.0,10.688575896672205,48.220017339653964,4.922207660229142,80.16565158061464,9.818162268388376,49.503386877594046,1.5506957326357613
PedNYC17,PedNYC17_scenario3,3,93.0,10.8627893729108,48.277153862038254,4.922206401824951,80.16604783531395,9.790185807041123,49.41550570938268,1.5640726766582203
PedNYC17,PedNYC17_scenario3,3,94.0,11.001705148314405,48.30685910164151,4.922213259523623,80.1661376953125,9.757152157180336,49.34033464995661,1.6177094475541527
PedNYC17,PedNYC17_scenario3,3,95.0,11.084170706660238,48.38826031317094,4.922217296439249,80.16610485324347,9.714225876263724,49.27683832001538,1.6328869258395615
PedNYC17,PedNYC17_scenario3,3,96.0,11.155282807170607,48.546851217531774,4.922211793824792,80.16595811283017,9.689209283037798,49.218054947257095,1.6124162071129085
PedNYC17,PedNYC17_scenario3,3,97.0,11.231295669055298,48.69280647137847,4.922214323291265,80.16597156553533,9.687039046515753,49.16696207389647,1.6154107996594709
PedNYC17,PedNYC17_scenario3,3,98.0,11.352104777023348,48.83066125659773,4.922218322753906,80.16601971098412,9.688251658094485,49.125887626728435,1.6898419485235467
PedNYC17,PedNYC17_scenario3,3,99.0,11.453339918118399,48.97618366104691,4.922217882830267,80.16596516016546,9.696355657293157,49.11189921703438,1.762218035580333
PedNYC17,PedNYC17_scenario3,3,100.0,11.458818435668944,49.06882095336914,4.9222092628479,80.16586303710938,9.710407217343649,49.170472939809166,1.751363729986705
PedNYC19,PedNYC19_scenario3,3,0.0,12.456218719482422,67.30152893066406,66.831298828125,57.908809661865234,12.644355590526875,66.97022012563852,0.3810000085746066
PedNYC19,PedNYC19_scenario3,3,1.0,12.473872828222552,67.20307608787519,65.64029458692282,57.90577895282872,12.622987694766106,66.90788473182705,0.3307161624563264
