participant_id,pednyc_number,scenario,recording_identifier,scenario_time,aligned_time,ped_x,ped_z,veh_x,veh_z,ped_speed,veh_speed,ped_acceleration,veh_acceleration
PedNYC16,16,3,PedNYC16_scenario3,39.845947,29.000732000000003,8.624849319458008,47.45480728149414,5.8047356605529785,83.79884338378906,0.04514729235139822,7.629452786032281e-06,0.04657961977199359,1.3866369649019523e-05
PedNYC16,16,3,PedNYC16_scenario3,39.887451,29.042236,8.625655174255371,47.455841064453125,5.804736137390137,83.79884338378906,0.046432511451818474,7.629452786032281e-06,0.08369754349049492,1.386636964901999e-05
PedNYC16,16,3,PedNYC16_scenario3,39.929199,29.083983999999997,8.626728057861328,47.45703506469727,5.80473518371582,83.79884338378906,0.04991315049576242,7.629452786032281e-06,0.11920705997590675,5.554671177017882e-05
PedNYC16,16,3,PedNYC16_scenario3,39.970947,29.125732000000003,8.628759384155273,47.458404541015625,5.804736137390137,83.79884338378906,0.05745312762465639,7.629452786032281e-06,0.14790395411394822,9.42360750549486e-05
PedNYC16,16,3,PedNYC16_scenario3,40.012451,29.167236,8.63111400604248,47.45967864990234,5.8047356605529785,83.79884338378906,0.061665891882344254,8.898541280499465e-06,0.17791047011558347,8.589675730375335e-05
PedNYC16,16,3,PedNYC16_scenario3,40.054199,29.208983999999997,8.633715629577637,47.46095657348633,5.8047356605529785,83.79884338378906,0.0742182904426329,1.0167629774966432e-05,0.19484488128735855,8.036970540592909e-05
PedNYC16,16,3,PedNYC16_scenario3,40.095947,29.250732000000003,8.636795043945312,47.46237182617188,5.8047356605529785,83.79884338378906,0.08722064475939947,8.891080370884446e-06,0.21320953317450114,7.758993282219765e-05
PedNYC16,16,3,PedNYC16_scenario3,40.137451,29.292236,8.64069938659668,47.46418380737305,5.8047356605529785,83.79884338378906,0.10099399691421353,2.665831929342502e-05,0.21312593001450583,7.758993282219765e-05
PedNYC16,16,3,PedNYC16_scenario3,40.179199,29.333983999999997,8.643304824829102,47.46531295776367,5.804736137390137,83.79884338378906,0.11096079635583138,4.442555821596257e-05,0.22477644738055266,7.481016023846576e-05
PedNYC16,16,3,PedNYC16_scenario3,40.220947,29.375732000000003,8.648906707763672,47.46833038330078,5.8047356605529785,83.79884338378906,0.12381414144884324,4.3149008811880584e-05,0.20382177958553482,7.204663428955364e-05
PedNYC16,16,3,PedNYC16_scenario3,40.262451,29.417236,8.654300689697266,47.47132110595703,5.8047356605529785,83.79884338378906,0.1347322364662168,4.3149008811880584e-05,0.1887570629997974,6.926686170582174e-05
PedNYC16,16,3,PedNYC16_scenario3,40.304199,29.458983999999997,8.660106658935547,47.47482299804688,5.8047356605529785,83.79883575439453,0.1428815976563809,4.3149008811880584e-05,0.14451439847941214,2.2286920574308033e-05
PedNYC16,16,3,PedNYC16_scenario3,40.345947,29.500732000000003,8.665307998657227,47.47818756103516,5.8047356605529785,83.79884338378906,0.14413597958550672,4.3149008811880584e-05,0.10050293395524067,-1.940966818166349e-05
PedNYC16,16,3,PedNYC16_scenario3,40.387451,29.542236,8.671268463134766,47.482704162597656,5.8047356605529785,83.79884338378906,0.15291524951693908,4.1879920317413406e-05,0.04481336230199282,-5.832648435391019e-05
PedNYC16,16,3,PedNYC16_scenario3,40.429199,29.583983999999997,8.676498413085938,47.48735809326172,5.8047356605529785,83.79884338378906,0.1508322564636617,4.061083182294644e-05,-0.0038852991183482037,-9.701584763867995e-05
PedNYC16,16,3,PedNYC16_scenario3,40.470947,29.625732000000003,8.680843353271484,47.49212646484375,5.8047356605529785,83.79884338378906,0.14815164768955624,4.061083182294644e-05,-0.05679081285998651,-9.423607505494853e-05
PedNYC16,16,3,PedNYC16_scenario3,40.512695,29.66748,8.683797836303711,47.49591064453125,5.8047356605529785,83.79884338378906,0.14038657590747822,2.0305415911471492e-05,-0.09886439992216851,-9.14725491060364e-05
PedNYC16,16,3,PedNYC16_scenario3,40.554199,29.708983999999997,8.686431884765625,47.50141525268555,5.8047356605529785,83.79884338378906,0.1332197667168513,0.0,-0.1446681714641631,-8.869277652230449e-05
PedNYC16,16,3,PedNYC16_scenario3,40.595947,29.750732000000003,8.688515663146973,47.506591796875,5.8047356605529785,83.79884338378906,0.1214998811287838,0.0,-0.1733897923355659,-8.591300393857305e-05
PedNYC16,16,3,PedNYC16_scenario3,40.637695,29.79248,8.690044403076172,47.51155853271485,5.8047356605529785,83.79884338378906,0.10910289168366216,0.0,-0.21856757700458437,-8.313323135484115e-05
PedNYC16,16,3,PedNYC16_scenario3,40.679199,29.833983999999997,8.690836906433105,47.51531600952149,5.8047356605529785,83.79884338378906,0.09772741936136312,0.0,-0.2337514139773737,-7.758993282219712e-05
PedNYC16,16,3,PedNYC16_scenario3,40.720947,29.875732000000003,8.690834045410156,47.51881790161133,5.8047356605529785,83.79884338378906,0.08938833208962048,1.2690884944671897e-06,-0.2466136293457166,-7.758993282219712e-05
PedNYC16,16,3,PedNYC16_scenario3,40.762695,29.91748,8.69050407409668,47.52191925048828,5.8047356605529785,83.79884338378906,0.07650331888209833,2.5456378985491754e-06,-0.24623246711139482,-3.3373517639595556e-05
PedNYC16,16,3,PedNYC16_scenario3,40.804199,29.958983999999997,8.689849853515625,47.52415466308594,5.8047356605529785,83.79884338378906,0.06463768578232917,3.814726393016143e-06,-0.24205317726033648,1.3882616283839316e-05
PedNYC16,16,3,PedNYC16_scenario3,40.845947,30.000732000000003,8.689297676086426,47.52626037597656,5.8047356605529785,83.79884338378906,0.05272166491726263,3.814726393016143e-06,-0.22393137510916833,1.3882616283839316e-05
PedNYC16,16,3,PedNYC16_scenario3,40.887695,30.04248,8.688891410827637,47.52787780761719,5.80473518371582,83.79884338378906,0.043665828778645416,5.091275797098129e-06,-0.20031471885607408,1.3882616283839316e-05
PedNYC16,16,3,PedNYC16_scenario3,40.929199,30.083983999999997,8.688255310058594,47.52899932861328,5.8047356605529785,83.79884338378906,0.03512871981429078,5.091275797098129e-06,-0.17832430423707926,1.110284370010741e-05
PedNYC16,16,3,PedNYC16_scenario3,40.970947,30.125732000000003,8.687936782836914,47.53007507324219,5.804736137390137,83.79884338378906,0.02753868840275458,5.091275797098129e-06,-0.15650739645885958,5.5595451674638335e-06
PedNYC16,16,3,PedNYC16_scenario3,41.012695,30.16748,8.687734603881836,47.53076553344727,5.804736137390137,83.79884338378906,0.022248992808735282,6.3678252011801144e-06,-0.12512311274588675,2.7797725837319273e-06
PedNYC16,16,3,PedNYC16_scenario3,41.054199,30.208983999999997,8.687604904174805,47.53120422363281,5.8047356605529785,83.79884338378906,0.018871005203993423,6.3678252011801144e-06,-0.09325432995638733,4.934351932732324e-19
PedNYC16,16,3,PedNYC16_scenario3,41.095947,30.250732000000003,8.687521934509277,47.53148651123047,5.8047356605529785,83.79884338378906,0.01731944557666708,6.3678252011801144e-06,-0.06066117516872855,2.7797725837319273e-06
PedNYC16,16,3,PedNYC16_scenario3,41.137695,30.29248,8.68764591217041,47.53125,5.8047356605529785,83.79884338378906,0.01597571152978398,5.091275797098129e-06,-0.030742560028763712,1.9712766772463718e-20
PedNYC16,16,3,PedNYC16_scenario3,41.179199,30.333983999999997,8.68779468536377,47.53092956542969,5.80473518371582,83.79884338378906,0.017645741160141084,3.822187302631161e-06,-0.0005504889446356076,-2.7797725837318896e-06
PedNYC16,16,3,PedNYC16_scenario3,41.220947,30.375732000000003,8.688111305236816,47.53007888793945,5.80473518371582,83.79884338378906,0.01917326979355972,3.822187302631161e-06,0.027040011145903656,-2.7797725837318896e-06
PedNYC16,16,3,PedNYC16_scenario3,41.262695,30.41748,8.688339233398438,47.52901840209961,5.8047356605529785,83.79884338378906,0.021872916596008943,3.822187302631161e-06,0.05139923111421516,-8.323071116375922e-06
PedNYC16,16,3,PedNYC16_scenario3,41.304199,30.458983999999997,8.688459396362305,47.52824020385742,5.8047356605529785,83.79884338378906,0.024906749262886343,5.091275797098129e-06,0.07236481821972403,-8.32307111637592e-06
PedNYC16,16,3,PedNYC16_scenario3,41.345947,30.500732000000003,8.689367294311523,47.5267448425293,5.8047356605529785,83.79884338378906,0.029590378917765153,5.091275797098129e-06,0.08615420927120321,-8.323071116375922e-06
PedNYC16,16,3,PedNYC16_scenario3,41.387695,30.54248,8.690178871154785,47.52573776245117,5.8047356605529785,83.79884338378906,0.03486812512430845,3.814726393016142e-06,0.1083566293952653,-2.763525948912584e-06
PedNYC16,16,3,PedNYC16_scenario3,41.429199,30.583983999999997,8.690996170043945,47.52452087402344,5.80473518371582,83.79884338378906,0.03991873161810024,3.814726393016142e-06,0.12256470271205097,-4.60249308683505e-19
PedNYC16,16,3,PedNYC16_scenario3,41.470947,30.625732000000003,8.691710472106934,47.52327728271485,5.8047356605529785,83.79884338378906,0.045815471891689254,2.5456378985489594e-06,0.1363050012485683,-2.763525948912587e-06
PedNYC16,16,3,PedNYC16_scenario3,41.512695,30.66748,8.691996574401855,47.521270751953125,5.8047356605529785,83.79884338378906,0.05204560989718831,2.54563789854896e-06,0.1392971230977674,-2.763525948912587e-06
PedNYC16,16,3,PedNYC16_scenario3,41.554443,30.709228,8.692227363586426,47.51894378662109,5.8047356605529785,83.79884338378906,0.05682652474365066,2.54563789854896e-06,0.14967618581551886,-5.5432985326440204e-06
PedNYC16,16,3,PedNYC16_scenario3,41.595947,30.750732000000003,8.692178726196289,47.51615524291992,5.8047356605529785,83.79884338378906,0.06562702596628543,3.814726393016143e-06,0.15111622157902097,-2.7635259489125895e-06
PedNYC16,16,3,PedNYC16_scenario3,41.637695,30.79248,8.69178581237793,47.51287841796875,5.8047356605529785,83.79884338378906,0.07383161871284068,3.8072654834013414e-06,0.1480745603959069,1.624663481931983e-08
PedNYC16,16,3,PedNYC16_scenario3,41.679443,30.834228,8.691291809082031,47.50978469848633,5.8047356605529785,83.79884338378906,0.08166907716258659,2.5381769889343735e-06,0.14638141720498996,2.7797725837319167e-06
PedNYC16,16,3,PedNYC16_scenario3,41.720947,30.875732000000003,8.690617561340332,47.506324768066406,5.8047356605529785,83.79884338378906,0.08571898091018663,2.5381769889343735e-06,0.13625083685662778,5.5432985326440425e-06
PedNYC16,16,3,PedNYC16_scenario3,41.762695,30.91748,8.689634323120117,47.5018310546875,5.804736137390137,83.79884338378906,0.09353700554569587,2.5381769889343735e-06,0.1171845824439075,2.7635259489126102e-06
PedNYC16,16,3,PedNYC16_scenario3,41.804443,30.959228,8.68862533569336,47.49738693237305,5.8047356605529785,83.79884338378906,0.0988819399441754,3.814726393016141e-06,0.10232851057348177,1.2936503194429315e-20
PedNYC16,16,3,PedNYC16_scenario3,41.845947,31.000732000000003,8.687196731567383,47.4932746887207,5.8047356605529785,83.79884338378906,0.10274018771766887,3.814726393016141e-06,0.0739100474808191,-2.779772583731417e-06
PedNYC16,16,3,PedNYC16_scenario3,41.887695,31.04248,8.686103820800781,47.48989868164063,5.8047356605529785,83.79884338378906,0.10704294772043323,5.0838148874833244e-06,0.05100603199671916,-2.763525948912107e-06
PedNYC16,16,3,PedNYC16_scenario3,41.929443,31.084228,8.68365478515625,47.48522567749024,5.8047356605529785,83.79884338378906,0.10828744184180378,5.0838148874833244e-06,0.019590941504599516,1.9712766772463718e-20
PedNYC16,16,3,PedNYC16_scenario3,41.970947,31.125732000000003,8.681285858154297,47.4810676574707,5.804736137390137,83.79884338378906,0.10577658318195787,3.814726393016141e-06,-0.004010734593275644,-2.7797725837314115e-06
PedNYC16,16,3,PedNYC16_scenario3,42.012695,31.16748,8.678668022155762,47.47710418701172,5.804736137390137,83.79884338378906,0.10373517385550862,2.545637898548957e-06,-0.03531453533364774,1.9096742810824227e-20
PedNYC16,16,3,PedNYC16_scenario3,42.054443,31.209228,8.675792694091797,47.47332382202149,5.8047356605529785,83.79884338378906,0.09953685882824113,2.545637898548957e-06,-0.06251739763726144,-2.7797725837314123e-06
PedNYC16,16,3,PedNYC16_scenario3,42.095947,31.250732000000003,8.673457145690918,47.47008895874024,5.8047356605529785,83.79884338378906,0.09723680823776387,2.545637898548957e-06,-0.08352949665422758,-2.7797725837314123e-06
PedNYC16,16,3,PedNYC16_scenario3,42.137695,31.29248,8.671000480651855,47.46738052368164,5.8047356605529785,83.79884338378906,0.09064757751099524,2.545637898548957e-06,-0.10739534494110842,-5.5432985326440094e-06
PedNYC16,16,3,PedNYC16_scenario3,42.179443,31.334228,8.668258666992188,47.46476364135742,5.8047356605529785,83.79884338378906,0.08388273993493382,1.2690884944671897e-06,-0.12142044784359274,-5.5432985326440094e-06
PedNYC16,16,3,PedNYC16_scenario3,42.220947,31.375732000000003,8.666214942932129,47.46287155151367,5.8047356605529785,83.79884338378906,0.07736350900601166,2.5381769889343735e-06,-0.11933879380243201,-2.763525948912579e-06
PedNYC16,16,3,PedNYC16_scenario3,42.262695,31.41748,8.664183616638184,47.46111679077149,5.8047356605529785,83.79884338378906,0.07021612735452779,2.5381769889343735e-06,-0.1175933501203012,1.8172706868364988e-20
PedNYC16,16,3,PedNYC16_scenario3,42.304443,31.459228,8.661843299865723,47.45957946777344,5.8047356605529785,83.79884338378906,0.06444771337190909,2.5381769889343735e-06,-0.11084019331317764,2.7635259489126153e-06
PedNYC16,16,3,PedNYC16_scenario3,42.345947,31.500732000000003,8.659849166870117,47.4585189819336,5.8047356605529785,83.79884338378906,0.057829515660461094,2.5381769889343735e-06,-0.10383524291106655,5.543298532644047e-06
PedNYC16,16,3,PedNYC16_scenario3,42.387695,31.54248,8.65788745880127,47.45731735229492,5.80473518371582,83.79884338378906,0.05263328982612983,2.5381769889343735e-06,-0.08891323623376678,2.763525948912616e-06
PedNYC16,16,3,PedNYC16_scenario3,42.429443,31.584228,8.65615463256836,47.45619583129883,5.8047356605529785,83.79884338378906,0.051063623772198634,2.5381769889343735e-06,-0.07194916337690975,2.7797725837314496e-06
PedNYC16,16,3,PedNYC16_scenario3,42.470947,31.625732000000003,8.654458999633789,47.45549392700195,5.8047356605529785,83.79884338378906,0.04983101748947077,2.5381769889343735e-06,-0.05680930714098978,1.9404754791643972e-20
PedNYC16,16,3,PedNYC16_scenario3,42.512695,31.66748,8.653377532958984,47.45504760742188,5.8047356605529785,83.79884338378906,0.04873394115642489,3.8072654834015574e-06,-0.03765136238368077,2.7797725837314496e-06
PedNYC16,16,3,PedNYC16_scenario3,42.554443,31.709228,8.651564598083496,47.45474624633789,5.8047356605529785,83.79884338378906,0.049637238043508836,5.0838148874833244e-06,-0.024232313700062333,5.5432985326440475e-06
PedNYC16,16,3,PedNYC16_scenario3,42.595947,31.750732000000003,8.64936637878418,47.45469665527344,5.8047356605529785,83.79884338378906,0.04989907129418049,3.814726393016141e-06,-0.010429808614247561,5.5432985326440475e-06
PedNYC16,16,3,PedNYC16_scenario3,42.637695,31.79248,8.647150993347168,47.454856872558594,5.8047356605529785,83.79884338378906,0.0509246109680275,2.545637898548957e-06,-0.004324339957886837,5.5432985326440475e-06
PedNYC16,16,3,PedNYC16_scenario3,42.679443,31.834228,8.644786834716797,47.45519256591797,5.80473518371582,83.79884338378906,0.05131969969664649,2.545637898548957e-06,-0.004198195520425221,2.7797725837314504e-06
PedNYC16,16,3,PedNYC16_scenario3,42.720947,31.875732000000003,8.642232894897461,47.455657958984375,5.8047356605529785,83.79884338378906,0.05296053630147358,3.814726393016141e-06,-0.008362475875978598,1.9096742810824227e-20
PedNYC16,16,3,PedNYC16_scenario3,42.762695,31.91748,8.639881134033203,47.45613098144531,5.8047356605529785,83.79884338378906,0.053354525207735364,5.0838148874833244e-06,-0.01385867919508129,-2.763525948912578e-06
PedNYC16,16,3,PedNYC16_scenario3,42.804443,31.959228,8.637486457824707,47.45664596557617,5.8047356605529785,83.79884338378906,0.05303591623896075,5.0838148874833244e-06,-0.025458044550180626,-2.7797725837314115e-06
PedNYC16,16,3,PedNYC16_scenario3,42.845947,32.000732,8.635503768920898,47.456661224365234,5.8047356605529785,83.79884338378906,0.050657475303482476,5.0838148874833244e-06,-0.03466435040763417,2.7797725837314517e-06
PedNYC16,16,3,PedNYC16_scenario3,42.887695,32.04248,8.633722305297852,47.45679473876953,5.80473518371582,83.79884338378906,0.0491457383072779,3.814726393016141e-06,-0.041777616244490785,2.763525948912618e-06
PedNYC16,16,3,PedNYC16_scenario3,42.929443,32.084227999999996,8.631757736206055,47.45708465576172,5.8047356605529785,83.79884338378906,0.045993531452966196,2.5381769889343735e-06,-0.049177640214148804,4.4216415182601574e-05
PedNYC16,16,3,PedNYC16_scenario3,42.970947,32.125732,8.629711151123047,47.45745468139648,5.8047356605529785,83.79884338378906,0.04239360843465839,2.5381769889343735e-06,-0.0606850316194252,8.591300393857305e-05
PedNYC16,16,3,PedNYC16_scenario3,43.012695,32.16748,8.628405570983887,47.45769500732422,5.8047356605529785,83.79884338378906,0.037970151968450994,3.8072654834015574e-06,-0.06534842965418583,8.314947798966045e-05
PedNYC16,16,3,PedNYC16_scenario3,43.054443,32.209227999999996,8.626760482788086,47.458473205566406,5.8047356605529785,83.79884338378906,0.03400573109777861,5.083814887483325e-06,-0.07143474010850993,8.591300393857305e-05
PedNYC16,16,3,PedNYC16_scenario3,43.095947,32.250732,8.625455856323242,47.45903015136719,5.8047356605529785,83.79884338378906,0.031777758073088906,3.8147263930161415e-06,-0.07204306269175322,8.869277652230448e-05
PedNYC16,16,3,PedNYC16_scenario3,43.137695,32.29248,8.624558448791504,47.45956802368164,5.8047356605529785,83.79884338378906,0.028774548594169915,2.28510538100239e-05,-0.07165722643629374,9.145630247121709e-05
PedNYC16,16,3,PedNYC16_scenario3,43.179443,32.334227999999996,8.62404727935791,47.46016693115234,5.804736137390137,83.79884338378906,0.025140515257433136,4.327584427533217e-05,-0.0666594812831731,9.14725491060359e-05
PedNYC16,16,3,PedNYC16_scenario3,43.220947,32.375732,8.6237211227417,47.460548400878906,5.8047356605529785,83.79884338378906,0.023403155067156484,4.327584427533217e-05,-0.05999620950772331,8.869277652230448e-05
PedNYC16,16,3,PedNYC16_scenario3,43.262695,32.41748,8.623027801513672,47.46119689941406,5.8047356605529785,83.79884338378906,0.02028954192106363,4.4544932769799353e-05,-0.052631515387947546,8.592925057339188e-05
PedNYC16,16,3,PedNYC16_scenario3,43.304443,32.459227999999996,8.622392654418945,47.46177291870117,5.8047356605529785,83.7988510131836,0.017617759483597843,4.5821482173881125e-05,-0.04691506600358842,3.89330628070589e-05
PedNYC16,16,3,PedNYC16_scenario3,43.345947,32.500732,8.622052192687988,47.46240997314453,5.8047356605529785,83.79884338378906,0.016291009199788684,4.5821482173881125e-05,-0.04297373622333001,-2.7635259489125763e-06
PedNYC16,16,3,PedNYC16_scenario3,43.387695,32.54248,8.621894836425781,47.46306610107422,5.8047356605529785,83.79884338378906,0.015433906856654168,4.4552393679413934e-05,-0.03404912875500803,-4.1436642598870106e-05
PedNYC16,16,3,PedNYC16_scenario3,43.429443,32.584227999999996,8.621850967407227,47.463714599609375,5.80473518371582,83.79884338378906,0.014872781036679637,4.327584427533217e-05,-0.023116873184165262,-4.437383869078163e-05
PedNYC16,16,3,PedNYC16_scenario3,43.470947,32.625732,8.62182331085205,47.464134216308594,5.8047356605529785,83.79884338378906,0.013837484778124317,4.327584427533217e-05,-0.015579705823343483,-2.677249934810152e-06
PedNYC16,16,3,PedNYC16_scenario3,43.512695,32.66748,8.621872901916504,47.46467971801758,5.8047356605529785,83.79884338378906,0.012498217525332297,2.2970428363857232e-05,-0.005809139905099966,-5.44077588372275e-06
PedNYC16,16,3,PedNYC16_scenario3,43.554443,32.709227999999996,8.621932029724121,47.46514129638672,5.8047356605529785,83.79884338378906,0.012067115347779891,2.54563789854896e-06,0.002791263576380061,-5.457022518541592e-06
PedNYC16,16,3,PedNYC16_scenario3,43.595947,32.750732,8.621969223022461,47.465431213378906,5.8047356605529785,83.79884338378906,0.013155934393044223,3.814726393016143e-06,0.00813571878924167,-2.6772499348101667e-06
PedNYC16,16,3,PedNYC16_scenario3,43.637695,32.79248,8.622079849243164,47.46598052978516,5.8047356605529785,83.79884338378906,0.014542298917594225,2.289067417142812e-05,0.011070149616915728,8.627601410244519e-08
PedNYC16,16,3,PedNYC16_scenario3,43.679443,32.834227999999996,8.622150421142578,47.46632766723633,5.8047356605529785,83.79884338378906,0.016256003163924365,4.203891523265463e-05,0.014884301371739473,2.8660485978338706e-06
PedNYC16,16,3,PedNYC16_scenario3,43.720947,32.875732,8.622703552246094,47.46642303466797,5.8047356605529785,83.79884338378906,0.017621281060894847,4.203891523265463e-05,0.018456021018784574,2.866048597833871e-06
PedNYC16,16,3,PedNYC16_scenario3,43.762695,32.91748,8.623775482177734,47.466583251953125,5.80473518371582,83.79884338378906,0.018899044713422013,4.3308003727121814e-05,0.01798358028229934,4.430269119670397e-05
PedNYC16,16,3,PedNYC16_scenario3,43.804443,32.959227999999996,8.624942779541016,47.4666748046875,5.8047356605529785,83.79883575439453,0.020018818007631493,4.458455313120358e-05,0.017661376159510075,4.447636133970292e-05
PedNYC16,16,3,PedNYC16_scenario3,43.845947,33.000732,8.62600326538086,47.46665573120117,5.8047356605529785,83.79884338378906,0.02050642186523393,4.458455313120358e-05,0.01542578290400652,1.9712766772463718e-20
PedNYC16,16,3,PedNYC16_scenario3,43.887695,33.04248,8.627058982849121,47.466552734375,5.8047356605529785,83.79884338378906,0.021696861327323527,4.458455313120358e-05,0.011471127798048923,-4.153916524779135e-05
PedNYC16,16,3,PedNYC16_scenario3,43.929443,33.084227999999996,8.627995491027832,47.46642303466797,5.804736137390137,83.79884338378906,0.022295712282425547,4.458455313120358e-05,0.00611546305921186,-8.323575400376284e-05
PedNYC16,16,3,PedNYC16_scenario3,43.970947,33.125732,8.628697395324707,47.46631240844727,5.8047356605529785,83.79884338378906,0.020748582515846714,4.331546463673639e-05,0.0014583050944813756,-8.601552658749427e-05
PedNYC16,16,3,PedNYC16_scenario3,44.012695,33.16748,8.62942886352539,47.46617889404297,5.8047356605529785,83.79884338378906,0.020169515183394045,2.2970428363857232e-05,0.0017828524158704825,-4.421590797010539e-05
PedNYC16,16,3,PedNYC16_scenario3,44.054443,33.209227999999996,8.630224227905273,47.46627807617188,5.8047356605529785,83.79884338378906,0.020238088323399114,3.8221873026307265e-06,0.0017532872638384234,-2.692989357132854e-06
PedNYC16,16,3,PedNYC16_scenario3,44.095947,33.250732,8.631002426147461,47.46638107299805,5.8047356605529785,83.79884338378906,0.019810876053136067,3.8221873026307265e-06,0.003049162368615154,-2.6929893571328572e-06
PedNYC16,16,3,PedNYC16_scenario3,44.137695,33.29248,8.631500244140625,47.46644973754883,5.8047356605529785,83.79884338378906,0.01906510909277964,3.8221873026307265e-06,0.0019658645163023684,8.67832265985887e-08
PedNYC16,16,3,PedNYC16_scenario3,44.179443,33.334227999999996,8.632438659667969,47.46661758422852,5.8047356605529785,83.79884338378906,0.018299716054362574,2.5456378985489602e-06,-0.0020545773884603105,2.8503091755111712e-06
PedNYC16,16,3,PedNYC16_scenario3,44.220947,33.375732,8.633378028869629,47.4671630859375,5.804736137390137,83.79884338378906,0.019718181832785467,2.289067417142812e-05,-0.0016720486695306984,2.850309175511191e-06
PedNYC16,16,3,PedNYC16_scenario3,44.262695,33.41748,8.634231567382812,47.46744918823242,5.804736137390137,83.79884338378906,0.02082437798135757,4.323571044430728e-05,-0.002894890678352324,4.7153000372215145e-05
PedNYC16,16,3,PedNYC16_scenario3,44.304443,33.459227999999996,8.634878158569336,47.46760559082031,5.8047356605529785,83.79884338378906,0.021909950570970487,4.323571044430728e-05,-0.005154895790894486,8.608606317927402e-05
PedNYC16,16,3,PedNYC16_scenario3,44.345947,33.500732,8.635290145874023,47.46770858764648,5.8047356605529785,83.79884338378906,0.02259885926618194,4.450479893877447e-05,-0.005584065617394255,8.88495891281866e-05
PedNYC16,16,3,PedNYC16_scenario3,44.387695,33.54248,8.636560440063477,47.46783447265625,5.80473518371582,83.79883575439453,0.021351410726243678,4.577388743324165e-05,-0.008883854995270142,4.732667051521408e-05
PedNYC16,16,3,PedNYC16_scenario3,44.429443,33.584227999999996,8.637772560119629,47.46794509887695,5.8047356605529785,83.79884338378906,0.019970853357453626,4.4497338029159884e-05,-0.012759526004164919,5.543298532644043e-06
PedNYC16,16,3,PedNYC16_scenario3,44.470947,33.625732,8.638962745666504,47.467918395996094,5.8047356605529785,83.79884338378906,0.018836889254852145,4.4497338029159884e-05,-0.021808353068083694,-3.625632008474482e-05
PedNYC16,16,3,PedNYC16_scenario3,44.512695,33.66748,8.639723777770996,47.4678955078125,5.804736137390137,83.79884338378906,0.017867604767034743,4.32282495346927e-05,-0.027062226050095152,-8.054276464662995e-05
PedNYC16,16,3,PedNYC16_scenario3,44.554443,33.709227999999996,8.64020824432373,47.4678840637207,5.8047356605529785,83.79884338378906,0.017240794135502294,4.4497338029159884e-05,-0.02974937519288574,-8.054276464662995e-05
PedNYC16,16,3,PedNYC16_scenario3,44.596191,33.750975999999994,8.640777587890625,47.467811584472656,5.8047356605529785,83.79884338378906,0.014979671498722738,2.542885116036249e-05,-0.03297204583029303,-8.05590112814488e-05
PedNYC16,16,3,PedNYC16_scenario3,44.637695,33.79248,8.641243934631348,47.46774291992188,5.8047356605529785,83.79884338378906,0.012449337524758138,5.083814887483327e-06,-0.031984838312323204,-8.054276464662995e-05
PedNYC16,16,3,PedNYC16_scenario3,44.679443,33.834227999999996,8.641541481018066,47.46769714355469,5.8047356605529785,83.79884338378906,0.009720667639683047,6.352903381950511e-06,-0.030084432021361743,-7.49832194791671e-05
PedNYC16,16,3,PedNYC16_scenario3,44.721191,33.875975999999994,8.641731262207031,47.46767044067383,5.80473518371582,83.79884338378906,0.008414138206472088,6.360364291565094e-06,-0.028295238898709642,-7.774674542807969e-05
PedNYC16,16,3,PedNYC16_scenario3,44.762695,33.91748,8.641945838928223,47.46803665161133,5.8047356605529785,83.79884338378906,0.008266564249663476,6.360364291565094e-06,-0.02619114202005992,-7.776299206289852e-05
PedNYC16,16,3,PedNYC16_scenario3,44.804443,33.959227999999996,8.642082214355469,47.46826553344727,5.8047356605529785,83.79884338378906,0.007479582414155982,7.629452786032278e-06,-0.024610244871582924,-7.774674542807969e-05
PedNYC16,16,3,PedNYC16_scenario3,44.846191,34.000975999999994,8.642168998718262,47.46841430664063,5.80473518371582,83.79884338378906,0.006685487208279949,8.906002190114046e-06,-0.018594414787987946,-3.622382681510715e-05
PedNYC16,16,3,PedNYC16_scenario3,44.887695,34.04248,8.642263412475586,47.46866607666016,5.8047356605529785,83.79884338378906,0.006180617722856906,1.017509068458123e-05,-0.011155839330673793,5.559545167462887e-06
PedNYC16,16,3,PedNYC16_scenario3,44.929443,34.084227999999996,8.642383575439453,47.46907806396485,5.80473518371582,83.79884338378906,0.00586163467970637,8.906002190114046e-06,-0.004758297363521701,2.79601921855029e-06
PedNYC16,16,3,PedNYC16_scenario3,44.971191,34.125975999999994,8.642461776733398,47.46934509277344,5.8047356605529785,83.79884338378906,0.0058586103932774854,7.629452786032278e-06,0.000507740356557711,2.779772583731456e-06
PedNYC16,16,3,PedNYC16_scenario3,45.012695,34.16748,8.642510414123535,47.469512939453125,5.80473518371582,83.79884338378906,0.005957212321499249,8.898541280499462e-06,0.0023982984158737505,2.4640958465579645e-20
PedNYC16,16,3,PedNYC16_scenario3,45.054443,34.209227999999996,8.642541885375977,47.46961975097656,5.8047356605529785,83.79884338378906,0.006458727302348739,8.898541280499462e-06,0.007317623458040162,-2.7635259489125725e-06
PedNYC16,16,3,PedNYC16_scenario3,45.096191,34.250975999999994,8.642562866210938,47.469688415527344,5.8047356605529785,83.79884338378906,0.007329519747970343,7.6219918764176955e-06,0.011083026615799156,-2.7797725837314077e-06
