participant_id,recording_identifier,scenario,progress_percent,ped_x,ped_z,veh_x,veh_z
PedNYC26,PedNYC26_scenario21,21,100.0,-2.7084994316101074,53.4155502319336,-28.53643798828125,58.131614685058594
PedNYC27,PedNYC27_scenario21,21,0.0,-1.8491809368133545,70.15463256835938,2.641824722290039,101.39599609375
PedNYC27,PedNYC27_scenario21,21,1.0,-1.8330325859292795,69.99850999141813,2.6484233254260987,101.0595091228717
PedNYC27,PedNYC27_scenario21,21,2.0,-1.8349977155429393,69.7904192342719,2.653999412239106,100.74323429094143
PedNYC27,PedNYC27_scenario21,21,3.0,-1.8338097907897402,69.56937952860449,2.6576312636799866,100.44576201638912
PedNYC27,PedNYC27_scenario21,21,4.0,-1.819609067471306,69.28847123310418,2.6568227569218275,100.1660095525694
PedNYC27,PedNYC27_scenario21,21,5.0,-1.8283016170488644,68.99907651632422,2.6508254491644387,99.89796385272112
PedNYC27,PedNYC27_scenario21,21,6.0,-1.8729313712870836,68.69533182887474,2.64041052270828,99.62112851244376
PedNYC27,PedNYC27_scenario21,21,7.0,-1.914117033437037,68.39842594084229,2.627430383380015,99.31064998293314
PedNYC27,PedNYC27_scenario21,21,8.0,-1.9249539340412416,68.0718407879958,2.6137673150328644,98.95140202538362
PedNYC27,PedNYC27_scenario21,21,9.0,-1.9293219892499722,67.72717179991353,2.6044860629524953,98.54025467113959
PedNYC27,PedNYC27_scenario21,21,10.0,-1.946790273497705,67.3932174144605,2.5984286889612327,98.07750056910882
PedNYC27,PedNYC27_scenario21,21,11.0,-1.958975504041835,67.07085300042881,2.5996654693965686,97.56020353842646
PedNYC27,PedNYC27_scenario21,21,12.0,-1.9553614544019633,66.746687454871,2.6055009003530487,96.98702818230376
PedNYC27,PedNYC27_scenario21,21,13.0,-1.9465277306791717,66.40594084749812,2.610846820834369,96.35982086723429
PedNYC27,PedNYC27_scenario21,21,14.0,-1.9545656255484656,66.0717523630202,2.6129118584736766,95.68050799280722
PedNYC27,PedNYC27_scenario21,21,15.0,-1.9622255547125818,65.75189916590281,2.6011730621522364,94.95179327054454
PedNYC27,PedNYC27_scenario21,21,16.0,-1.9572467222829122,65.43589511453999,2.5746890627850436,94.19425730381992
PedNYC27,PedNYC27_scenario21,21,17.0,-1.9503841754816105,65.09055378310717,2.536328275958457,93.42752035564419
PedNYC27,PedNYC27_scenario21,21,18.0,-1.9668958544782689,64.76488998699742,2.5060721867867928,92.65229193771245
PedNYC27,PedNYC27_scenario21,21,19.0,-1.9842218611703522,64.4327550844898,2.4951352057335314,91.8781630400079
PedNYC27,PedNYC27_scenario21,21,20.0,-1.9721419567279206,64.10271128564659,2.501850363965394,91.13855679884739
PedNYC27,PedNYC27_scenario21,21,21.0,-1.956371793165937,63.782710910980946,2.5155537248247724,90.44197934978727
PedNYC27,PedNYC27_scenario21,21,22.0,-1.977201635117133,63.47103702789118,2.517555123869714,89.78666014284825
PedNYC27,PedNYC27_scenario21,21,23.0,-2.001822471310264,63.17521055138772,2.50412853702316,89.1710793387996
PedNYC27,PedNYC27_scenario21,21,24.0,-2.0013800851352417,62.87998316647575,2.485828533629902,88.59273130570554
PedNYC27,PedNYC27_scenario21,21,25.0,-1.9970423538349322,62.583870487967346,2.467492136035174,88.04880091570446
PedNYC27,PedNYC27_scenario21,21,26.0,-2.031393515404439,62.289740343899865,2.4542337300300554,87.53741418040022
PedNYC27,PedNYC27_scenario21,21,27.0,-2.092325425639148,62.02351959778954,2.4462633640941815,87.05673860807785
PedNYC27,PedNYC27_scenario21,21,28.0,-2.1585253809333813,61.77284099476402,2.4428478386013452,86.6047027349621
PedNYC27,PedNYC27_scenario21,21,29.0,-2.2206637555273416,61.55991417812733,2.4382829242857342,86.16642072929257
PedNYC27,PedNYC27_scenario21,21,30.0,-2.2597411354953687,61.34900963065294,2.432969583207467,85.69655711770098
PedNYC27,PedNYC27_scenario21,21,31.0,-2.268688626109062,61.09641874034121,2.425240944699151,85.17705412937862
PedNYC27,PedNYC27_scenario21,21,32.0,-2.1530927927955266,60.87202826735045,2.41740918101919,84.6008126452838
PedNYC27,PedNYC27_scenario21,21,33.0,-2.0958410908278804,60.704487128356895,2.410273936248961,83.96284537491265
PedNYC27,PedNYC27_scenario21,21,34.0,-2.09430426100803,60.57261185559685,2.403218567934395,83.25651965615315
PedNYC27,PedNYC27_scenario21,21,35.0,-2.1811640413028823,60.38887083766857,2.39633519533346,82.4822269986847
PedNYC27,PedNYC27_scenario21,21,36.0,-2.277228511426231,60.2302013527532,2.3876144479308863,81.64266908403968
PedNYC27,PedNYC27_scenario21,21,37.0,-2.2688618989587144,60.09687808412583,2.377009337091471,80.74589799802077
PedNYC27,PedNYC27_scenario21,21,38.0,-2.245473765064534,59.92836947860135,2.363670506521115,79.84677182439826
PedNYC27,PedNYC27_scenario21,21,39.0,-2.2618346029520895,59.73874615598824,2.3497568592209364,78.99344028074623
PedNYC27,PedNYC27_scenario21,21,40.0,-2.291234024815172,59.54635180454678,2.33624846336276,78.18998674383444
PedNYC27,PedNYC27_scenario21,21,41.0,-2.3059307819956265,59.328560122298995,2.328387693339765,77.4345706440614
PedNYC27,PedNYC27_scenario21,21,42.0,-2.3003923584553108,59.07782035141786,2.3261197219387304,76.72473344868379
PedNYC27,PedNYC27_scenario21,21,43.0,-2.32648425938927,58.819469044041625,2.3306954276983864,76.05735573541114
PedNYC27,PedNYC27_scenario21,21,44.0,-2.3789756618149616,58.592537790195934,2.33932489614166,75.4301399087682
PedNYC27,PedNYC27_scenario21,21,45.0,-2.4244650699424133,58.34792284891514,2.344883148366517,74.84055323970315
PedNYC27,PedNYC27_scenario21,21,46.0,-2.4433067223284914,58.051797531172646,2.343373366070751,74.28617735946905
PedNYC27,PedNYC27_scenario21,21,47.0,-2.4661816710928712,57.77899438292059,2.3361502080661785,73.76519722550653
PedNYC27,PedNYC27_scenario21,21,48.0,-2.5203384375793294,57.45622656610557,2.3268375467842843,73.27560138793118
PedNYC27,PedNYC27_scenario21,21,49.0,-2.5565620320663376,57.18823703393252,2.315296759654894,72.81523032738497
PedNYC27,PedNYC27_scenario21,21,50.0,-2.570396661758423,56.88584518432617,2.301633834838867,72.38255310058594
PedNYC27,PedNYC27_scenario21,21,51.0,-2.587167345676213,56.54488358086833,2.2908087839095335,71.97588610756559
PedNYC27,PedNYC27_scenario21,21,52.0,-2.623398851380357,56.27931901237756,2.2841253167896864,71.5933530294024
PedNYC27,PedNYC27_scenario21,21,53.0,-2.6656088800486044,55.97346812854316,2.2801781808072445,71.23379050639781
PedNYC27,PedNYC27_scenario21,21,54.0,-2.6760839443424893,55.65516645940774,2.277303999183855,70.89568134532017
PedNYC27,PedNYC27_scenario21,21,55.0,-2.6675944970605214,55.34092538547969,2.2752974197166105,70.56958247915004
PedNYC27,PedNYC27_scenario21,21,56.0,-2.6680713987309352,55.05943666037624,2.2740117249320244,70.22452897534832
PedNYC27,PedNYC27_scenario21,21,57.0,-2.6839136228702074,54.73324962031839,2.273509411375841,69.84527065794144
PedNYC27,PedNYC27_scenario21,21,58.0,-2.675063329827138,54.45261709862563,2.274072604290402,69.42054855026502
PedNYC27,PedNYC27_scenario21,21,59.0,-2.657196695734833,54.16774040344601,2.2760802019978685,68.94350473228619
PedNYC27,PedNYC27_scenario21,21,60.0,-2.6602572121521892,53.90473086650784,2.2780810774807425,68.41342853444786
PedNYC27,PedNYC27_scenario21,21,61.0,-2.6707261524107238,53.64835829263767,2.2796988210893288,67.84068727737255
PedNYC27,PedNYC27_scenario21,21,62.0,-2.6422022573803448,53.39937842938223,2.2808525674662596,67.22990040523202
PedNYC27,PedNYC27_scenario21,21,63.0,-2.5807021353226793,53.15353753341875,2.278733780679266,66.58056132912675
PedNYC27,PedNYC27_scenario21,21,64.0,-2.5526280191145947,52.92905533224744,2.2706552717690625,65.91488436156071
PedNYC27,PedNYC27_scenario21,21,65.0,-2.5625046516408223,52.671849806623754,2.255620933314604,65.27649600964756
PedNYC27,PedNYC27_scenario21,21,66.0,-2.5663396682032698,52.56660091928189,2.2301146651095576,64.6752458649642
PedNYC27,PedNYC27_scenario21,21,67.0,-2.515952698351504,52.27175817440595,2.1883512157769083,64.13302961153464
PedNYC27,PedNYC27_scenario21,21,68.0,-2.472660272679041,52.103318806540706,2.1402814011972633,63.74029305452495
PedNYC27,PedNYC27_scenario21,21,69.0,-2.458185235303786,51.968043606867674,2.117357616783569,63.58372162727404
PedNYC27,PedNYC27_scenario21,21,70.0,-2.462535152355807,51.82118699604768,2.117151604194893,63.58207709325323
PedNYC27,PedNYC27_scenario21,21,71.0,-2.482692194314897,51.6815984232459,2.117130067773127,63.58201284330216
PedNYC27,PedNYC27_scenario21,21,72.0,-2.485523398200993,51.604645258601494,2.1171604946655904,63.58223472085318
PedNYC27,PedNYC27_scenario21,21,73.0,-2.4788399879601397,51.57560265551951,2.11664704379764,63.579599908417734
PedNYC27,PedNYC27_scenario21,21,74.0,-2.4676708398052933,51.568595358554816,2.1102936992078,63.543288817561724
PedNYC27,PedNYC27_scenario21,21,75.0,-2.46181969375044,51.56192905878922,2.091903969783679,63.43860165847062
PedNYC27,PedNYC27_scenario21,21,76.0,-2.460728906103977,51.562601417281606,2.055338432771321,63.24080532255242
PedNYC27,PedNYC27_scenario21,21,77.0,-2.4593757496033635,51.5624562606965,2.0021180855778997,62.94460042096582
PedNYC27,PedNYC27_scenario21,21,78.0,-2.461047664080659,51.56139032254563,1.9480042322958198,62.57004155836369
PedNYC27,PedNYC27_scenario21,21,79.0,-2.461994705345448,51.560938418657834,1.8846693644288546,62.13030117370138
