participant_id,pednyc_number,scenario,recording_identifier,scenario_time,aligned_time,ped_x,ped_z,veh_x,veh_z,ped_speed,veh_speed,ped_acceleration,veh_acceleration
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,6.668152,-9.000091000000001,-1.8393478393554688,70.2740478515625,-3.4086413383483887,115.8809051513672,0.05339111701788212,1.5818198677547213,0.1596676349748119,0.3696183804567134
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,6.709808,-8.958435000000001,-1.8398833274841309,70.27629089355469,-3.3433611392974854,115.8686981201172,0.062049501581579944,1.5982969727478213,0.18868355646805643,0.40646328493912554
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,6.751495,-8.916748,-1.8406343460083008,70.2791519165039,-3.2774245738983154,115.85601043701172,0.07402045961211891,1.616387764871436,0.21704989086840046,0.44607809711091645
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,6.793152,-8.875091000000001,-1.841583251953125,70.28254699707031,-3.21078896522522,115.8428192138672,0.08570805424108269,1.6361595460480614,0.2398185845484593,0.4877885357311806
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,6.834839,-8.833404000000002,-1.842411518096924,70.2862319946289,-3.1433839797973637,115.82908630371094,0.1022115511392307,1.6577219927255296,0.2463952522464096,0.5320803115494764
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,6.876495,-8.791748,-1.8431200981140137,70.29031372070312,-3.075134515762329,115.81478881835938,0.11762424337644482,1.6811743825742012,0.2362184048154148,0.5791455910717944
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,6.918152,-8.750091000000001,-1.8443398475646973,70.29536437988281,-3.005934715270996,115.79988861083984,0.13149753903744243,1.7065156712552545,0.21000781255084122,0.6286736009511003
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,6.959839,-8.708404000000002,-1.8459768295288088,70.30099487304688,-2.935694456100464,115.7843246459961,0.14139095054439516,1.7343612572167317,0.17292663554250093,0.6799745689471623
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,7.001495,-8.666748,-1.8487138748168943,70.30891418457031,-2.8643336296081543,115.76809692382812,0.15097531681878182,1.7644717337317384,0.10884342557194056,0.7324676273355198
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,7.043152,-8.625091000000001,-1.85175895690918,70.31626892089844,-2.7917685508728027,115.75114440917967,0.15562345255446722,1.7970734339534975,0.04446845924875917,0.7852196655523165
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,7.084839,-8.583404000000002,-1.854990005493164,70.32305145263672,-2.717897891998291,115.73341369628906,0.1553317401443829,1.8322883125543115,-0.02882718988447035,0.8366255075461049
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,7.126495,-8.541748,-1.8580360412597656,70.3289794921875,-2.6426150798797607,115.71485900878906,0.14964909687949846,1.8699664177964515,-0.09712580344116885,0.8846863584201671
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,7.168152,-8.500091000000001,-1.861487865447998,70.335205078125,-2.5658159255981445,115.6954345703125,0.14131609280063592,1.9099514070032642,-0.16456479939326735,0.9274350911550101
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,7.209839,-8.458404000000002,-1.864203929901123,70.34001159667969,-2.4873971939086914,115.67506408691406,0.12390124631670466,1.9521132585022682,-0.21474979391644836,0.9612036597997705
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,7.251495,-8.416748,-1.8662052154541016,70.34351348876953,-2.407266616821289,115.6536865234375,0.10609092080956263,1.996056392989579,-0.2527544922558312,0.984606714407744
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,7.293152,-8.375091000000001,-1.867737293243408,70.3461685180664,-2.3253793716430664,115.6312255859375,0.08899649557041214,2.041158867037213,-0.27288153630878736,0.9956597607798536
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,7.334839,-8.333404000000002,-1.8691282272338867,70.34852600097656,-2.241703748703003,115.60760498046876,0.07310185045024642,2.0866673495261683,-0.2791132204832483,0.9925090053711113
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,7.376495,-8.291748,-1.8695197105407717,70.35033416748047,-2.1562652587890625,115.5827178955078,0.05607318610569678,2.13159618319399,-0.2698613107593879,0.9743701872028797
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,7.418152,-8.250091000000001,-1.8695735931396484,70.35161590576172,-2.06913161277771,115.5564956665039,0.04296335834544451,2.1748954000170104,-0.2542848585778341,0.9408994313872767
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,7.459839,-8.208404000000002,-1.8692331314086916,70.3526611328125,-1.9804205894470213,115.52894592285156,0.035127536757871086,2.2157599189748423,-0.21329270524538615,0.8920752933270438
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,7.501495,-8.166748,-1.8690152168273928,70.35333251953125,-1.8903439044952397,115.50005340576172,0.030553027294642567,2.253425519270671,-0.17261936877304498,0.8289412738460733
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,7.543152,-8.125091000000001,-1.8690667152404783,70.35406494140625,-1.7991541624069214,115.4698486328125,0.0274059988708367,2.2871712943272753,-0.13510108206708984,0.7534969256741791
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,7.584839,-8.083404000000002,-1.8693299293518064,70.35460662841797,-1.707117199897766,115.43838500976562,0.025961654603991448,2.316559757215105,-0.10072730110059189,0.6682078965651983
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,7.626495,-8.041748,-1.8703513145446775,70.3550033569336,-1.6144647598266602,115.40568542480467,0.02476623017645854,2.341206950712687,-0.06233916358985088,0.5755413251345414
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,7.668152,-8.000091000000001,-1.8715744018554688,70.35557556152344,-1.5214052200317385,115.37181091308594,0.02614762771116726,2.360965922174448,-0.029925652843538778,0.4779500937270523
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,7.709839,-7.958404000000001,-1.872922420501709,70.35635375976562,-1.4281575679779053,115.3367919921875,0.02697509108150104,2.3759912121544096,-0.003436083449607315,0.37897508710924765
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,7.751495,-7.916748,-1.8740992546081543,70.35692596435547,-1.334905982017517,115.3006591796875,0.027072555465016017,2.386522796049545,0.021027097884346233,0.2796373257995464
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,7.793152,-7.875091,-1.874849319458008,70.35729217529297,-1.2418184280395508,115.26348876953124,0.02694034343825363,2.3929167924716492,0.04459446261291497,0.18272205810778458
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,7.834839,-7.833404000000001,-1.8759279251098635,70.3584976196289,-1.1490644216537476,115.22531127929688,0.02750215569576671,2.3953861567557078,0.0632546599351929,0.08993504400880442
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,7.876495,-7.791748,-1.8764777183532717,70.3593521118164,-1.056804895401001,115.18614196777344,0.029245031884525263,2.393966470465765,0.08679887698703528,0.002706432225008634
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,7.918152,-7.750091,-1.876460075378418,70.36012268066406,-0.9651991724967957,115.14601135253906,0.03355308525131646,2.3894485609636447,0.10309637712408178,-0.07812776369925166
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,7.959839,-7.708404000000001,-1.8760461807250977,70.36048889160156,-0.8743681311607361,115.10498809814452,0.040192934524498555,2.381590165828978,0.12058901245716164,-0.15106267437460666
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,8.001495,-7.666748,-1.8749165534973145,70.36114501953125,-0.7844674587249756,115.06310272216795,0.047844925243367524,2.3709270044983928,0.13197067784628033,-0.21708630558969907
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,8.043182,-7.6250610000000005,-1.8729324340820312,70.36143493652344,-0.695647120475769,115.02035522460938,0.05495734508003399,2.357767332562037,0.13979425512085814,-0.2758352553498421
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,8.084839,-7.583404,-1.869769096374512,70.36164855957031,-0.608047366142273,114.97677612304688,0.06455048790198302,2.34244461265188,0.13471451593560502,-0.32713383452343264
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,8.126495,-7.541748,-1.8659768104553225,70.36144256591797,-0.5217424631118774,114.93236541748048,0.07339962759825433,2.325163587868652,0.11814263804596407,-0.3705822442338238
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,8.168152,-7.500091000000001,-1.862280368804932,70.36121368408203,-0.4367832243442535,114.8871612548828,0.08224209329632817,2.3067573196025033,0.10361291431448452,-0.40814112762130067
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,8.209839,-7.458404,-1.85799503326416,70.36113739013672,-0.3532304167747497,114.8411865234375,0.08755877254775096,2.287021142743358,0.07905673331372615,-0.43777900444160045
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,8.251495,-7.416748,-1.8533897399902344,70.36139678955078,-0.2711010575294494,114.79447174072266,0.09101145197926146,2.2664952769106446,0.04867300213548856,-0.46171979600437874
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,8.293182,-7.3750610000000005,-1.8493304252624512,70.36190795898438,-0.1904015988111496,114.74705505371094,0.08924391427520245,2.245441318624599,0.020367746299622017,-0.4801079116622658
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,8.334839,-7.333404,-1.8455729484558103,70.36282348632812,-0.1111628711223602,114.69895935058594,0.08339315041396388,2.2241123638170968,-0.014168765395772854,-0.49353778195776615
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,8.376495,-7.291748,-1.8424382209777832,70.36385345458984,-0.0333966948091983,114.65021514892578,0.08104334847413786,2.2023844814596902,-0.04478070702401711,-0.5023776170647944
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,8.418182,-7.2500610000000005,-1.8395400047302248,70.36543273925781,0.0428881645202636,114.60083770751952,0.07642278905615531,2.1809354304439377,-0.07470533073198253,-0.5084596144509993
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,8.459839,-7.208404,-1.837697505950928,70.36713409423828,0.1177122592926025,114.55091857910156,0.07015231748321692,2.1593016960365117,-0.0948342822552546,-0.5112401798792857
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,8.501495,-7.166748,-1.8365211486816408,70.36822509765625,0.1910927295684814,114.5004425048828,0.06428952715249853,2.1377260813162042,-0.10543529430292135,-0.5125603489752112
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,8.543182,-7.1250610000000005,-1.8361492156982424,70.37102508544922,0.2629945576190948,114.4494400024414,0.0580526194465845,2.1162339654545175,-0.11194800299999431,-0.5119431242070734
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,8.584839,-7.083404,-1.8363752365112305,70.37356567382812,0.3333938419818878,114.39788818359376,0.05287475340010605,2.094901874698904,-0.10786959369484106,-0.5108290281028269
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,8.626495,-7.041748,-1.8368792533874512,70.37577056884766,0.4023030400276184,114.34580993652344,0.04800506545278804,2.0737091797713862,-0.11198120686625136,-0.5087080094674151
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,8.668182,-7.0000610000000005,-1.8378477096557615,70.37739562988281,0.4697158932685852,114.293212890625,0.044091473080553625,2.0526979551711433,-0.10891838471343153,-0.5069988817401856
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,8.709839,-6.958404,-1.8389344215393064,70.37847137451172,0.5356330275535583,114.24012756347656,0.04268656545002298,2.0315666594671873,-0.10092381209256339,-0.5049244447574758
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,8.751495,-6.916748,-1.8400583267211916,70.37923431396484,0.6000741124153137,114.18658447265624,0.0379361148242474,2.0108111799500894,-0.09190619867767241,-0.5027472141193832
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,8.793182,-6.8750610000000005,-1.8413000106811523,70.3800277709961,0.6630386114120483,114.13262939453124,0.03395132057123365,1.9899777412987858,-0.08425307931864191,-0.5006504683497739
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,8.834839,-6.833404,-1.842148303985596,70.38063049316406,0.7245181798934937,114.07826232910156,0.02971741005302427,1.9692212453449207,-0.07731619831748791,-0.4987152094781068
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,8.876526,-6.791717,-1.8432254791259768,70.38068389892578,0.7845239043235779,114.02355194091795,0.026501329172972318,1.9485559268123833,-0.07073467593861536,-0.49627289080890197
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,8.918182,-6.7500610000000005,-1.844252109527588,70.38050842285156,0.8430190682411194,113.9685287475586,0.023894249214317605,1.9278732519515376,-0.06256899664467648,-0.4940147771465109
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,8.959839,-6.708404,-1.8453054428100584,70.3805923461914,0.9000679850578308,113.91323852539062,0.02216343208286624,1.907294785147483,-0.055615430950289584,-0.4897046415291584
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,9.001495,-6.666748,-1.845977783203125,70.38064575195312,0.955688774585724,113.8577117919922,0.019437944113160847,1.8867794140801852,-0.04161639511514891,-0.48388340883372344
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,9.043182,-6.6250610000000005,-1.846583366394043,70.38096618652344,1.0098938941955566,113.80197143554688,0.01743730447926377,1.8663193871575041,-0.01807583740486907,-0.4743922001091572
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,9.084839,-6.583404,-1.8470377922058103,70.38127899169922,1.0626989603042605,113.74609375,0.015583330884611566,1.8462453198319,0.008969374735887277,-0.4604813507263005
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,9.126495,-6.541748,-1.8475217819213867,70.38179779052734,1.1141302585601809,113.69004821777344,0.015414293708230812,1.8262844237678193,0.033846091307198664,-0.4413577031180772
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,9.168182,-6.5000610000000005,-1.8478312492370603,70.38212585449219,1.164201021194458,113.6339111328125,0.017196980533596935,1.8071143528586526,0.05828193933851924,-0.41578204586811746
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,9.209839,-6.458404,-1.8480281829833984,70.38233947753906,1.21293842792511,113.57769775390624,0.018861152061441094,1.7890258210768226,0.08869068067046254,-0.3833964068158364
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,9.251495,-6.416748,-1.8478312492370603,70.3826675415039,1.2604000568389893,113.52142333984376,0.02566598124106354,1.7725568986404625,0.12887968299463917,-0.3438227193071526
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,9.293182,-6.3750610000000005,-1.847031593322754,70.3821029663086,1.3066425323486328,113.46509552001952,0.03383079294351332,1.7581643719019961,0.1613800867196361,-0.2971771962641509
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,9.334839,-6.333404,-1.8457341194152832,70.38096618652344,1.3517500162124634,113.4086456298828,0.042016209716566416,1.7462768968139504,0.179148536892104,-0.24447533298263577
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,9.376495,-6.291748,-1.844798564910889,70.38006591796875,1.39582622051239,113.3519515991211,0.05060602629943121,1.7373133973155521,0.20576747682391713,-0.18608907874269576
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,9.418182,-6.2500610000000005,-1.842477798461914,70.3778076171875,1.438990831375122,113.29486083984376,0.06281810388941425,1.7315707720640712,0.21781212706215572,-0.12479043390780344
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,9.459839,-6.208404,-1.8399553298950195,70.3752212524414,1.4813659191131592,113.23728942871094,0.07850823645924863,1.7291886406078305,0.22162732002266317,-0.06203780411356865
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,9.501495,-6.166748,-1.8375601768493648,70.37229919433594,1.5230727195739746,113.1790771484375,0.09140128956847032,1.7301175535070121,0.20437593722534364,-0.0003544581249700009
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,9.543182,-6.1250610000000005,-1.8352556228637693,70.36943817138672,1.564196228981018,113.12014770507812,0.09769382800880669,1.7341958378197653,0.18032103281150094,0.05837292333555711
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,9.584839,-6.083404,-1.8322687149047847,70.36559295654297,1.6048051118850708,113.06039428710938,0.10972230376263001,1.7409886206931129,0.14808236371539119,0.11226935219367375
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,9.626495,-6.041748,-1.8287010192871092,70.36044311523438,1.6449280977249146,112.99974060058594,0.11702271636949073,1.7499208252016463,0.10108408315160539,0.15976169907250412
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,9.668182,-6.0000610000000005,-1.8254714012146,70.35560607910156,1.6845800876617432,112.93817901611328,0.12043756981727399,1.760594924315279,0.04562335089853626,0.1997502097094854
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,9.709839,-5.958404,-1.8232126235961916,70.35220336914062,1.7237651348114014,112.87565612792967,0.11933751296954903,1.772390581105887,-0.00010835120632760295,0.2309428073758113
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,9.751495,-5.916748,-1.820512771606445,70.34706115722656,1.7624685764312744,112.81216430664062,0.11647391093416753,1.7849185830076562,-0.04653484640471562,0.2534198252256411
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,9.793182,-5.8750610000000005,-1.818086624145508,70.34159851074219,1.8006689548492432,112.74771118164062,0.10988195519020166,1.7977371316792938,-0.08054302589809158,0.26679422477326303
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,9.834839,-5.833404,-1.81620454788208,70.33708190917969,1.8383283615112305,112.68228912353516,0.09693609687355174,1.8105356926350678,-0.11952585993312255,0.2714998172936016
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,9.876495,-5.791748,-1.8148698806762693,70.33399200439453,1.875399827957153,112.61590576171876,0.0837260982194365,1.8231207132028393,-0.1368450007696103,0.26836630605544837
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,9.918182,-5.7500610000000005,-1.814065933227539,70.3315200805664,1.9118300676345823,112.54856872558594,0.07845693818410882,1.8350404502220239,-0.13931017664224257,0.25789960264349887
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,9.959839,-5.708404,-1.813629150390625,70.32916259765625,1.9475736618041992,112.48030853271484,0.07007642719056853,1.846268961879098,-0.1313084019472553,0.24118184520965436
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,10.001495,-5.666748,-1.8136191368103027,70.32775115966797,1.982594609260559,112.41114807128906,0.060781194291098815,1.8564725772914241,-0.11234642685175054,0.21847087906615206
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,10.043182,-5.6250610000000005,-1.8140439987182615,70.3270034790039,2.0168399810791016,112.34112548828124,0.05494248113056588,1.865428034492719,-0.0848200652095907,0.19168907345987946
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,10.084839,-5.583404,-1.815900802612305,70.3280029296875,2.0502407550811768,112.27035522460938,0.05430697104411317,1.872924593974929,-0.052594086888309556,0.16075873417771425
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,10.126495,-5.541748,-1.8182549476623533,70.32925415039062,2.0827693939208984,112.19883728027344,0.05658970205251014,1.8787947444617876,-0.0263332854412051,0.12611942988947233
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,10.168182,-5.5000610000000005,-1.8203802108764648,70.33055114746094,2.1143808364868164,112.126708984375,0.05915812277886796,1.882932851400497,-0.013361507472298657,0.08994166863645012
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,10.209839,-5.458404,-1.8227005004882808,70.33193969726562,2.145021438598633,112.05406188964844,0.06498334096152707,1.885054376168265,0.003070896275472633,0.05187285403263659
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,10.251495,-5.416748,-1.8256258964538572,70.33304595947266,2.174626588821411,111.98098754882812,0.07100930656667134,1.8855915406537933,0.017963050337143516,0.013070667630080513
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,10.293182,-5.3750610000000005,-1.828650951385498,70.334716796875,2.2031657695770264,111.90757751464844,0.07283157301012738,1.884215995121611,0.018782039847045143,-0.02444491951772956
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,10.334839,-5.333404,-1.8316411972045896,70.33625030517578,2.230597257614136,111.83391571044922,0.07165466549956363,1.8809286533211302,0.01319433434721688,-0.060608036045387156
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,10.376526,-5.291717,-1.8349275588989256,70.33771514892578,2.256901264190674,111.76008605957033,0.07233380505432373,1.8762588246734129,-0.0034158700563484373,-0.09413035892500138
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,10.418182,-5.2500610000000005,-1.8378162384033203,70.3388900756836,2.2820346355438232,111.68614959716795,0.07148308555540972,1.8700433268311711,-0.018052110565711123,-0.12391361180325755
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,10.459839,-5.208404,-1.8404231071472168,70.33988952636719,2.305984735488892,111.61219024658205,0.06901161659244304,1.8624669777242902,-0.037308891782255764,-0.14838987478791454
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,10.501526,-5.166717,-1.842520236968994,70.34063720703125,2.3287570476531982,111.53822326660156,0.06354845680460205,1.8542193998298468,-0.05286698614384342,-0.1677684883839052
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,10.543182,-5.1250610000000005,-1.8451991081237795,70.34122467041016,2.350341320037842,111.46437072753906,0.06035258591062149,1.8451452607500416,-0.06293778976286403,-0.17968489641298116
PedNYC16,16,21,PedNYC16_scenario21_CSV_Scenario_Ped_21_Session_temp_2024_03_14_17_39_35_decoded,10.584839,-5.083404,-1.8474483489990237,70.3420181274414,2.370737075805664,111.390625,0.055024127585358754,1.8356547187104302,-0.06794897649337478,-0.18341608360995848
