participant_id,recording_identifier,scenario,progress_percent,ped_x,ped_z,veh_x,veh_z
PedNYC23,PedNYC23_scenario7,7,80.0,-2.4599641850696523,58.55935084920714,-32.82674481001466,58.108624012226365
PedNYC23,PedNYC23_scenario7,7,81.0,-2.4877762555991283,58.205111633280254,-33.728624079249784,58.102346759268826
PedNYC23,PedNYC23_scenario7,7,82.0,-2.4819217119146555,57.88438726889536,-34.5452937248839,58.09594799914191
PedNYC23,PedNYC23_scenario7,7,83.0,-2.445560172036134,57.57011731018688,-35.10319138357333,58.09083082550361
PedNYC23,PedNYC23_scenario7,7,84.0,-2.4391077447747453,57.23799424133462,-35.50301719962815,58.08674655480106
PedNYC23,PedNYC23_scenario7,7,85.0,-2.4978708215197063,56.92505349658784,-35.87767803579201,58.08263379826426
PedNYC23,PedNYC23_scenario7,7,86.0,-2.561654219558878,56.6534296861261,-36.229680943405455,58.07854316058567
PedNYC23,PedNYC23_scenario7,7,87.0,-2.5911448049446775,56.384078582043735,-36.56072011544499,58.07448676087549
PedNYC23,PedNYC23_scenario7,7,88.0,-2.596868052108427,56.069683296925106,-36.871942274812376,58.070510061625335
PedNYC23,PedNYC23_scenario7,7,89.0,-2.6420628243675326,55.782883845971554,-37.164532696142885,58.066617518935296
PedNYC23,PedNYC23_scenario7,7,90.0,-2.710183792139918,55.511157278028755,-37.43975001889442,58.06281599377369
PedNYC23,PedNYC23_scenario7,7,91.0,-2.7468072522622,55.267872503831995,-37.69843134595435,58.05939883840396
PedNYC23,PedNYC23_scenario7,7,92.0,-2.750997886393327,55.0107625765501,-37.94189593694569,58.05638870739991
PedNYC23,PedNYC23_scenario7,7,93.0,-2.753810258006074,54.75827906023217,-38.17336024947165,58.05352650023581
PedNYC23,PedNYC23_scenario7,7,94.0,-2.777080880815046,54.54377823928609,-38.39652260824468,58.05075884918538
PedNYC23,PedNYC23_scenario7,7,95.0,-2.806345853846552,54.334412050235734,-38.60962171672326,58.04810119932792
PedNYC23,PedNYC23_scenario7,7,96.0,-2.802332299896934,54.124435059452985,-38.82494654646705,58.04541328223797
PedNYC23,PedNYC23_scenario7,7,97.0,-2.78864153106089,53.94157564945007,-39.108272859605165,58.041846621694866
PedNYC23,PedNYC23_scenario7,7,98.0,-2.7455520683750083,53.75962915079532,-39.55650710988456,58.03617775928554
PedNYC23,PedNYC23_scenario7,7,99.0,-2.7300929340914633,53.61800120260223,-40.19742502881934,58.028220573418714
PedNYC23,PedNYC23_scenario7,7,100.0,-2.736821413040161,53.55678176879883,-41.034576416015625,58.01811981201172
PedNYC25,PedNYC25_scenario7,7,0.0,-1.842975616455078,70.22604370117188,63.01824569702149,58.35212707519531
PedNYC25,PedNYC25_scenario7,7,1.0,-1.8410446687456035,70.12385149750432,62.32389902010153,58.36988861664029
PedNYC25,PedNYC25_scenario7,7,2.0,-1.8370999273071862,69.99971067085943,61.60198425437821,58.38848307835293
PedNYC25,PedNYC25_scenario7,7,3.0,-1.823435489900429,69.84066039165523,60.85238525996619,58.407867552887105
PedNYC25,PedNYC25_scenario7,7,4.0,-1.7892042384371905,69.66426903223936,60.078064585783515,58.426732224557796
PedNYC25,PedNYC25_scenario7,7,5.0,-1.7459774383608149,69.482195293788,59.27854453687456,58.444574104726485
PedNYC25,PedNYC25_scenario7,7,6.0,-1.709758975015021,69.29588298424079,58.45669004849865,58.46154664390347
PedNYC25,PedNYC25_scenario7,7,7.0,-1.6925287914673601,69.13293468151876,57.61138888159233,58.47730076843858
PedNYC25,PedNYC25_scenario7,7,8.0,-1.6962793665090339,68.92192523200418,56.74671373380544,58.4918581048911
PedNYC25,PedNYC25_scenario7,7,9.0,-1.702168001907475,68.67698411958158,55.86673041394584,58.50507811906432
PedNYC25,PedNYC25_scenario7,7,10.0,-1.699677453711112,68.4718980709773,54.97469945703916,58.51678904773827
PedNYC25,PedNYC25_scenario7,7,11.0,-1.6890098113233334,68.22723233986028,54.06956019408585,58.52695377948539
PedNYC25,PedNYC25_scenario7,7,12.0,-1.6821508014983366,68.00056976130124,53.150247874204794,58.535770023937125
PedNYC25,PedNYC25_scenario7,7,13.0,-1.6820253247192243,67.77656369763292,52.215331582521415,58.54534591056383
PedNYC25,PedNYC25_scenario7,7,14.0,-1.683424513639628,67.53451201595522,51.26494034886268,58.555856650851744
PedNYC25,PedNYC25_scenario7,7,15.0,-1.686503986687773,67.295483877824,50.29923541165978,58.56500079745338
PedNYC25,PedNYC25_scenario7,7,16.0,-1.6883050078139823,67.07486509745178,49.31917968736764,58.573099186881834
PedNYC25,PedNYC25_scenario7,7,17.0,-1.6867714688119342,66.84813195923296,48.32538008588728,58.58030447338281
PedNYC25,PedNYC25_scenario7,7,18.0,-1.685782805661008,66.66092911244542,47.318800874929195,58.58604268951975
PedNYC25,PedNYC25_scenario7,7,19.0,-1.695160271147607,66.38623076390384,46.30411783495248,58.58993695937001
PedNYC25,PedNYC25_scenario7,7,20.0,-1.7096627235412598,66.13638305664062,45.286148071289055,58.59240875244141
PedNYC25,PedNYC25_scenario7,7,21.0,-1.7222563555853525,65.9053535686426,44.27512991923213,58.59470391091025
PedNYC25,PedNYC25_scenario7,7,22.0,-1.7290619679754664,65.68275276051729,43.289049443551534,58.596700071306905
PedNYC25,PedNYC25_scenario7,7,23.0,-1.729512427652934,65.40637281232357,42.338741277132016,58.59871522342587
PedNYC25,PedNYC25_scenario7,7,24.0,-1.7318749582905353,65.14317715702924,41.42498139333614,58.602520782644234
PedNYC25,PedNYC25_scenario7,7,25.0,-1.738455057144165,64.93162536621094,40.54789638519287,58.60794925689697
PedNYC25,PedNYC25_scenario7,7,26.0,-1.759159324170078,64.65441975144303,39.705154250872155,58.61319275913371
PedNYC25,PedNYC25_scenario7,7,27.0,-1.770956416515209,64.41498543625558,38.88863575095359,58.617926647650094
PedNYC25,PedNYC25_scenario7,7,28.0,-1.7752293467981226,64.19127344547645,38.0723621186938,58.62255442761235
PedNYC25,PedNYC25_scenario7,7,29.0,-1.7765622133343821,63.97342482000038,37.241811165326716,58.62711880863267
PedNYC25,PedNYC25_scenario7,7,30.0,-1.782874880059076,63.752264914421716,36.39253458127421,58.631638678835536
PedNYC25,PedNYC25_scenario7,7,31.0,-1.7973960358111742,63.53300477421808,35.522252278274486,58.6361017591318
PedNYC25,PedNYC25_scenario7,7,32.0,-1.8120957902095278,63.32775566050636,34.634134675563494,58.64049662656639
PedNYC25,PedNYC25_scenario7,7,33.0,-1.8291569724623884,63.08228418024744,33.72614566017524,58.64481266038176
PedNYC25,PedNYC25_scenario7,7,34.0,-1.8409445090209327,62.869149610825296,32.80149381769926,58.64897139465432
PedNYC25,PedNYC25_scenario7,7,35.0,-1.8566198654817623,62.643049430828896,31.861960901806974,58.65219623124884
PedNYC25,PedNYC25_scenario7,7,36.0,-1.8791224766806998,62.45258245144612,30.93440500598369,58.65438687072318
PedNYC25,PedNYC25_scenario7,7,37.0,-1.9240041910084067,62.23950375440992,30.036207766065516,58.65635143710951
PedNYC25,PedNYC25_scenario7,7,38.0,-1.9852218434520195,62.052076695037044,29.172738789420176,58.65832887773801
PedNYC25,PedNYC25_scenario7,7,39.0,-2.0417064163571346,61.90065395578018,28.34259143913904,58.65900008368143
PedNYC25,PedNYC25_scenario7,7,40.0,-2.1255911506226295,61.69081936403402,27.545949429954916,58.657615460524376
PedNYC25,PedNYC25_scenario7,7,41.0,-2.1949268848223236,61.5367538422847,26.78072791563334,58.65487485449224
PedNYC25,PedNYC25_scenario7,7,42.0,-2.275161038589532,61.38456910858783,26.0464049618699,58.65093278886898
PedNYC25,PedNYC25_scenario7,7,43.0,-2.352127166261743,61.27158164008912,25.340809221330197,58.64605691743982
PedNYC25,PedNYC25_scenario7,7,44.0,-2.4522621255086805,61.12807896810621,24.6638311231174,58.64068318370568
PedNYC25,PedNYC25_scenario7,7,45.0,-2.5293999787067745,61.00847878616478,24.01393385920315,58.63542869400108
PedNYC25,PedNYC25_scenario7,7,46.0,-2.5863751646288398,60.9241484059371,23.38919438978259,58.63039729887445
PedNYC25,PedNYC25_scenario7,7,47.0,-2.646386173433461,60.84043886116893,22.78923106066258,58.62573551410801
PedNYC25,PedNYC25_scenario7,7,48.0,-2.7196945003907183,60.74198310208044,22.21017157002451,58.62127372327225
PedNYC25,PedNYC25_scenario7,7,49.0,-2.7910469932365176,60.637319079753006,21.653919454234497,58.61703489487982
PedNYC25,PedNYC25_scenario7,7,50.0,-2.8685476779937744,60.526533126831055,21.11913776397705,58.61299705505371
PedNYC25,PedNYC25_scenario7,7,51.0,-2.959293476608779,60.40899181809716,20.60985208598301,58.60917029428225
PedNYC25,PedNYC25_scenario7,7,52.0,-3.0739479740545237,60.27017336018003,20.16610421366672,58.60584884563145
PedNYC25,PedNYC25_scenario7,7,53.0,-3.2027029173141632,60.100771346489275,19.82401192739365,58.603309534340525
PedNYC25,PedNYC25_scenario7,7,54.0,-3.316603903960049,59.87775181102104,19.615351885014984,58.601704359961914
PedNYC25,PedNYC25_scenario7,7,55.0,-3.389517684870255,59.61490670051957,19.543243823312483,58.601098240129566
PedNYC25,PedNYC25_scenario7,7,56.0,-3.4219581733828615,59.35239546497034,19.54289490553112,58.6010971069336
PedNYC25,PedNYC25_scenario7,7,57.0,-3.446109743957788,59.016013416006295,19.542564808641846,58.601092499176225
PedNYC25,PedNYC25_scenario7,7,58.0,-3.456623927487625,58.69855461652957,19.542440078955202,58.60108947753906
PedNYC25,PedNYC25_scenario7,7,59.0,-3.441506024126784,58.4033643919318,19.542404921000706,58.60109050037281
PedNYC25,PedNYC25_scenario7,7,60.0,-3.4103903293609616,58.11127929687499,19.54240570068359,58.60108642578125
PedNYC25,PedNYC25_scenario7,7,61.0,-3.373574151046159,57.80716057578483,19.542398481196322,58.60108947753906
PedNYC25,PedNYC25_scenario7,7,62.0,-3.33843311721808,57.52618437408941,19.54176138389267,58.60108291177448
PedNYC25,PedNYC25_scenario7,7,63.0,-3.3055862505335205,57.24934174816442,19.52861167382495,58.600983100994185
PedNYC25,PedNYC25_scenario7,7,64.0,-3.275174738825584,56.96491746968803,19.488117309640486,58.60067407685335
PedNYC25,PedNYC25_scenario7,7,65.0,-3.2414423565692325,56.68473714963908,19.412934177771856,58.60010203969791
PedNYC25,PedNYC25_scenario7,7,66.0,-3.192152555690387,56.40462945670383,19.298372998260913,58.59922567171099
PedNYC25,PedNYC25_scenario7,7,67.0,-3.164288904625097,56.11613761291109,19.137104264562975,58.598042790222024
PedNYC25,PedNYC25_scenario7,7,68.0,-3.1672322745486787,55.855652256776665,18.92805767932118,58.59665190682746
PedNYC25,PedNYC25_scenario7,7,69.0,-3.179218843148405,55.58381372908471,18.666798380314184,58.59497155625096
PedNYC25,PedNYC25_scenario7,7,70.0,-3.186606458734804,55.31671304849817,18.3499314724342,58.59300944303308
PedNYC25,PedNYC25_scenario7,7,71.0,-3.192403253814527,55.04884070165155,17.972268868485003,58.590762153841865
PedNYC25,PedNYC25_scenario7,7,72.0,-3.1949319634992706,54.77725474543634,17.53307044571146,58.58828428302256
PedNYC25,PedNYC25_scenario7,7,73.0,-3.2001270672716924,54.54370141430582,17.027894165243374,58.58560920861531
PedNYC25,PedNYC25_scenario7,7,74.0,-3.2059713072871365,54.31484437581941,16.45727915218624,58.582745224054584
PedNYC25,PedNYC25_scenario7,7,75.0,-3.2077081279644077,54.100012517356895,15.824718683743889,58.57942556935137
PedNYC25,PedNYC25_scenario7,7,76.0,-3.2001625257444366,53.91368657900774,15.130417330698837,58.57573389284156
PedNYC25,PedNYC25_scenario7,7,77.0,-3.1792915048246995,53.717142720870775,14.3777424586549,58.571758066535374
PedNYC25,PedNYC25_scenario7,7,78.0,-3.1426410815459254,53.53298704453808,13.56607140012658,58.567121394779576
PedNYC25,PedNYC25_scenario7,7,79.0,-3.103031877787894,53.364106090447336,12.700101500658553,58.5617533427691
PedNYC25,PedNYC25_scenario7,7,80.0,-3.0612660617906946,53.174968707055505,11.779862585905644,58.55565063105217
PedNYC25,PedNYC25_scenario7,7,81.0,-3.031649553882238,53.02792078567349,10.81125925199868,58.54886620389144
PedNYC25,PedNYC25_scenario7,7,82.0,-2.991406894675888,52.85449048517353,9.796110218132519,58.54339346543301
PedNYC25,PedNYC25_scenario7,7,83.0,-2.9379529746245567,52.69327686854771,8.74575844668766,58.541506977503445
PedNYC25,PedNYC25_scenario7,7,84.0,-2.8700616702181834,52.53519942544321,7.6629110253481905,58.54199175068664
PedNYC25,PedNYC25_scenario7,7,85.0,-2.800969635364911,52.40029723925506,6.553191100034504,58.54549667447369
PedNYC25,PedNYC25_scenario7,7,86.0,-2.7379044770682763,52.28175884924824,5.414452452253439,58.551844847056785
PedNYC25,PedNYC25_scenario7,7,87.0,-2.6776058684787016,52.169070715239485,4.251871875703726,58.559269273839625
PedNYC25,PedNYC25_scenario7,7,88.0,-2.634147455342108,52.090557524696536,3.065975566325779,58.567074336785026
PedNYC25,PedNYC25_scenario7,7,89.0,-2.593280840924705,51.99050484428395,1.8613769483573057,58.57219505485497
PedNYC25,PedNYC25_scenario7,7,90.0,-2.5653933394318282,51.90154096876188,0.6394523433082874,58.574240617560896
PedNYC25,PedNYC25_scenario7,7,91.0,-2.5576187940894317,51.81327747611052,-0.5961987785002608,58.574285768843524
PedNYC25,PedNYC25_scenario7,7,92.0,-2.5726579312314963,51.750173771872184,-1.8450430494450387,58.572921267813136
PedNYC25,PedNYC25_scenario7,7,93.0,-2.5954124723934084,51.71288139449256,-3.103508397216395,58.57301461602372
PedNYC25,PedNYC25_scenario7,7,94.0,-2.611707486441803,51.69402087612343,-4.371680244710144,58.57603632849735
PedNYC25,PedNYC25_scenario7,7,95.0,-2.623158023325867,51.6850365064445,-5.645846996645914,58.58036996792637
PedNYC25,PedNYC25_scenario7,7,96.0,-2.6271222385564212,51.68262378026452,-6.927409898843229,58.5847253873556
PedNYC25,PedNYC25_scenario7,7,97.0,-2.6255556069149577,51.683044223363254,-8.213178159162391,58.589173995746535
PedNYC25,PedNYC25_scenario7,7,98.0,-2.6019027388541622,51.68680308431686,-9.504858865752633,58.592432320719055
PedNYC25,PedNYC25_scenario7,7,99.0,-2.5596428695670306,51.690081877997635,-10.799209499572944,58.59373959784651
PedNYC25,PedNYC25_scenario7,7,100.0,-2.5235188007354736,51.6937255859375,-12.097247123718262,58.59311676025391
PedNYC26,PedNYC26_scenario7,7,0.0,-1.8780303001403809,70.19395446777344,82.46968078613281,58.022010803222656
PedNYC26,PedNYC26_scenario7,7,1.0,-1.8432559860407123,70.11369330338664,81.54274974441785,58.03147351428605
PedNYC26,PedNYC26_scenario7,7,2.0,-1.8710521941012201,70.0532521872127,80.50820344264635,58.04680107104935
PedNYC26,PedNYC26_scenario7,7,3.0,-1.9139486170230817,70.03008807391468,79.37174282624048,58.06850864837667
PedNYC26,PedNYC26_scenario7,7,4.0,-1.9052907777181842,70.05589018757746,78.14590877188841,58.09552615216445
PedNYC26,PedNYC26_scenario7,7,5.0,-1.906438966906252,70.08048218247123,76.83204147698517,58.12773464671083
PedNYC26,PedNYC26_scenario7,7,6.0,-1.89588021423234,70.09817136251293,75.43376267461844,58.16619863208662
PedNYC26,PedNYC26_scenario7,7,7.0,-1.896452740909291,70.09304407464597,73.9554899220267,58.21156643955852
PedNYC26,PedNYC26_scenario7,7,8.0,-1.9090900988788357,70.07445762240161,72.40510754963942,58.26437326253333
PedNYC26,PedNYC26_scenario7,7,9.0,-1.9043531891531422,70.06309102281273,70.79441651580684,58.32463388167956
PedNYC26,PedNYC26_scenario7,7,10.0,-1.8984371549640147,70.0486765488718,69.13198623568992,58.38742710391466
PedNYC26,PedNYC26_scenario7,7,11.0,-1.8847857375225827,70.03170389656226,67.42393131371236,58.45357543065926
PedNYC26,PedNYC26_scenario7,7,12.0,-1.8737412306374555,70.03463258618287,65.68280850383256,58.512541924022955
PedNYC26,PedNYC26_scenario7,7,13.0,-1.8432730524981058,70.06537672669492,63.912611043253335,58.56663362247752
PedNYC26,PedNYC26_scenario7,7,14.0,-1.8317331669968462,70.08401082346967,62.12609634774414,58.613167223786974
PedNYC26,PedNYC26_scenario7,7,15.0,-1.865858204693496,70.03876525076274,60.32103692204877,58.6544640517228
PedNYC26,PedNYC26_scenario7,7,16.0,-1.944516416577624,70.02834757126196,58.48941041803764,58.69311344908491
PedNYC26,PedNYC26_scenario7,7,17.0,-1.9349615772485258,69.99025024475466,56.62956834175218,58.73607131067656
PedNYC26,PedNYC26_scenario7,7,18.0,-1.8640614510317812,69.84583387926347,54.732134691457524,58.781662232304136
PedNYC26,PedNYC26_scenario7,7,19.0,-1.7839981514774568,69.66201973235549,52.79628060576536,58.826330341808045
PedNYC26,PedNYC26_scenario7,7,20.0,-1.7140530447536384,69.51994237180664,50.82585655885649,58.87036509786608
PedNYC26,PedNYC26_scenario7,7,21.0,-1.577433658388596,69.37695177572948,48.834245523100236,58.89858733046794
PedNYC26,PedNYC26_scenario7,7,22.0,-1.4653690131354564,69.19677755720053,46.820679059329706,58.9287427964539
PedNYC26,PedNYC26_scenario7,7,23.0,-1.3705114968380185,68.97422002478213,44.747920555779224,58.94272538963904
PedNYC26,PedNYC26_scenario7,7,24.0,-1.332424909378407,68.71953258991378,42.603169187549625,58.890937701228296
PedNYC26,PedNYC26_scenario7,7,25.0,-1.2775465464630815,68.42274945017775,40.39606761448089,58.770468089319436
PedNYC26,PedNYC26_scenario7,7,26.0,-1.2324308418731278,68.10222296439048,38.15744812508777,58.62744334977502
PedNYC26,PedNYC26_scenario7,7,27.0,-1.2813371897132115,67.78904364347298,35.89568764307472,58.5136097342504
PedNYC26,PedNYC26_scenario7,7,28.0,-1.3228364763667977,67.50939474436717,33.63825312124001,58.455352622688785
PedNYC26,PedNYC26_scenario7,7,29.0,-1.2800598972108936,67.20256082019986,31.48095108343631,58.452421181775534
PedNYC26,PedNYC26_scenario7,7,30.0,-1.2339635854881363,66.90735755043941,29.461622738893347,58.474732987956074
PedNYC26,PedNYC26_scenario7,7,31.0,-1.2615287447519383,66.62611428918973,27.57387265257193,58.50214112458974
PedNYC26,PedNYC26_scenario7,7,32.0,-1.294389665384153,66.38541943528786,25.81061473668495,58.52338611827783
PedNYC26,PedNYC26_scenario7,7,33.0,-1.2519767458415803,66.17291749641906,24.165455980420607,58.53755324552762
PedNYC26,PedNYC26_scenario7,7,34.0,-1.2053916142183538,65.93816600731914,22.722426654048036,58.55242785304532
PedNYC26,PedNYC26_scenario7,7,35.0,-1.2229467534100606,65.71913850043622,21.548315991475413,58.56569357814718
PedNYC26,PedNYC26_scenario7,7,36.0,-1.2776651405608,65.52471294197194,20.672147609604814,58.57472619620671
PedNYC26,PedNYC26_scenario7,7,37.0,-1.314533272714181,65.34346232587039,20.06009873323654,58.57950019516574
PedNYC26,PedNYC26_scenario7,7,38.0,-1.303249458198953,65.17093329367948,19.57229391885487,58.58282994453713
PedNYC26,PedNYC26_scenario7,7,39.0,-1.2736782903108765,64.93780048093892,19.120802087699257,58.587542205051726
PedNYC26,PedNYC26_scenario7,7,40.0,-1.294522747041265,64.72838709440798,18.69873894373086,58.59250030429343
PedNYC26,PedNYC26_scenario7,7,41.0,-1.3498926867261813,64.54106949194644,18.304225001454387,58.59734502984062
PedNYC26,PedNYC26_scenario7,7,42.0,-1.369958563676318,64.3092409166264,17.935344621853915,58.601612068564506
PedNYC26,PedNYC26_scenario7,7,43.0,-1.3204723157359117,64.04398796408297,17.590506149263483,58.60536231139365
PedNYC26,PedNYC26_scenario7,7,44.0,-1.3058173341390806,63.730233172296835,17.268014395779247,58.60850641313846
PedNYC26,PedNYC26_scenario7,7,45.0,-1.3790768262834467,63.4755791840202,16.966621414002553,58.61241966752676
PedNYC26,PedNYC26_scenario7,7,46.0,-1.5126654567034685,63.22153376106492,16.684678813174035,58.61648764261027
PedNYC26,PedNYC26_scenario7,7,47.0,-1.665341403341115,62.9697191677914,16.4212374061189,58.62040429915278
PedNYC26,PedNYC26_scenario7,7,48.0,-1.7450705436531548,62.73272580519583,16.174732333692845,58.62407225165444
PedNYC26,PedNYC26_scenario7,7,49.0,-1.794953165194124,62.5096479612714,15.94445008609308,58.627606917839344
PedNYC26,PedNYC26_scenario7,7,50.0,-1.8679646298016608,62.30368249448561,15.728930939428306,58.63113666405403
PedNYC26,PedNYC26_scenario7,7,51.0,-1.895324452261227,62.15698083612761,15.527623841789273,58.634423360251674
PedNYC26,PedNYC26_scenario7,7,52.0,-1.9027045188809515,61.95495651536052,15.339208998446653,58.63723658391476
PedNYC26,PedNYC26_scenario7,7,53.0,-1.903789787944893,61.749591720192164,15.163201148329287,58.63975135117549
PedNYC26,PedNYC26_scenario7,7,54.0,-1.9468449485682322,61.55673946414606,14.998473954591367,58.64209228410362
PedNYC26,PedNYC26_scenario7,7,55.0,-2.0883040577558702,61.326714877254425,14.844585781503115,58.64393456402302
PedNYC26,PedNYC26_scenario7,7,56.0,-2.2460300238959188,61.10279547667679,14.700563384349678,58.645326008275404
PedNYC26,PedNYC26_scenario7,7,57.0,-2.292278002271755,60.91841140605258,14.566002124966568,58.64660365419095
PedNYC26,PedNYC26_scenario7,7,58.0,-2.3851631487285063,60.62834679820226,14.440087740222785,58.64784898661991
PedNYC26,PedNYC26_scenario7,7,59.0,-2.525522373548878,60.295310184792726,14.322431823359123,58.6489943201062
PedNYC26,PedNYC26_scenario7,7,60.0,-2.701243398138074,59.942734629720015,14.212382706662003,58.65002943574233
PedNYC26,PedNYC26_scenario7,7,61.0,-2.7595390837642784,59.578340990922335,14.109452199373962,58.6509638612796
PedNYC26,PedNYC26_scenario7,7,62.0,-2.818561478128043,59.17209823626047,14.013241271671188,58.65181945236077
PedNYC26,PedNYC26_scenario7,7,63.0,-2.891513456943746,58.75439617079863,13.923255513191133,58.65259775774134
PedNYC26,PedNYC26_scenario7,7,64.0,-2.918688136945804,58.41487316088945,13.839129059831272,58.653288110808035
PedNYC26,PedNYC26_scenario7,7,65.0,-2.934085476794804,58.00890454417206,13.760445725544324,58.65388484511485
PedNYC26,PedNYC26_scenario7,7,66.0,-3.0140643495546455,57.60631552102848,13.686836435175348,58.65438452127261
PedNYC26,PedNYC26_scenario7,7,67.0,-3.0758039145882226,57.19303471432845,13.606045391190221,58.65490296592175
PedNYC26,PedNYC26_scenario7,7,68.0,-3.117266235683252,56.76140579745563,13.492523269510775,58.655591952550616
PedNYC26,PedNYC26_scenario7,7,69.0,-3.1653026418141317,56.407928430941574,13.324422063002405,58.65653156394918
PedNYC26,PedNYC26_scenario7,7,70.0,-3.2186954414363655,55.980386950931546,13.078266415272083,58.65773813324983
PedNYC26,PedNYC26_scenario7,7,71.0,-3.1953668657362986,55.61449416521421,12.73329699765657,58.65928925560548
PedNYC26,PedNYC26_scenario7,7,72.0,-3.161284067782221,55.2040844482995,12.270360747203293,58.66110122467214
PedNYC26,PedNYC26_scenario7,7,73.0,-3.183318994202193,54.80938868148466,11.660675525774934,58.66268759955274
PedNYC26,PedNYC26_scenario7,7,74.0,-3.195069370135455,54.432055843448666,10.877066899031247,58.66337952730333
PedNYC26,PedNYC26_scenario7,7,75.0,-3.1686899364137373,54.0675539300167,9.874886932530215,58.66203466621729
PedNYC26,PedNYC26_scenario7,7,76.0,-3.1675979904514504,53.68110224136317,8.643738978591053,58.65705210804112
PedNYC26,PedNYC26_scenario7,7,77.0,-3.144028205258003,53.421464680387245,7.182219483955864,58.64673584143733
PedNYC26,PedNYC26_scenario7,7,78.0,-3.099442708795587,53.22476400060661,5.497852078656914,58.630090109458216
PedNYC26,PedNYC26_scenario7,7,79.0,-3.0532138466663694,53.05181169589384,3.5923057263594482,58.60685852096834
PedNYC26,PedNYC26_scenario7,7,80.0,-3.0719251210540834,52.916282241527426,1.4750027535255554,58.579564714335824
PedNYC26,PedNYC26_scenario7,7,81.0,-3.1218242894734614,52.85523976647312,-0.8508402108583073,58.551671051887155
PedNYC26,PedNYC26_scenario7,7,82.0,-3.169957605250174,52.84531500043553,-3.48941642316235,58.53036274608912
PedNYC26,PedNYC26_scenario7,7,83.0,-3.2087491515770807,52.83546029599197,-6.261046129782397,58.5136068801983
PedNYC26,PedNYC26_scenario7,7,84.0,-3.123065732186266,52.833139720290276,-9.03190204630929,58.4968556922495
PedNYC26,PedNYC26_scenario7,7,85.0,-3.1246434817588726,52.82745136748194,-11.803358396456536,58.480100874383886
PedNYC26,PedNYC26_scenario7,7,86.0,-3.130157546217661,52.828110097974836,-14.574387669456257,58.46334863840987
PedNYC26,PedNYC26_scenario7,7,87.0,-3.0781992650710506,52.81841582944936,-17.34567066313071,58.446594868569484
PedNYC26,PedNYC26_scenario7,7,88.0,-3.02852461451119,52.69126406343685,-19.92093634445046,58.438933049196756
PedNYC26,PedNYC26_scenario7,7,89.0,-3.0764051002915633,52.62730524893338,-22.239510439099433,58.4395760831059
PedNYC26,PedNYC26_scenario7,7,90.0,-3.0966095059975887,52.61742758469939,-24.402135796184638,58.439569207732674
PedNYC26,PedNYC26_scenario7,7,91.0,-3.1278454966616827,52.59940794224459,-26.32686053218768,58.437907947643716
PedNYC26,PedNYC26_scenario7,7,92.0,-3.1508898649794097,52.58051073835124,-27.7667083296155,58.43524493014343
PedNYC26,PedNYC26_scenario7,7,93.0,-3.168960755301056,52.569793393167146,-28.618525973761617,58.43298935765472
PedNYC26,PedNYC26_scenario7,7,94.0,-3.178136962650493,52.55511783710599,-28.912557438989932,58.43209245379679
PedNYC26,PedNYC26_scenario7,7,95.0,-3.1807668088004886,52.546379271738715,-28.91524851713942,58.43208694458008
PedNYC26,PedNYC26_scenario7,7,96.0,-3.170444160614752,52.55513211292612,-28.91559355976002,58.432083742018
PedNYC26,PedNYC26_scenario7,7,97.0,-3.1413648348104983,52.56375686350917,-28.91563034057617,58.43208458927773
PedNYC26,PedNYC26_scenario7,7,98.0,-3.125250183669066,52.576743074252455,-28.91563034057617,58.43208312988281
PedNYC26,PedNYC26_scenario7,7,99.0,-3.0854536123952845,52.609437505552634,-28.91563034057617,58.43208312988281
PedNYC26,PedNYC26_scenario7,7,100.0,-3.028226852416992,52.67768478393555,-28.91563034057617,58.43208312988281
PedNYC28,PedNYC28_scenario7,7,0.0,-1.7471704483032229,69.81207275390625,40.33434295654297,58.47145080566406
PedNYC28,PedNYC28_scenario7,7,1.0,-1.746034583216348,69.73160771931826,39.05905896754786,58.46979126150463
PedNYC28,PedNYC28_scenario7,7,2.0,-1.7626377105712892,69.6114273071289,37.83382568359375,58.46736602783203
PedNYC28,PedNYC28_scenario7,7,3.0,-1.7758088253938342,69.4745602642791,36.657329933056666,58.46450020130095
PedNYC28,PedNYC28_scenario7,7,4.0,-1.7693841934204102,69.32910461425782,35.531158447265625,58.46181793212891
PedNYC28,PedNYC28_scenario7,7,5.0,-1.7458409025653734,69.15794125250643,34.4502369138894,58.459364367238365
PedNYC28,PedNYC28_scenario7,7,6.0,-1.7190362889763877,68.97755480409373,33.414923936107506,58.45700777632568
PedNYC28,PedNYC28_scenario7,7,7.0,-1.7062238327611514,68.77745122978304,32.42180288227513,58.45467650174963
PedNYC28,PedNYC28_scenario7,7,8.0,-1.7118400037781267,68.5766175018995,31.47016742395538,58.45227019615129
PedNYC28,PedNYC28_scenario7,7,9.0,-1.7213858463623246,68.41113920256565,30.558046887324576,58.449791705029284
PedNYC28,PedNYC28_scenario7,7,10.0,-1.719788120682047,68.17785246788138,29.682811731212723,58.44723177188035
PedNYC28,PedNYC28_scenario7,7,11.0,-1.7079628367002317,67.94557600131925,28.845126476216567,58.44453334795558
PedNYC28,PedNYC28_scenario7,7,12.0,-1.6895590530526536,67.71607932778541,28.0409583352078,58.4417475450407
PedNYC28,PedNYC28_scenario7,7,13.0,-1.6841240785743656,67.46153088413318,27.270680496362512,58.43888560547569
