participant_id,recording_identifier,scenario,progress_percent,ped_x,ped_z,veh_x,veh_z,mean_x,mean_z,deviation_m
PedNYC12,PedNYC12_scenario7,7,74.0,-2.063101125215873,59.18415354218489,-26.521315439429976,58.36055405971983,-2.4283082050858154,55.397561281777115,3.804163135009745
PedNYC12,PedNYC12_scenario7,7,75.0,-1.9924606120200015,59.006862965364796,-27.361027887650536,58.35894706519572,-2.421824706729757,55.212276096887436,3.818801255400279
PedNYC12,PedNYC12_scenario7,7,76.0,-1.9251374726214572,58.812237401726705,-27.854165840231488,58.35698288774587,-2.4286736214789655,55.021437951914315,3.8240958567881336
PedNYC12,PedNYC12_scenario7,7,77.0,-1.9040846561024283,58.58530161216685,-28.001426287273446,58.356244800062136,-2.4301330616127985,54.82563005956742,3.7962951819326958
PedNYC12,PedNYC12_scenario7,7,78.0,-1.9218128236301832,58.33521774699477,-28.002265512291952,58.35624075980623,-2.4192704527393323,54.63361400676902,3.7348807668267208
PedNYC12,PedNYC12_scenario7,7,79.0,-1.9284102507823861,58.1042514911728,-28.002757543843696,58.356239318847656,-2.4121458929481774,54.450150393267315,3.6859808742335667
PedNYC12,PedNYC12_scenario7,7,80.0,-1.9045644095016,57.874799156643185,-28.00288045557596,58.35623550415039,-2.4150029778190207,54.28017516036704,3.630684399204955
PedNYC12,PedNYC12_scenario7,7,81.0,-1.856769259493314,57.63968483632094,-28.002900049207092,58.35623344802356,-2.419677318184543,54.13106105884797,3.553492126681614
PedNYC12,PedNYC12_scenario7,7,82.0,-1.8510469724017875,57.42126234227372,-28.00290298461914,58.35623466578879,-2.4217138474320294,53.98588990119725,3.4824480600813725
PedNYC12,PedNYC12_scenario7,7,83.0,-1.8835977986541979,57.22095779917198,-28.002901077270508,58.35623417211117,-2.416448032790178,53.8554228040764,3.407455821464421
PedNYC12,PedNYC12_scenario7,7,84.0,-1.9523012524876193,56.99042154392727,-28.002901001398612,58.35623550415039,-2.401326535180318,53.73853539473803,3.282740810936203
PedNYC12,PedNYC12_scenario7,7,85.0,-1.9811722575383948,56.77519649532438,-28.002899959876963,58.3562332693633,-2.3882335614430015,53.622922337058654,3.1784479347641375
PedNYC12,PedNYC12_scenario7,7,86.0,-1.9725352824259597,56.543470473740356,-28.002901077270508,58.35623292858148,-2.3730247323670524,53.51437246562652,3.0554584831532763
PedNYC12,PedNYC12_scenario7,7,87.0,-1.9487023229469345,56.3072836827062,-28.00290275777374,58.35623550415039,-2.3560070565428965,53.41362143574351,2.9221872536692186
PedNYC12,PedNYC12_scenario7,7,88.0,-1.9705307271363546,56.07402107978487,-28.002901162220994,58.35623550415039,-2.346549734106968,53.308988712921284,2.7904828047143404
PedNYC12,PedNYC12_scenario7,7,89.0,-2.035301965641532,55.885034926439175,-28.002901077270508,58.35623634437119,-2.345545922200913,53.1990945984884,2.703798579386773
PedNYC12,PedNYC12_scenario7,7,90.0,-2.130713835116012,55.69246021873398,-28.002901803663867,58.35623405136367,-2.342508721773835,53.09239776554801,2.6086743442756215
PedNYC12,PedNYC12_scenario7,7,91.0,-2.1748588218141633,55.56323993480638,-28.002901077270508,58.35623263031032,-2.3279039841640072,53.000645687088635,2.5671603183585514
PedNYC12,PedNYC12_scenario7,7,92.0,-2.189470777732677,55.43268430588398,-28.002901077270508,58.35623550415039,-2.3174661549219384,52.903490603800336,2.5324303740165095
PedNYC12,PedNYC12_scenario7,7,93.0,-2.165208464537491,55.2918655978687,-28.002901077270508,58.356236622532194,-2.3121221130082104,52.81277449724459,2.4834404171029836
PedNYC12,PedNYC12_scenario7,7,94.0,-2.130277782829715,55.15536368146829,-28.002901077270508,58.35623855551164,-2.2979602575939535,52.73566537135801,2.425501458316113
PedNYC12,PedNYC12_scenario7,7,95.0,-2.1223776620924037,55.03780287512864,-28.002899169921875,58.35623672641138,-2.2809311975388096,52.676771167182345,2.366349498601244
PedNYC12,PedNYC12_scenario7,7,96.0,-2.1328735652733273,54.967125061368996,-28.00290298461914,58.356239318847656,-2.262184356888782,52.629616521065046,2.3410825395150257
PedNYC12,PedNYC12_scenario7,7,97.0,-2.1526695017559336,54.94220205454893,-28.00290237393982,58.356239318847656,-2.243680630893629,52.58158742277772,2.362368401701823
PedNYC12,PedNYC12_scenario7,7,98.0,-2.147704087102412,54.947438654035444,-28.002901077270508,58.35623630475969,-2.220235810599497,52.52867242029464,2.4198534964741425
PedNYC12,PedNYC12_scenario7,7,99.0,-2.1743738088469446,54.95857728767418,-28.002901077270508,58.356239213748395,-2.1944083224174116,52.4889274365392,2.4697311126811035
PedNYC12,PedNYC12_scenario7,7,100.0,-2.2132122516632076,54.9658432006836,-28.002899169921875,58.356231689453125,-2.202244071733384,52.49667485555013,2.469192705638854
PedNYC13,PedNYC13_scenario7,7,0.0,-1.75003981590271,69.98153686523438,63.27280807495117,58.71041870117188,-1.7987583564675373,70.12958791981573,0.1558608705141197
PedNYC13,PedNYC13_scenario7,7,1.0,-1.795829431998812,69.88059129470678,62.215806952084094,58.77323353270487,-1.8044872955447269,70.0647341920194,0.18434631873695728
PedNYC13,PedNYC13_scenario7,7,2.0,-1.84106632688056,69.77609381944431,61.13609675196677,58.861803529584435,-1.8135075132234157,69.98504923884316,0.21076492949809633
PedNYC13,PedNYC13_scenario7,7,3.0,-1.831301680213298,69.69349300766571,60.04459386574857,58.93399083769053,-1.8151326907762673,69.89108624097307,0.198253681096395
PedNYC13,PedNYC13_scenario7,7,4.0,-1.7899402207942992,69.59231737878963,58.93876877179652,58.98173105138803,-1.7891769726512223,69.78299891380624,0.19068306255149664
PedNYC13,PedNYC13_scenario7,7,5.0,-1.7189696376286423,69.4265945549779,57.82657839616572,59.01175322752647,-1.7366350850065908,69.65531823803282,0.229404863116003
PedNYC13,PedNYC13_scenario7,7,6.0,-1.6423178389083017,69.23700557615147,56.69583197069349,59.01176324323946,-1.6920554512913224,69.51981095759781,0.2871458059254427
PedNYC13,PedNYC13_scenario7,7,7.0,-1.6140352088403984,69.06503525308055,55.54808894185585,58.99239498586348,-1.6747214486460915,69.38004988468087,0.32080685439067463
PedNYC13,PedNYC13_scenario7,7,8.0,-1.6094460469973733,68.88237231904075,54.38543549085895,58.96192190810328,-1.6684897381483927,69.21820662499455,0.3409851001439868
PedNYC13,PedNYC13_scenario7,7,9.0,-1.6147001258936404,68.61733141660002,53.20887019084247,58.929863853912096,-1.663795592994915,69.05173078195773,0.43716492713056243
PedNYC13,PedNYC13_scenario7,7,10.0,-1.6026202300287897,68.38415230216533,52.02602672727975,58.90039597818793,-1.6452506459833909,68.88753958556255,0.5051891818422997
PedNYC13,PedNYC13_scenario7,7,11.0,-1.5829892736355728,68.10548033471485,50.8285494267868,58.88354265749372,-1.624003297740102,68.70632859986135,0.6022464511334216
PedNYC13,PedNYC13_scenario7,7,12.0,-1.5745597756809182,67.86464728154901,49.61822501991561,58.87455389379741,-1.6071961942375586,68.52756931387593,0.6637249104566255
PedNYC13,PedNYC13_scenario7,7,13.0,-1.5973733331704099,67.55686042844782,48.40035959865753,58.86533466552512,-1.6012667235446376,68.33900339191803,0.7821526537668742
PedNYC13,PedNYC13_scenario7,7,14.0,-1.627977027504294,67.2742058900714,47.18692217375345,58.85039105489213,-1.5995097853220477,68.15482363782705,0.881077749996955
PedNYC13,PedNYC13_scenario7,7,15.0,-1.634663304875967,67.01810010636244,45.98723969149899,58.829911286342664,-1.5974975052463378,67.96434182820765,0.9469713262938327
PedNYC13,PedNYC13_scenario7,7,16.0,-1.6057613171431833,66.7497884876,44.80082250454232,58.80250377597923,-1.5903727079915044,67.77781012651347,1.0281368096542234
PedNYC13,PedNYC13_scenario7,7,17.0,-1.5762824991983033,66.49375633145182,43.630790945890304,58.772519203982746,-1.5802431883294858,67.57847148321807,1.0847223826996775
PedNYC13,PedNYC13_scenario7,7,18.0,-1.5613339083417093,66.2537655922008,42.492993180916216,58.74667285908047,-1.5794076855243375,67.37789560033887,1.1242752939641332
PedNYC13,PedNYC13_scenario7,7,19.0,-1.5619899526394905,65.93305057528019,41.401900054800514,58.72877908418179,-1.5818540068375722,67.16943870510187,1.2365476894212886
PedNYC13,PedNYC13_scenario7,7,20.0,-1.5431161292321778,65.66442518930926,40.362090857518126,58.71840358468795,-1.5769150128696352,66.96860760253605,1.3046203016606832
PedNYC13,PedNYC13_scenario7,7,21.0,-1.5065564659115973,65.37860521870867,39.37160978514142,58.71470512823498,-1.5666988025464168,66.77769326555389,1.4003801139265988
PedNYC13,PedNYC13_scenario7,7,22.0,-1.4820719125358042,65.09613518422809,38.42874919989208,58.71689569058857,-1.5618601393057432,66.57315760707064,1.4791759187840956
PedNYC13,PedNYC13_scenario7,7,23.0,-1.4910677954807559,64.81078201380433,37.53101612598815,58.72335943836805,-1.5702201131748015,66.36136525993687,1.5526021681626254
PedNYC13,PedNYC13_scenario7,7,24.0,-1.522541494521293,64.528240666725,36.676163947757615,58.72852374361929,-1.5889873941493413,66.14754934562262,1.6206713593849158
PedNYC13,PedNYC13_scenario7,7,25.0,-1.5386429044881487,64.26720924740006,35.862305312578584,58.73056310820725,-1.5983587235658678,65.92468469896315,1.6585508287605728
PedNYC13,PedNYC13_scenario7,7,26.0,-1.5392836766198474,63.99700350268599,35.08757080527586,58.73088149790462,-1.6106631409790304,65.68843563943499,1.6929375951757553
PedNYC13,PedNYC13_scenario7,7,27.0,-1.54568299327688,63.7759025717713,34.3498332441382,58.72970390927235,-1.6178168090056293,65.46057403118412,1.6862150555405824
PedNYC13,PedNYC13_scenario7,7,28.0,-1.5760195596985942,63.498612119428095,33.64733142438394,58.727448731175976,-1.6273598023634792,65.21168667794487,1.7138437103640245
PedNYC13,PedNYC13_scenario7,7,29.0,-1.6172634110916702,63.24148269819985,32.97864534579811,58.72661208109431,-1.6378621832140166,64.9576700068143,1.7163109239477086
PedNYC13,PedNYC13_scenario7,7,30.0,-1.6481243251919457,62.98133736571115,32.341766141926925,58.72903687096721,-1.6460094969998118,64.71534507392381,1.73400899785417
PedNYC13,PedNYC13_scenario7,7,31.0,-1.675715030749368,62.74093799961842,31.73550847606611,58.733315421896954,-1.6595010611412317,64.45652561218063,1.7156642297335916
PedNYC13,PedNYC13_scenario7,7,32.0,-1.7217133289219864,62.50750172197772,31.158122416023126,58.73888487583898,-1.6803209848633058,64.20696325026942,1.699965532677135
PedNYC13,PedNYC13_scenario7,7,33.0,-1.78077509992716,62.297921094687034,30.60161376117876,58.74564333887891,-1.7027411981139662,63.94745916580432,1.651382795688971
PedNYC13,PedNYC13_scenario7,7,34.0,-1.870210111912364,62.045764161529455,30.053131074370352,58.75362215219211,-1.7314314752423385,63.679596831623236,1.639716043667856
PedNYC13,PedNYC13_scenario7,7,35.0,-1.9341568123877046,61.836753715313684,29.501673228834555,58.762976795482224,-1.7623378897891215,63.427240191446934,1.599740282960238
PedNYC13,PedNYC13_scenario7,7,36.0,-1.9756545691799894,61.65360533496528,28.939813816701193,58.77338591868782,-1.7707294303380474,63.17452065580717,1.5346588303922768
PedNYC13,PedNYC13_scenario7,7,37.0,-2.0007374142556955,61.426260923971796,28.361424366509084,58.783796735304406,-1.7894204809177605,62.9212609852302,1.5098609305091562
PedNYC13,PedNYC13_scenario7,7,38.0,-1.9806548249567082,61.283977243915906,27.761786467870333,58.79465028383657,-1.8274121214029475,62.676255534174345,1.4006863188156824
PedNYC13,PedNYC13_scenario7,7,39.0,-2.007478839211383,61.172125660853574,27.140099013255128,58.806362696793244,-1.8667239833615077,62.435007495273055,1.270701561009521
PedNYC13,PedNYC13_scenario7,7,40.0,-2.0690688820606176,61.045813827624826,26.496751546415695,58.8189762702282,-1.8982154123512582,62.19529549440148,1.1621097238932974
PedNYC13,PedNYC13_scenario7,7,41.0,-2.0928847099153263,60.93095015231739,25.832629218228302,58.832530497558075,-1.9219389665338193,61.96765729282138,1.0507064967688198
PedNYC13,PedNYC13_scenario7,7,42.0,-2.09613612434414,60.7958029295263,25.149209471955302,58.84761432914058,-1.9555172824774003,61.72462815237138,0.9394093640586891
PedNYC13,PedNYC13_scenario7,7,43.0,-2.1498985000498494,60.62601307250212,24.440882714338585,58.86392283900164,-1.986408654799358,61.48789631599653,0.8772523325226761
PedNYC13,PedNYC13_scenario7,7,44.0,-2.190734341883138,60.438961928209636,23.726735215763345,58.87961595720052,-2.0172820479248297,61.25086573581006,0.8302249641365069
PedNYC13,PedNYC13_scenario7,7,45.0,-2.215992183044721,60.214453664493014,23.002343861714436,58.89613517583738,-2.0469220365489775,61.01316575639532,0.8164102646262139
PedNYC13,PedNYC13_scenario7,7,46.0,-2.2070133950134414,59.95195080368189,22.273047566119423,58.90965888825173,-2.0634461788823915,60.78531909504752,0.8456442837276734
PedNYC13,PedNYC13_scenario7,7,47.0,-2.1807362993582786,59.65159387993192,21.571331658365445,58.929084359511016,-2.0878602811506726,60.574530428674755,0.9275978804220234
PedNYC13,PedNYC13_scenario7,7,48.0,-2.184996477567793,59.37736362360731,20.90816999574313,58.949923485282596,-2.124839174245565,60.37243221107186,0.9968853469189425
PedNYC13,PedNYC13_scenario7,7,49.0,-2.1953826845695463,59.14517910852708,20.271660661094565,58.967405943728075,-2.1630685110140933,60.17522842371259,1.0305560622919578
PedNYC13,PedNYC13_scenario7,7,50.0,-2.183713142763368,58.862046397857426,19.663434727090873,58.98006105253374,-2.1903117353644093,59.99391684962363,1.1318896858818643
PedNYC13,PedNYC13_scenario7,7,51.0,-2.158720276723848,58.59883435644533,19.083612128402475,58.98856544352101,-2.2144874802290047,59.84895476035874,1.2513636582813985
PedNYC13,PedNYC13_scenario7,7,52.0,-2.1571791722881932,58.27136067098578,18.531508853527352,58.99693458019723,-2.248021514000097,59.683057567408575,1.4146167178488518
PedNYC13,PedNYC13_scenario7,7,53.0,-2.1811822471498963,57.98535329220003,18.006004760684185,59.00660936892779,-2.277587970422157,59.52632988763707,1.5439892911430344
PedNYC13,PedNYC13_scenario7,7,54.0,-2.210267851096982,57.70289453687091,17.506112231497486,59.016953074069434,-2.301592656893684,59.3659782357695,1.6655892680057764
PedNYC13,PedNYC13_scenario7,7,55.0,-2.236160476559447,57.41127536664642,17.049154800069953,59.026067660253084,-2.3187361063245047,59.20312763019762,1.7937539600025005
PedNYC13,PedNYC13_scenario7,7,56.0,-2.2414085446243015,57.16586535878039,16.656476795572107,59.03191427914743,-2.335983135285132,59.03468440388436,1.871210564458741
PedNYC13,PedNYC13_scenario7,7,57.0,-2.23536803135049,56.89607796882946,16.339729379910494,59.03415761700039,-2.3478834376586577,58.85606527571749,1.9632141910191283
PedNYC13,PedNYC13_scenario7,7,58.0,-2.247473911190253,56.606835114083935,16.09868177399919,59.034711326177906,-2.356572341355403,58.67640959408112,2.0724480682806323
PedNYC13,PedNYC13_scenario7,7,59.0,-2.2804109561093138,56.33231948916178,15.92998423571452,59.03397643701497,-2.3641466241838485,58.48902231670298,2.1583277666823633
PedNYC13,PedNYC13_scenario7,7,60.0,-2.30253187538426,56.072532431815375,15.828789479553532,59.03209487404113,-2.3742515033485385,58.299816905202135,2.228438877426319
PedNYC13,PedNYC13_scenario7,7,61.0,-2.304736044707068,55.846203140686264,15.81324200923263,59.03143009420251,-2.377963886139109,58.10713509211997,2.2621175048557083
PedNYC13,PedNYC13_scenario7,7,62.0,-2.285664637610176,55.60896878236071,15.812956149850995,59.0295948713525,-2.3804198148149536,57.89689128640748,2.2898838241558774
PedNYC13,PedNYC13_scenario7,7,63.0,-2.283457064337254,55.379104312754976,15.812957241862978,59.02741550193712,-2.3849380150197503,57.68907474822599,2.312198476796829
PedNYC13,PedNYC13_scenario7,7,64.0,-2.3030845911684534,55.122871829554306,15.807717170401142,59.02524480293942,-2.3850501616211113,57.48117908866655,2.3597312311195817
PedNYC13,PedNYC13_scenario7,7,65.0,-2.315436748838036,54.86370048948545,15.781609869923816,59.02294522976783,-2.3858143160856677,57.27315433712882,2.410481455206643
PedNYC13,PedNYC13_scenario7,7,66.0,-2.29292247520378,54.62605302799333,15.723507831026128,59.02037141597064,-2.3926217581637808,57.06570983848314,2.4416931215842914
PedNYC13,PedNYC13_scenario7,7,67.0,-2.254871962591962,54.3890265198269,15.623466614392232,59.01728568507962,-2.398558797595679,56.85803245375493,2.473183415827709
PedNYC13,PedNYC13_scenario7,7,68.0,-2.2342686167292825,54.14151963771694,15.477599581565128,59.01343887138623,-2.4077036072231186,56.641970697922915,2.5064586971288363
PedNYC13,PedNYC13_scenario7,7,69.0,-2.231325019539901,53.914222361542215,15.28496998959448,59.00870804376629,-2.415015727919912,56.43009099250135,2.5225656075886973
PedNYC13,PedNYC13_scenario7,7,70.0,-2.228765817407627,53.68748935717699,15.044933688061386,59.002977863230534,-2.422020393678583,56.214470375648766,2.5343599584444005
PedNYC13,PedNYC13_scenario7,7,71.0,-2.207585227299438,53.50778979612559,14.754949420694496,58.99621633632957,-2.4269724397469417,56.008479002045576,2.5102942563751767
PedNYC13,PedNYC13_scenario7,7,72.0,-2.1704660972816856,53.28787717322484,14.404797675699491,58.98752219321355,-2.4299435337046402,55.79825016558253,2.5237474320485243
PedNYC13,PedNYC13_scenario7,7,73.0,-2.148277886271739,53.06200916832844,13.978460824852828,58.973414451236465,-2.429735116082203,55.60030893962585,2.553856672012168
PedNYC13,PedNYC13_scenario7,7,74.0,-2.1528973720762714,52.84223048161458,13.487506020296129,58.957217585811804,-2.4283082050858154,55.397561281777115,2.5701296903460573
PedNYC13,PedNYC13_scenario7,7,75.0,-2.1661774817809722,52.666673155116186,12.931260763136521,58.940312328628686,-2.421824706729757,55.212276096887436,2.5584076768135406
PedNYC13,PedNYC13_scenario7,7,76.0,-2.1791469764043234,52.48914237534453,12.311236387089105,58.926933365020446,-2.4286736214789655,55.021437951914315,2.5445597720857567
PedNYC13,PedNYC13_scenario7,7,77.0,-2.1863617346585653,52.34033498057221,11.646993330716437,58.91938382674224,-2.4301330616127985,54.82563005956742,2.497221674085594
PedNYC13,PedNYC13_scenario7,7,78.0,-2.2051479642883667,52.18547346331599,10.933473772596784,58.91969906167923,-2.4192704527393323,54.63361400676902,2.457486634868837
PedNYC13,PedNYC13_scenario7,7,79.0,-2.2392200394675172,52.06077898387049,10.160946115320254,58.93088263310321,-2.4121458929481774,54.450150393267315,2.3956208136608295
PedNYC13,PedNYC13_scenario7,7,80.0,-2.2806150033612247,51.973697443377375,9.340956565380964,58.95612063377957,-2.4150029778190207,54.28017516036704,2.310389488083927
PedNYC13,PedNYC13_scenario7,7,81.0,-2.370562032858684,51.887040506882684,8.485958796213021,58.987198929487164,-2.419677318184543,54.13106105884797,2.244557985193348
PedNYC13,PedNYC13_scenario7,7,82.0,-2.429030589051098,51.830242356586496,7.575411053509363,59.023825250212845,-2.4217138474320294,53.98588990119725,2.155659961889695
PedNYC13,PedNYC13_scenario7,7,83.0,-2.4637604502192527,51.788468935268405,6.621812511381968,59.06164012487188,-2.416448032790178,53.8554228040764,2.0674952867233602
PedNYC13,PedNYC13_scenario7,7,84.0,-2.4757377622648575,51.757511176741176,5.626299613056296,59.09664826807337,-2.401326535180318,53.73853539473803,1.9824212425734027
PedNYC13,PedNYC13_scenario7,7,85.0,-2.478176247371244,51.69223835961358,4.588275328400598,59.12927709559843,-2.3882335614430015,53.622922337058654,1.9327778732992327
PedNYC13,PedNYC13_scenario7,7,86.0,-2.4846936686573287,51.64743600402261,3.509883544883099,59.1593050084301,-2.3730247323670524,53.51437246562652,1.8702731626685825
PedNYC13,PedNYC13_scenario7,7,87.0,-2.4701307066409974,51.63536261340413,2.397074600658321,59.18609123906286,-2.3560070565428965,53.41362143574351,1.7819171267877563
PedNYC13,PedNYC13_scenario7,7,88.0,-2.4294372575079013,51.64192906800588,1.2551924323263082,59.203933126732814,-2.346549734106968,53.308988712921284,1.6691189895393965
PedNYC13,PedNYC13_scenario7,7,89.0,-2.388163600412059,51.64599411589987,0.09326845261335603,59.201380896760526,-2.345545922200913,53.1990945984884,1.553685095350034
PedNYC13,PedNYC13_scenario7,7,90.0,-2.350615370709053,51.64198127331407,-1.0914372977121993,59.180693863503045,-2.342508721773835,53.09239776554801,1.4504391468452404
PedNYC13,PedNYC13_scenario7,7,91.0,-2.326378835520028,51.62551666944263,-2.2825998204614995,59.13742267965301,-2.3279039841640072,53.000645687088635,1.3751298634130698
PedNYC13,PedNYC13_scenario7,7,92.0,-2.3075172392218954,51.60803150151068,-3.4810522727562567,59.086940829917715,-2.3174661549219384,52.903490603800336,1.2954973047554847
PedNYC13,PedNYC13_scenario7,7,93.0,-2.2917164690797414,51.60634477621569,-4.700048209525863,59.01266262166275,-2.3121221130082104,52.81277449724459,1.206602279993701
PedNYC13,PedNYC13_scenario7,7,94.0,-2.2791023464465723,51.611772320301576,-5.930577509832384,58.94129516213209,-2.2979602575939535,52.73566537135801,1.1240512492879422
PedNYC13,PedNYC13_scenario7,7,95.0,-2.2714936052895283,51.61672824299632,-7.170916573011268,58.886600374968964,-2.2809311975388096,52.676771167182345,1.060084934929428
PedNYC13,PedNYC13_scenario7,7,96.0,-2.267485233421834,51.61911468969373,-8.425242979235223,58.84745113971958,-2.262184356888782,52.629616521065046,1.0105157349080713
PedNYC13,PedNYC13_scenario7,7,97.0,-2.2651591769834067,51.62185882079506,-9.689871600054603,58.83503132880908,-2.243680630893629,52.58158742277772,0.9599689148122058
PedNYC13,PedNYC13_scenario7,7,98.0,-2.267039273470382,51.63588753684276,-10.960500644764041,58.83157689161802,-2.220235810599497,52.52867242029464,0.8940108569010197
PedNYC13,PedNYC13_scenario7,7,99.0,-2.290251354536489,51.669678155134115,-12.239089076891345,58.826878681327415,-2.1944083224174116,52.4889274365392,0.8248365122183468
PedNYC13,PedNYC13_scenario7,7,100.0,-2.326688289642334,51.69831085205078,-13.525273323059082,58.81744384765625,-2.202244071733384,52.49667485555013,0.8080046073225589
PedNYC17,PedNYC17_scenario7,7,0.0,-1.6270503997802734,70.4635238647461,84.69000244140625,58.01000213623047,-1.7987583564675373,70.12958791981573,0.37549545630572917
PedNYC17,PedNYC17_scenario7,7,1.0,-1.664739641908246,70.36574734218232,84.68992139984779,58.009999762423895,-1.8044872955447269,70.0647341920194,0.331870943693334
PedNYC17,PedNYC17_scenario7,7,2.0,-1.699010585626916,70.27327646690051,84.68972931354894,58.0099983215332,-1.8135075132234157,69.98504923884316,0.31013623042569977
PedNYC17,PedNYC17_scenario7,7,3.0,-1.7278840484531879,70.19295050386657,84.68984095796836,58.01000160596032,-1.8151326907762673,69.89108624097307,0.3142202393218144
PedNYC17,PedNYC17_scenario7,7,4.0,-1.7062758543051106,70.10828851992476,84.68992614746094,58.0099983215332,-1.7891769726512223,69.78299891380624,0.3356872402576182
PedNYC17,PedNYC17_scenario7,7,5.0,-1.610432527378691,70.02011079071833,84.68986359090313,58.00999450683594,-1.7366350850065908,69.65531823803282,0.3860060777327701
PedNYC17,PedNYC17_scenario7,7,6.0,-1.4919084944613363,69.91775065728675,84.68977536918388,58.00999450683594,-1.6920554512913224,69.51981095759781,0.44543777221607833
PedNYC17,PedNYC17_scenario7,7,7.0,-1.4271560121555695,69.80792322697232,84.68950896028748,58.00999702297272,-1.6747214486460915,69.38004988468087,0.4943321174963222
PedNYC17,PedNYC17_scenario7,7,8.0,-1.4124952004935145,69.67050145908644,84.6699171488251,58.0100414825612,-1.6684897381483927,69.21820662499455,0.5197151337563134
PedNYC17,PedNYC17_scenario7,7,9.0,-1.4092904960708197,69.53802978252023,84.5911530767557,58.01059059938101,-1.663795592994915,69.05173078195773,0.5488711709576539
PedNYC17,PedNYC17_scenario7,7,10.0,-1.423911139161061,69.48033403317194,84.41502093884608,58.0120756448556,-1.6452506459833909,68.88753958556255,0.6327688633275796
PedNYC17,PedNYC17_scenario7,7,11.0,-1.4075342846453,69.4072242278318,84.10657059714177,58.015052921007886,-1.624003297740102,68.70632859986135,0.7335622093172015
PedNYC17,PedNYC17_scenario7,7,12.0,-1.3568587736453381,69.34958960222113,83.64859873050345,58.02197759944472,-1.6071961942375586,68.52756931387593,0.8592940000953647
PedNYC17,PedNYC17_scenario7,7,13.0,-1.260023980141318,69.20467548763558,83.02570516910384,58.03612297744317,-1.6012667235446376,68.33900339191803,0.9305024380566933
PedNYC17,PedNYC17_scenario7,7,14.0,-1.1598392158910629,69.11032549732454,82.22833143619305,58.05358374849023,-1.5995097853220477,68.15482363782705,1.0518051212686332
PedNYC17,PedNYC17_scenario7,7,15.0,-0.9874449193621244,68.97367336900766,81.24870729546595,58.06986420381593,-1.5974975052463378,67.96434182820765,1.1793703052043187
PedNYC17,PedNYC17_scenario7,7,16.0,-0.9039918559075225,68.88158607730718,80.08138957123859,58.08750576991876,-1.5903727079915044,67.77781012651347,1.2997846066399148
PedNYC17,PedNYC17_scenario7,7,17.0,-0.8726581820229796,68.85324122355732,78.73350589804403,58.10833473908322,-1.5802431883294858,67.57847148321807,1.45798300128444
PedNYC17,PedNYC17_scenario7,7,18.0,-0.818819470486445,68.72926502530049,77.22136236492514,58.13347737092196,-1.5794076855243375,67.37789560033887,1.5507075016184133
PedNYC17,PedNYC17_scenario7,7,19.0,-0.8081563198754856,68.63342816051191,75.5573294023872,58.16281329130336,-1.5818540068375722,67.16943870510187,1.6558602707844279
PedNYC17,PedNYC17_scenario7,7,20.0,-0.7880659028398039,68.58262279850776,73.75017451792256,58.191119523563295,-1.5769150128696352,66.96860760253605,1.7964765434656897
PedNYC17,PedNYC17_scenario7,7,21.0,-0.7897966192044369,68.50784575429904,71.7987031329408,58.213758612652214,-1.5666988025464168,66.77769326555389,1.8965770843265413
PedNYC17,PedNYC17_scenario7,7,22.0,-0.7723474374474882,68.46421003572851,69.69957690241968,58.23660832770679,-1.5618601393057432,66.57315760707064,2.049246103894883
PedNYC17,PedNYC17_scenario7,7,23.0,-0.8076581271240464,68.37038691535037,67.45962966307651,58.26572297005061,-1.5702201131748015,66.36136525993687,2.148876170115448
PedNYC17,PedNYC17_scenario7,7,24.0,-0.8630110895826713,68.3669661246324,65.10161000174566,58.30270063120857,-1.5889873941493413,66.14754934562262,2.335134350255336
PedNYC17,PedNYC17_scenario7,7,25.0,-0.8096313577302746,68.35451366308149,62.70755991577543,58.33960058655537,-1.5983587235658678,65.92468469896315,2.5546349352669497
PedNYC17,PedNYC17_scenario7,7,26.0,-0.7102029241306682,68.31366796221052,60.29502301571115,58.36751828317294,-1.6106631409790304,65.68843563943499,2.7753690476533044
PedNYC17,PedNYC17_scenario7,7,27.0,-0.6559059266195725,68.26776538893178,57.86777037756391,58.37792330611093,-1.6178168090056293,65.46057403118412,2.967422427741936
PedNYC17,PedNYC17_scenario7,7,28.0,-0.64259576375884,68.22483834271323,55.51962822804749,58.364097310039085,-1.6273598023634792,65.21168667794487,3.1699910357326324
PedNYC17,PedNYC17_scenario7,7,29.0,-0.6844705786163654,68.16101062446718,53.30953782422045,58.33767199028614,-1.6378621832140166,64.9576700068143,3.342206855420838
PedNYC17,PedNYC17_scenario7,7,30.0,-0.8120314178332474,68.05480332979015,51.23505679923044,58.31595610229062,-1.6460094969998118,64.71534507392381,3.442019883615457
PedNYC17,PedNYC17_scenario7,7,31.0,-0.8801508202776206,67.90082272186675,49.24332479373768,58.305975931841395,-1.6595010611412317,64.45652561218063,3.5313693346528225
PedNYC17,PedNYC17_scenario7,7,32.0,-0.8572701136179786,67.70384215475259,47.24199401399329,58.30912258800606,-1.6803209848633058,64.20696325026942,3.5924329930114345
PedNYC17,PedNYC17_scenario7,7,33.0,-0.8508802053559908,67.49082714267031,45.185191689650544,58.32627221996099,-1.7027411981139662,63.94745916580432,3.644327615687428
PedNYC17,PedNYC17_scenario7,7,34.0,-0.859503806678258,67.27246043609672,43.09671963031235,58.35791139723433,-1.7314314752423385,63.679596831623236,3.697151165364733
