participant_id,pednyc_number,scenario,recording_identifier,scenario_time,aligned_time,ped_x,ped_z,veh_x,veh_z,ped_speed,veh_speed,ped_acceleration,veh_acceleration
PedNYC2,2,7,PedNYC2_scenario7,11.074707,2.2634279999999993,-1.275794506072998,68.37935638427734,34.993953704833984,58.433868408203125,1.0804902965249652,7.636672207210842,0.35182047463010363,-0.7114526739065229
PedNYC2,2,7,PedNYC2_scenario7,11.116211,2.304931999999999,-1.2722125053405762,68.3572998046875,34.677913665771484,58.43439865112305,1.1355880951957598,7.589695143019384,0.6439936670802991,-0.841859835834261
PedNYC2,2,7,PedNYC2_scenario7,11.175781,2.364502,-1.266612529754639,68.24311065673828,34.227691650390625,58.434844970703125,1.1418617970551996,7.541477743802378,0.43049705809475874,-0.9678012264122678
PedNYC2,2,7,PedNYC2_scenario7,11.216309,2.40503,-1.2644667625427246,68.19493103027344,33.923587799072266,58.43493270874024,1.2233439924158622,7.4906665379672965,0.5600117969933731,-1.0791402359059337
PedNYC2,2,7,PedNYC2_scenario7,11.276123,2.4648439999999994,-1.265200138092041,68.13072967529297,33.47886276245117,58.43472290039063,1.22237205325499,7.433881574128274,0.3313389501264005,-1.1725154681820367
PedNYC2,2,7,PedNYC2_scenario7,11.319092,2.5078129999999987,-1.268260478973389,68.07963562011719,33.162940979003906,58.43431854248047,1.2675283304892462,7.372357159339507,0.25885897524291884,-1.237227040072266
PedNYC2,2,7,PedNYC2_scenario7,11.36084,2.549560999999999,-1.2773137092590332,68.0179672241211,32.85757827758789,58.433719635009766,1.3584685857637078,7.3103854451221855,0.1965087973574578,-1.3001991920812972
PedNYC2,2,7,PedNYC2_scenario7,11.401611,2.590332,-1.2895169258117676,67.95246887207031,32.56175231933594,58.43293380737305,1.227480640766644,7.249584385979452,0.0373191390299491,-1.3332587359245602
PedNYC2,2,7,PedNYC2_scenario7,11.443604,2.632325,-1.298295497894287,67.90690612792969,32.25930404663086,58.43193054199219,1.263809463542683,7.181908144646254,-0.023142915214903782,-1.3969426021272469
PedNYC2,2,7,PedNYC2_scenario7,11.486084,2.674804999999999,-1.3088679313659668,67.85428619384766,31.957061767578125,58.43071746826172,1.254475030857118,7.120105308313326,-0.21828710008814,-1.4053665574820555
PedNYC2,2,7,PedNYC2_scenario7,11.540527,2.729248,-1.322010517120361,67.7815933227539,31.572864532470703,58.428855895996094,1.1888432215591758,7.056205363238448,-0.14176853188622804,-1.4536521939376112
PedNYC2,2,7,PedNYC2_scenario7,11.582764,2.7714849999999984,-1.327573299407959,67.75082397460938,31.27676010131836,58.42717361450195,1.1583554428506826,6.99242368679207,-0.1763377427811099,-1.4579504322579349
PedNYC2,2,7,PedNYC2_scenario7,11.627197,2.815918,-1.3347711563110352,67.68380737304688,30.97042465209961,58.42521667480469,1.1395355614632185,6.92597309836237,-0.34197759294859736,-1.4471920495585466
PedNYC2,2,7,PedNYC2_scenario7,11.670654,2.859375,-1.3389496803283691,67.6410140991211,30.67149543762207,58.423099517822266,1.1152098047069545,6.86035534366872,0.015763285220001103,-1.4421817898617295
PedNYC2,2,7,PedNYC2_scenario7,11.715088,2.903808999999999,-1.3415427207946775,67.61445617675781,30.370365142822266,58.420780181884766,1.1091636720271019,6.8005296545913705,-0.02044520081488604,-1.4171464498142892
PedNYC2,2,7,PedNYC2_scenario7,11.758545,2.947265999999999,-1.3391404151916504,67.56155395507812,30.07745742797852,58.4183464050293,1.1450354652336983,6.736191519238905,-0.167937396378143,-1.415412997792821
PedNYC2,2,7,PedNYC2_scenario7,11.803467,2.9921879999999987,-1.334181308746338,67.49594116210938,29.77838897705078,58.41571044921875,1.175162058209001,6.669746795311375,0.029127056821540244,-1.428131735327524
PedNYC2,2,7,PedNYC2_scenario7,11.847412,3.0361329999999995,-1.3312478065490725,67.45711517333984,29.48784446716309,58.41303253173828,1.1908185940961802,6.609714350967466,0.1694150138755803,-1.4214697301097439
PedNYC2,2,7,PedNYC2_scenario7,11.891846,3.0805669999999985,-1.3242201805114746,67.40385437011719,29.195634841918945,58.41026306152344,1.2229167036512303,6.5458996104670355,0.09931442548212867,-1.4151643341791351
PedNYC2,2,7,PedNYC2_scenario7,11.936768,3.125489,-1.3124957084655762,67.32931518554688,28.90464782714844,58.40744018554688,1.2438873179445329,6.485873983238957,0.043558106372390215,-1.3985438406025354
PedNYC2,2,7,PedNYC2_scenario7,11.981201,3.1699219999999997,-1.3055119514465332,67.28491973876953,28.619728088378903,58.404632568359375,1.1620350106914332,6.422077034903633,0.19725420316397846,-1.398063543789244
PedNYC2,2,7,PedNYC2_scenario7,12.026611,3.215332,-1.2923293113708496,67.21080017089844,28.331199645996094,58.40174102783203,1.2057282761313093,6.36242601785829,0.01619942835777145,-1.3847879380033363
PedNYC2,2,7,PedNYC2_scenario7,12.069092,3.2578129999999987,-1.2833662033081057,67.15724182128906,28.06338882446289,58.399017333984375,1.2406196715379854,6.301388974502577,-0.16523949833034016,-1.3697102324725807
PedNYC2,2,7,PedNYC2_scenario7,12.112549,3.301269999999999,-1.2777037620544434,67.1234130859375,27.79236221313477,58.396217346191406,1.1887032072260277,6.239412166350241,-0.12381155186533208,-1.3479938724073468
PedNYC2,2,7,PedNYC2_scenario7,12.156738,3.345459,-1.2741875648498535,67.10240936279297,27.5198974609375,58.39336395263672,1.1368657258253043,6.1807680035533785,0.049181049080219405,-1.33093326952919
PedNYC2,2,7,PedNYC2_scenario7,12.200684,3.389405,-1.2683653831481934,67.02096557617188,27.25092315673828,58.39052581787109,1.205183610652414,6.121831533307933,-0.17538412593892738,-1.3329930540418289
PedNYC2,2,7,PedNYC2_scenario7,12.243164,3.4318849999999994,-1.2648587226867676,66.97010803222656,26.9934024810791,58.38782501220703,1.1556456592588706,6.065143272580444,-0.13018448350284262,-1.3176590251914708
PedNYC2,2,7,PedNYC2_scenario7,12.287598,3.4763189999999984,-1.26259183883667,66.93722534179688,26.72597885131836,58.385066986083984,1.09676234884334,6.00678994634583,-0.05467858789799534,-1.312002381477476
PedNYC2,2,7,PedNYC2_scenario7,12.33667,3.525390999999999,-1.2600631713867188,66.87774658203125,26.434009552001957,58.38214111328125,1.1366079843519055,5.951475920420687,-0.1926301739100115,-1.2889259254724015
PedNYC2,2,7,PedNYC2_scenario7,12.379395,3.568116,-1.2570834159851074,66.8083267211914,26.18270301818848,58.37971878051758,1.2487737488611497,5.898133649854086,-0.3271566379924804,-1.2683937434275827
PedNYC2,2,7,PedNYC2_scenario7,12.421875,3.6105959999999993,-1.2546792030334473,66.75689697265625,25.93446159362793,58.37741088867188,1.1636695668682637,5.840408573170717,-0.4233308208054299,-1.2648733515641901
PedNYC2,2,7,PedNYC2_scenario7,12.465088,3.653808999999999,-1.2531685829162598,66.72459411621094,25.68472671508789,58.37516021728516,1.105550017795578,5.785652225399915,-0.3005623358534232,-1.2509330001571464
PedNYC2,2,7,PedNYC2_scenario7,12.508301,3.6970219999999987,-1.2487692832946775,66.67518615722656,25.436729431152344,58.37300109863281,1.1830205402150613,5.731576054885912,-0.15227766668269288,-1.2405866811048403
PedNYC2,2,7,PedNYC2_scenario7,12.552002,3.740722999999999,-1.2403349876403809,66.61055755615234,25.188247680664062,58.370906829833984,1.1525991270191418,5.67987921193509,-0.21398422282087104,-1.237304506675528
PedNYC2,2,7,PedNYC2_scenario7,12.595215,3.783935999999999,-1.232938289642334,66.56394958496094,24.946203231811523,58.36894607543945,1.0370279474309456,5.628010216804017,-0.3286711458456781,-1.2437572568840303
PedNYC2,2,7,PedNYC2_scenario7,12.637207,3.8259279999999993,-1.2284817695617676,66.53587341308594,24.71232795715332,58.36712265014648,0.94334372605253,5.57390785073331,-0.32888376881926784,-1.245242141165854
PedNYC2,2,7,PedNYC2_scenario7,12.679443,3.8681639999999984,-1.2157273292541504,66.47644805908203,24.47868156433105,58.36537170410156,1.0660410139683212,5.523741312042958,-0.23255426308019042,-1.2046367887813154
PedNYC2,2,7,PedNYC2_scenario7,12.721191,3.9099119999999985,-1.2081351280212402,66.43797302246094,24.249706268310547,58.363731384277344,1.0854531546950992,5.4727812023326265,-0.08749686801460745,-1.2172385474665979
PedNYC2,2,7,PedNYC2_scenario7,12.762451,3.9511719999999997,-1.2034525871276855,66.41424560546875,24.02627182006836,58.36219787597656,1.0027698467669297,5.4200858061238915,-0.07416210382742147,-1.1872049756646963
PedNYC2,2,7,PedNYC2_scenario7,12.803711,3.992431999999999,-1.2005066871643066,66.3993148803711,23.80524444580078,58.360748291015625,0.9842204632828623,5.370648832138761,0.10471174690886342,-1.1992510639639413
PedNYC2,2,7,PedNYC2_scenario7,12.844238,4.032959,-1.180438995361328,66.32696533203125,23.589324951171875,58.359405517578125,1.0905210408651353,5.319388813173493,0.21230632930266002,-1.1809388010710575
PedNYC2,2,7,PedNYC2_scenario7,12.904053,4.092773999999999,-1.159656047821045,66.2506332397461,23.273475646972656,58.35755157470703,1.0340694651373612,5.264824511835043,0.47091355693691256,-1.1604734282687312
PedNYC2,2,7,PedNYC2_scenario7,12.944336,4.133056999999999,-1.1517481803894043,66.22158813476562,23.06352806091309,58.35639953613281,1.0441674523013937,5.2081968423130895,0.24033125112186812,-1.1422878726566743
PedNYC2,2,7,PedNYC2_scenario7,13.002686,4.191407,-1.143055438995361,66.1683120727539,22.76265335083008,58.354862213134766,1.1573338958187895,5.1544554804166705,0.21625325306571747,-1.1227560398124263
PedNYC2,2,7,PedNYC2_scenario7,13.044189,4.232909999999999,-1.134620189666748,66.10103607177734,22.55064392089844,58.35385894775391,1.2101043838157741,5.099859362207139,0.3447139488491841,-1.091954067696581
PedNYC2,2,7,PedNYC2_scenario7,13.103516,4.292237,-1.1277480125427246,66.04623413085938,22.25157928466797,58.35254669189453,1.1216529545733533,5.04059909989838,0.5175274759057662,-1.1096981248570128
PedNYC2,2,7,PedNYC2_scenario7,13.1604,4.3491209999999985,-1.118299961090088,65.98839569091797,21.96857261657715,58.35143280029297,1.1565614054948627,4.9801156009021845,0.31592092478476586,-1.0835120665515523
PedNYC2,2,7,PedNYC2_scenario7,13.218018,4.406739,-1.102663516998291,65.89727020263672,21.68441772460937,58.35041427612305,1.1778014211584242,4.923204794740482,0.25156486588922866,-1.0864947304194659
PedNYC2,2,7,PedNYC2_scenario7,13.275879,4.464599999999999,-1.0944061279296875,65.84915161132812,21.40288543701172,58.34951019287109,1.189380897213058,4.86500763716449,0.36783315586515203,-1.0461924976738006
PedNYC2,2,7,PedNYC2_scenario7,13.338135,4.526855999999999,-1.0872960090637207,65.78376007080078,21.10439682006836,58.34867858886719,1.1525944265289343,4.806590787627226,0.18314903503694085,-1.0441164027186447
PedNYC2,2,7,PedNYC2_scenario7,13.379883,4.568603999999999,-1.0825772285461426,65.71559143066406,20.90667152404785,58.34820175170898,1.2131864618062176,4.748420533125795,-0.07539376537588421,-1.0379845591725554
PedNYC2,2,7,PedNYC2_scenario7,13.438477,4.627198,-1.0787816047668457,65.66073608398438,20.631298065185547,58.34762573242188,1.236933726349915,4.691186522419045,0.12184449854969617,-1.0317235428746294
PedNYC2,2,7,PedNYC2_scenario7,13.497803,4.686523999999999,-1.0785365104675293,65.59967041015625,20.356460571289062,58.34716033935547,1.1389457908824614,4.635121850849824,0.06151064617161545,-1.0122297723502383
PedNYC2,2,7,PedNYC2_scenario7,13.555908,4.744629,-1.0808310508728027,65.52401733398438,20.09018898010254,58.34681701660156,1.227824787188882,4.57920034818045,0.010727698050031364,-0.9982139529474428
PedNYC2,2,7,PedNYC2_scenario7,13.61499,4.803711,-1.0884222984313965,65.43712615966797,19.823287963867188,58.34656524658203,1.2223843227911244,4.52613405985335,-0.10994733741912217,-1.0102381369472304
PedNYC2,2,7,PedNYC2_scenario7,13.655762,4.8444829999999985,-1.0937600135803225,65.38668823242188,19.641441345214844,58.346458435058594,1.158270976799418,4.475249635927362,-0.2025986613031127,-1.016707451521867
PedNYC2,2,7,PedNYC2_scenario7,13.713379,4.902099999999999,-1.0981440544128418,65.34527587890625,19.386362075805664,58.346378326416016,1.1973760573366994,4.42166560075443,-0.13073015030232635,-0.97979952562074
PedNYC2,2,7,PedNYC2_scenario7,13.771484,4.960204999999998,-1.1137499809265137,65.25105285644531,19.132884979248047,58.34640121459961,1.1944711254985394,4.372343380364763,-0.22253642699171194,-0.9593682556180323
PedNYC2,2,7,PedNYC2_scenario7,13.830566,5.0192869999999985,-1.1231927871704102,65.19227600097656,18.877830505371094,58.34651184082031,1.183246883359556,4.323095452159354,-0.05566083755434025,-0.9526917840421558
PedNYC2,2,7,PedNYC2_scenario7,13.872559,5.06128,-1.129004955291748,65.14815521240234,18.69817543029785,58.34664916992188,1.135908189594878,4.275304236449497,-0.12025239446929188,-0.9812836135677316
PedNYC2,2,7,PedNYC2_scenario7,13.918701,5.107422,-1.1353974342346191,65.08895874023438,18.50357437133789,58.34684753417969,1.0616170350303957,4.228724104116627,-0.12091384951374667,-1.030474576073093
PedNYC2,2,7,PedNYC2_scenario7,13.963867,5.152588,-1.139859676361084,65.04386901855469,18.31438446044922,58.34709167480469,1.1628760175058312,4.184128140942181,0.07424177610657931,-1.0531009703822325
PedNYC2,2,7,PedNYC2_scenario7,14.023438,5.212159,-1.1440510749816897,64.972412109375,18.067798614501957,58.34748840332031,1.1268603366200907,4.13932802982013,-0.07264815744831137,-1.0680947009166204
PedNYC2,2,7,PedNYC2_scenario7,14.076172,5.264892999999999,-1.1465201377868652,64.91708374023438,17.852256774902344,58.347904205322266,1.1365605072465792,4.093365823781949,0.05671552725686568,-1.136238922147246
PedNYC2,2,7,PedNYC2_scenario7,14.118408,5.307129,-1.147603988647461,64.89280700683594,17.68158721923828,58.348289489746094,1.1711568683957196,4.039433338651405,0.27336338226633045,-1.195565153943994
PedNYC2,2,7,PedNYC2_scenario7,14.158691,5.3474119999999985,-1.1475615501403809,64.82698059082031,17.51941680908203,58.34867858886719,1.1671543782650953,3.981454786765255,0.2757092897443428,-1.2537662612899152
PedNYC2,2,7,PedNYC2_scenario7,14.200195,5.388916,-1.1470074653625488,64.772216796875,17.35509490966797,58.349117279052734,1.190987103419725,3.9193268648981348,0.3802284134720036,-1.275511952615979
PedNYC2,2,7,PedNYC2_scenario7,14.26001,5.448730999999999,-1.1455788612365725,64.70674133300781,17.121620178222656,58.34981155395508,1.1349355475485265,3.853833331224145,0.28140345420563917,-1.3586699448007833
PedNYC2,2,7,PedNYC2_scenario7,14.300781,5.489502,-1.1432890892028809,64.65088653564453,16.966983795166016,58.350318908691406,1.1909143754759532,3.78866362594511,0.31754820879677265,-1.4048950697966114
PedNYC2,2,7,PedNYC2_scenario7,14.343994,5.532715,-1.141120433807373,64.59672546386719,16.80728530883789,58.350868225097656,1.2856869253408925,3.7244430278283382,0.31946488402204176,-1.4389441755828047
PedNYC2,2,7,PedNYC2_scenario7,14.384521,5.573241999999999,-1.1401410102844238,64.5473861694336,16.660188674926758,58.351409912109375,1.2410466513638096,3.652374352142332,0.19692374293067963,-1.5033528413151522
PedNYC2,2,7,PedNYC2_scenario7,14.444824,5.633545,-1.1393074989318848,64.50535583496094,16.44611930847168,58.35226440429688,1.2132864928400175,3.577074122140306,0.33981744925332247,-1.556688818809343
PedNYC2,2,7,PedNYC2_scenario7,14.485352,5.674073,-1.1460366249084473,64.44273376464844,16.30423927307129,58.35285949707031,1.2600904494002938,3.4999851249227447,0.21896466831746056,-1.6245392333149917
PedNYC2,2,7,PedNYC2_scenario7,14.544922,5.733642999999999,-1.159769058227539,64.3587646484375,16.097957611083984,58.353790283203125,1.24775994643961,3.424895828190324,0.21749242904455715,-1.7370234722847548
PedNYC2,2,7,PedNYC2_scenario7,14.606201,5.794922,-1.1755337715148926,64.284912109375,15.891010284423828,58.35477828979492,1.260323900873547,3.34853447472825,0.06145792300927313,-1.8146581735299414
PedNYC2,2,7,PedNYC2_scenario7,14.647217,5.835937999999999,-1.1860861778259275,64.24232482910156,15.756418228149414,58.3554573059082,1.2386333134946184,3.2671002020391295,-0.15694541178398302,-1.9038464474207222
PedNYC2,2,7,PedNYC2_scenario7,14.689209,5.877929999999999,-1.2053155899047852,64.18163299560547,15.621646881103516,58.35616302490234,1.300465336018587,3.182025391084397,-0.1421778895407817,-1.9877762726291615
PedNYC2,2,7,PedNYC2_scenario7,14.730713,5.919433999999999,-1.2213988304138184,64.13186645507812,15.492280006408691,58.35686874389648,1.2691234491536338,3.088920769577213,-0.16265172084501867,-2.128493766641849
PedNYC2,2,7,PedNYC2_scenario7,14.773926,5.962646999999999,-1.2391600608825684,64.07550811767578,15.36228084564209,58.35759735107422,1.2279295089149467,2.9881367502385263,-0.341208230501883,-2.2146173340773205
PedNYC2,2,7,PedNYC2_scenario7,14.817383,6.006103999999999,-1.2520380020141602,64.0329818725586,15.236400604248049,58.35833740234375,1.2130075241617009,2.8815621710217956,-0.31731487511848566,-2.3629930065355746
PedNYC2,2,7,PedNYC2_scenario7,14.862061,6.050782,-1.2676033973693848,63.97917938232422,15.112008094787598,58.35908508300781,1.2036569712729575,2.7713320860680892,-0.38701979250102864,-2.5174689719436683
PedNYC2,2,7,PedNYC2_scenario7,14.905762,6.0944829999999985,-1.282726764678955,63.925689697265625,14.99563980102539,58.35980224609375,1.1626194636386025,2.6532731342279954,-0.3694136248401463,-2.6021674870474816
PedNYC2,2,7,PedNYC2_scenario7,14.949951,6.138672,-1.2945818901062012,63.88048553466797,14.882702827453612,58.36052703857422,1.132325398047635,2.529694603558224,-0.5214567648392063,-2.6981720561108506
PedNYC2,2,7,PedNYC2_scenario7,14.993408,6.182129,-1.3051199913024902,63.833946228027344,14.777626037597656,58.36121368408203,1.0971570917639646,2.4058649151175455,-0.4573456646086816,-2.770748093665269
PedNYC2,2,7,PedNYC2_scenario7,15.036865,6.225586,-1.3135838508605957,63.79196166992188,14.678136825561523,58.36188507080078,1.0995835170586055,2.280158832115458,-0.39720364308332246,-2.8522251651477326
PedNYC2,2,7,PedNYC2_scenario7,15.079834,6.268554999999999,-1.320436954498291,63.7431640625,14.585886001586914,58.36251831054688,1.07544673923331,2.1535995898740192,-0.3647994557927781,-2.928250311858397
PedNYC2,2,7,PedNYC2_scenario7,15.123535,6.312256,-1.3245172500610352,63.70020294189453,14.498275756835938,58.36312484741211,1.0607997154759583,2.026118937870642,-0.31666835987561376,-2.982600326682625
PedNYC2,2,7,PedNYC2_scenario7,15.16626,6.354980999999999,-1.3262104988098145,63.65533447265625,14.417360305786133,58.36370086669922,1.0522545848760787,1.894439338695194,-0.21891372852974414,-3.048118662886211
PedNYC2,2,7,PedNYC2_scenario7,15.209473,6.398193999999998,-1.3250494003295898,63.61022186279297,14.341075897216797,58.36425018310547,1.0500969035611716,1.7630024596682654,-0.1317647198455473,-3.0198920745836997
PedNYC2,2,7,PedNYC2_scenario7,15.251221,6.4399419999999985,-1.3217949867248535,63.56707763671875,14.272393226623535,58.3647575378418,1.0379184137524549,1.628218650950753,-0.04183590192294505,-2.9985854270141754
PedNYC2,2,7,PedNYC2_scenario7,15.293945,6.482666,-1.315910816192627,63.51872253417969,14.20764446258545,58.365234375,1.0384769232937658,1.487712609552417,-0.10506882910545506,-3.10096865777752
PedNYC2,2,7,PedNYC2_scenario7,15.340088,6.528808999999999,-1.3106255531311035,63.47378158569336,14.144397735595703,58.36571502685547,1.053249808769933,1.3462814593634722,0.01178358362285382,-3.0654339480264525
PedNYC2,2,7,PedNYC2_scenario7,15.382813,6.571534,-1.305243968963623,63.42801284790039,14.091630935668944,58.36611175537109,1.0590710486690902,1.200067207107197,0.006792328830076234,-3.013718971793644
PedNYC2,2,7,PedNYC2_scenario7,15.443604,6.632325,-1.2990717887878418,63.3751220703125,14.026199340820312,58.36661911010742,1.07567199978495,1.0489348313863156,0.11734953354280572,-2.9243146008174703
PedNYC2,2,7,PedNYC2_scenario7,15.503174,6.691894999999999,-1.2936763763427734,63.30672073364258,13.97363567352295,58.36703109741211,1.0863916344600915,0.8931531394365793,0.1080248926731926,-2.8008913350702667
PedNYC2,2,7,PedNYC2_scenario7,15.543701,6.732422,-1.2920589447021484,63.2613410949707,13.943973541259766,58.36726379394531,1.0604654137161096,0.7302803967518614,0.18517763483212601,-2.632784072673398
PedNYC2,2,7,PedNYC2_scenario7,15.603271,6.791991999999999,-1.292344093322754,63.19561767578125,13.909543991088867,58.36753845214844,1.1035733133567005,0.578110035982225,0.19266943205966444,-2.434926158409923
PedNYC2,2,7,PedNYC2_scenario7,15.661621,6.8503419999999995,-1.2967257499694824,63.126102447509766,13.885903358459473,58.36773300170898,1.080812827969261,0.44108988773374436,0.17766714631447866,-2.2253884626078713
PedNYC2,2,7,PedNYC2_scenario7,15.718506,6.907226999999999,-1.304272174835205,63.062103271484375,13.8720703125,58.36783599853516,1.1386151665766422,0.32171223176917774,0.16320836338059294,-1.9750768079569687
PedNYC2,2,7,PedNYC2_scenario7,15.776611,6.965332,-1.3126683235168457,63.01008605957031,13.869182586669922,58.36785125732422,1.1297540174905731,0.22386636775585933,0.17398239907915178,-1.7575873271559992
PedNYC2,2,7,PedNYC2_scenario7,15.835449,7.02417,-1.331571102142334,62.93180847167969,13.86911392211914,58.36785888671875,1.1625247732732018,0.1427093802478412,0.08055760772883788,-1.5200608903481798
PedNYC2,2,7,PedNYC2_scenario7,15.893066,7.0817869999999985,-1.344133377075195,62.883056640625,13.86900520324707,58.36785888671875,1.1680261752643488,0.07862463521385828,0.16451354727270617,-1.154986659621986
PedNYC2,2,7,PedNYC2_scenario7,15.952148,7.140868999999999,-1.3723750114440918,62.8055534362793,13.868888854980469,58.367862701416016,1.177191523291309,0.03371361697596266,0.03829948885037788,-0.9230796140391436
PedNYC2,2,7,PedNYC2_scenario7,15.992432,7.181153,-1.3880815505981443,62.765323638916016,13.868816375732422,58.367862701416016,1.1762731455741615,0.006772099839406775,0.056050606879657676,-0.7098975634850931
PedNYC2,2,7,PedNYC2_scenario7,16.050781,7.239502,-1.4222979545593262,62.69015884399414,13.868727684020996,58.367862701416016,1.1991224258106312,0.0013040059891253999,-0.09051352704020996,-0.5193658284532523
PedNYC2,2,7,PedNYC2_scenario7,16.091309,7.280029999999998,-1.4418725967407229,62.647735595703125,13.868678092956545,58.367862701416016,1.16476592899194,0.001210293100386348,-0.09946012857012274,-0.3665652583517136
PedNYC2,2,7,PedNYC2_scenario7,16.151611,7.340331999999998,-1.4741315841674805,62.57786560058594,13.868619918823242,58.36786651611328,1.1818789263012135,0.0010261659203148461,-0.14006108567857456,-0.241334395846014
PedNYC2,2,7,PedNYC2_scenario7,16.209473,7.398193999999998,-1.500185489654541,62.51823806762695,13.868578910827637,58.36786651611328,1.1434178534266353,0.0008235168094605544,-0.11905775060621263,-0.1403430730216084
PedNYC2,2,7,PedNYC2_scenario7,16.268311,7.457032,-1.5248198509216309,62.45759582519531,13.868550300598145,58.36786651611328,1.1319558578167808,0.0006326849574112825,-0.1175163334503961,-0.07131701828701492
PedNYC2,2,7,PedNYC2_scenario7,16.328857,7.5175779999999985,-1.547426700592041,62.39756774902344,13.8685302734375,58.36786651611328,1.0958656418489323,0.0004674106680276665,-0.0902079655037368,-0.01057595908279632
PedNYC2,2,7,PedNYC2_scenario7,16.370361,7.559081999999998,-1.561514377593994,62.357303619384766,13.868520736694336,58.36786651611328,1.0854516670375747,0.0003369695853270489,-0.05451751412052535,-0.002112137904628577
PedNYC2,2,7,PedNYC2_scenario7,16.428955,7.617675999999998,-1.5802898406982422,62.29871368408203,13.868512153625488,58.36786651611328,1.0919178258675954,0.00023208720286814206,0.1392070721259739,-0.0019209209719969105
PedNYC2,2,7,PedNYC2_scenario7,16.487305,7.6760259999999985,-1.5965290069580078,62.24456024169922,13.868507385253906,58.36786651611328,1.1109702069793643,0.00015334046137695288,0.15452850877628324,-0.0016533752088830676
PedNYC2,2,7,PedNYC2_scenario7,16.545898,7.734619,-1.6126084327697754,62.182716369628906,13.868505477905272,58.36786651611328,1.1210531755987012,0.00010291409130403975,0.23969074496123943,-0.0013374590658890072
PedNYC2,2,7,PedNYC2_scenario7,16.603516,7.792236999999998,-1.626232624053955,62.123233795166016,13.868502616882324,58.36786651611328,1.1370476136157848,6.616120801505893e-05,0.3688686636349887,-0.0010546944052079745
PedNYC2,2,7,PedNYC2_scenario7,16.645264,7.833985,-1.6376614570617676,62.06871032714844,13.868501663208008,58.36786651611328,1.1697860503948778,4.06302199334214e-05,0.4511524575083167,-0.000806664178286383
PedNYC2,2,7,PedNYC2_scenario7,16.69873,7.887451,-1.6524648666381836,62.001014709472656,13.868501663208008,58.36786651611328,1.2383961860931074,2.94604453224747e-05,0.4119839337814124,-0.0005209500243371068
PedNYC2,2,7,PedNYC2_scenario7,16.757568,7.946288999999998,-1.6687593460083008,61.93212127685547,13.868499755859377,58.36786651611328,1.2650100270326172,2.296390213310531e-05,0.4449087545789235,-0.00036593230429901314
PedNYC2,2,7,PedNYC2_scenario7,16.798828,7.987549,-1.6821565628051758,61.88431167602539,13.868499755859377,58.36786651611328,1.2762360938808477,2.1841397720873376e-05,0.42016883511358427,-0.00024324516323616645
PedNYC2,2,7,PedNYC2_scenario7,16.840332,8.029053,-1.6983709335327148,61.83187484741211,13.868499755859377,58.36786651611328,1.3271262692315566,1.63241732666278e-05,0.3995879794143619,-0.00014365433453768638
PedNYC2,2,7,PedNYC2_scenario7,16.881836,8.070556999999999,-1.7213425636291504,61.7665901184082,13.868501663208008,58.36786651611328,1.3399527672661362,1.6266132327703072e-05,0.23992362312668136,-7.517778385978977e-05
PedNYC2,2,7,PedNYC2_scenario7,16.922852,8.111572999999998,-1.737962245941162,61.71989440917969,13.868500709533691,58.36786651611328,1.3119893410979122,1.6266132327703072e-05,0.0886228357961365,-2.49867864459149e-05
PedNYC2,2,7,PedNYC2_scenario7,16.965332,8.154053,-1.7554559707641602,61.672393798828125,13.868499755859377,58.36786651611328,1.3320623447809896,1.2664248754660312e-05,-0.0326528197575388,-1.1272225953600384e-05
PedNYC2,2,7,PedNYC2_scenario7,17.007568,8.196288999999998,-1.778003215789795,61.6124153137207,13.868499755859377,58.36786651611328,1.3343591318038002,1.2664248754660312e-05,-0.15903531176904023,4.1342153958095435e-06
PedNYC2,2,7,PedNYC2_scenario7,17.050293,8.239014,-1.7994394302368164,61.554298400878906,13.868500709533691,58.36786651611328,1.3320389700943873,2.269941346181542e-05,-0.26790588996621056,6.700637921977369e-06
PedNYC2,2,7,PedNYC2_scenario7,17.093018,8.281739,-1.8147830963134768,61.51239776611328,13.868500709533691,58.36786651611328,1.2688609378636189,2.7628618154820585e-05,-0.3655644032578193,2.3915082858859836e-05
PedNYC2,2,7,PedNYC2_scenario7,17.136475,8.325196,-1.8350152969360352,61.45576477050781,13.868500709533691,58.36786651611328,1.2306136968618313,2.5045143097915226e-05,-0.45356199667772734,2.895456119483491e-05
PedNYC2,2,7,PedNYC2_scenario7,17.179443,8.368163999999998,-1.852717399597168,61.4062385559082,13.868500709533691,58.36786651611328,1.228431599377055,2.255070306174169e-05,-0.3830671314341698,3.426216203630849e-05
PedNYC2,2,7,PedNYC2_scenario7,17.22168,8.410400999999998,-1.8710083961486816,61.35439682006836,13.868500709533691,58.36787033081055,1.1888182187238092,2.504508438360396e-05,-0.4297589189431838,2.5583872377024666e-05
PedNYC2,2,7,PedNYC2_scenario7,17.263916,8.452636999999998,-1.8862528800964355,61.3105583190918,13.868500709533691,58.36786651611328,1.1497290015932127,2.5088376913658034e-05,-0.47145025064463564,4.590492704794574e-06
PedNYC2,2,7,PedNYC2_scenario7,17.307129,8.495849999999999,-1.8984270095825195,61.27525329589844,13.868500709533691,58.36786651611328,1.1562933784942147,2.7526736964666037e-05,-0.3175263679861265,-1.676205733968635e-05
