participant_id,recording_identifier,scenario,progress_percent,ped_x,ped_z,veh_x,veh_z
PedNYC15,PedNYC15_scenario16,16,67.0,10.499356662801505,57.039195189304685,1.9942151200956935,59.86936101803255
PedNYC15,PedNYC15_scenario16,16,68.0,10.532420099164307,57.20858248356206,1.9782521790001708,58.97353510330648
PedNYC15,PedNYC15_scenario16,16,69.0,10.545679187348982,57.361712013095804,1.9558770751630088,58.00693097525441
PedNYC15,PedNYC15_scenario16,16,70.0,10.55739884374464,57.566927316495466,1.9300915407824022,56.969708950266515
PedNYC15,PedNYC15_scenario16,16,71.0,10.590397145259342,57.78240169119538,1.9001658450302235,55.8593784441403
PedNYC15,PedNYC15_scenario16,16,72.0,10.68464442832429,58.07683200330867,1.8651283542073076,54.67288068701439
PedNYC15,PedNYC15_scenario16,16,73.0,10.752556378768201,58.31049429430196,1.8267257185494465,53.40905122956646
PedNYC15,PedNYC15_scenario16,16,74.0,10.76166444011489,58.54596260070434,1.7850823957765543,52.06973824964152
PedNYC15,PedNYC15_scenario16,16,75.0,10.722744951792063,58.77683213009929,1.7423349427179124,50.65697513444325
PedNYC15,PedNYC15_scenario16,16,76.0,10.710934110172547,58.943485444790674,1.7045477202946713,49.172966021294435
PedNYC15,PedNYC15_scenario16,16,77.0,10.705789336161136,59.17561301899318,1.6766393444374077,47.62017284756763
PedNYC15,PedNYC15_scenario16,16,78.0,10.656381172136555,59.40555114505624,1.6608553255936016,45.99954764923564
PedNYC15,PedNYC15_scenario16,16,79.0,10.582563908983902,59.727146425767266,1.6479623564471368,44.31388790836626
PedNYC15,PedNYC15_scenario16,16,80.0,10.581437404348295,59.98628234504044,1.637268322992318,42.56510671106894
PedNYC15,PedNYC15_scenario16,16,81.0,10.585385968123498,60.12395873489713,1.6277768011120748,40.75470404476342
PedNYC15,PedNYC15_scenario16,16,82.0,10.559031491729336,60.39887183037129,1.6228040772518098,38.88511368291253
PedNYC15,PedNYC15_scenario16,16,83.0,10.530602375805444,60.594455613763266,1.626496016353015,36.95922425654932
PedNYC15,PedNYC15_scenario16,16,84.0,10.534914015533937,60.797948634275656,1.636020086926268,35.01011265385458
PedNYC15,PedNYC15_scenario16,16,85.0,10.595574258024167,60.99504298234541,1.6452462258995795,33.137319719022734
PedNYC15,PedNYC15_scenario16,16,86.0,10.665306201019975,61.18110502922319,1.638231722116813,31.525148487271984
PedNYC15,PedNYC15_scenario16,16,87.0,10.732090519042698,61.30153357117914,1.6213253545140904,30.461570212629265
PedNYC15,PedNYC15_scenario16,16,88.0,10.765618581422235,61.32279639961317,1.6120735420860206,29.97176236980498
PedNYC15,PedNYC15_scenario16,16,89.0,10.735622453207078,61.30899676168658,1.6113730539395466,29.92871312567325
PedNYC15,PedNYC15_scenario16,16,90.0,10.66588397658622,61.291863035080056,1.6113601874212342,29.927774497649697
PedNYC15,PedNYC15_scenario16,16,91.0,10.594012922195795,61.28832052600353,1.6113567808251894,29.92754201403292
PedNYC15,PedNYC15_scenario16,16,92.0,10.509547075923091,61.30911022038735,1.6113560270337537,29.9275131225586
PedNYC15,PedNYC15_scenario16,16,93.0,10.445649563606496,61.3376797726957,1.6113561021983809,29.9275131225586
PedNYC15,PedNYC15_scenario16,16,94.0,10.409214968632995,61.37102510390229,1.611356258392334,29.927515029907227
PedNYC15,PedNYC15_scenario16,16,95.0,10.381880184755603,61.408514779837354,1.611356258392334,29.927515029907227
PedNYC15,PedNYC15_scenario16,16,96.0,10.364924722644108,61.438113303980195,1.611356258392334,29.927514914707512
PedNYC15,PedNYC15_scenario16,16,97.0,10.34803417811611,61.45488352173347,1.611356258392334,29.927515623901577
PedNYC15,PedNYC15_scenario16,16,98.0,10.318404707186719,61.478933651846745,1.611356258392334,29.927516102696213
PedNYC15,PedNYC15_scenario16,16,99.0,10.315596169995612,61.477136566905514,1.611356258392334,29.92751347832361
PedNYC15,PedNYC15_scenario16,16,100.0,10.338478088378906,61.445945739746094,1.611356258392334,29.9275131225586
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,0.0,8.217826843261719,47.26007080078125,-5.899930953979492,114.6999969482422
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,1.0,8.267417908260114,47.263703048732445,-5.89991548163804,114.6999969482422
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,2.0,8.278186198876833,47.262980491657615,-5.899911880493164,114.6999969482422
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,3.0,8.257271215720825,47.25469740365645,-5.899847963454831,114.6999969482422
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,4.0,8.239360548776466,47.21724199974937,-5.899746252271722,114.6999969482422
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,5.0,8.211122014443285,47.16817625277319,-5.899765862769364,114.6999969482422
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,6.0,8.198927877172574,47.173034223643484,-5.899689079929463,114.6999969482422
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,7.0,8.206905010225038,47.24515206813285,-5.8957228823986085,114.6999969482422
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,8.0,8.171306810921092,47.29294228319672,-5.835037560579108,114.6999969482422
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,9.0,8.136620731367506,47.29730195722295,-5.648867420506192,114.70017667231988
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,10.0,8.126943027461698,47.29741466718148,-5.277174015147805,114.70064918702451
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,11.0,8.134845902653664,47.299525525135195,-4.744740581683364,114.70148370920124
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,12.0,8.155672850251095,47.3056135235836,-4.176009859818088,114.7025562760281
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,13.0,8.171402034147352,47.30723191942514,-3.5584259033704875,114.70401765550912
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,14.0,8.173527826784534,47.30705715934926,-2.8410334018072407,114.70604118985327
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,15.0,8.165449296126239,47.30036579728304,-2.141520644162131,114.7083497235978
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,16.0,8.139845609229159,47.30811411897973,-1.454653492561304,114.71098692170237
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,17.0,8.11733074955229,47.3313997323611,-0.6196142304680339,114.71465821955046
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,18.0,8.136452616841561,47.326992611781286,0.4430912353220022,114.72000259357624
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,19.0,8.179683507402315,47.30985264479069,1.7202434950599235,114.72746936250945
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,20.0,8.208254082540956,47.30424182114537,3.0320923204155754,114.73627261271454
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,21.0,8.202321430114742,47.300039497807504,4.270739401303066,114.74570998939367
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,22.0,8.19573884709603,47.29402058576434,5.428411347399361,114.75524157342913
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,23.0,8.193687791715744,47.29096210510345,6.209101604063851,114.76210515780296
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,24.0,8.189090465184908,47.28117990628095,6.325355588052766,114.76318359375
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,25.0,8.185922895865994,47.26975413156439,6.326215170613453,114.76319885253906
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,26.0,8.183528857153014,47.26088044000172,6.329352930572808,114.76323680845887
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,27.0,8.181661861211467,47.25759451422831,6.395431810938137,114.76410633543718
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,28.0,8.180539635551082,47.26203466074944,6.638814729886277,114.76734345719265
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,29.0,8.179376232236294,47.26516606099155,7.1133774891828905,114.77411956020981
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,30.0,8.176996331243688,47.27341721379301,7.826942469272577,114.78547496066487
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,31.0,8.178427167359018,47.28036098927201,8.780120715904555,114.80289560993377
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,32.0,8.179701964278879,47.28235453569774,9.969380271078414,114.82820245080681
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,33.0,8.178386252930398,47.2788314993459,11.344481690500817,114.86237849151561
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,34.0,8.178302039743738,47.27402029657543,12.700190843543954,114.90130355292564
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,35.0,8.179887233566733,47.26884639955999,13.973526628819004,114.9428510582012
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,36.0,8.180822492977594,47.26420783716611,15.163256478634466,114.98614205251037
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,37.0,8.179351414786007,47.26007829601897,16.27479417876324,115.03014202791123
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,38.0,8.177351301136037,47.257666432898866,17.312765436504172,115.07399299850384
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,39.0,8.175034387059084,47.25653750613577,18.28252680294678,115.11693461929195
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,40.0,8.167034734313123,47.25763602823753,19.18829277870446,115.1582492493208
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,41.0,8.150429055787562,47.261101188254614,20.034519144281006,115.19798980636645
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,42.0,8.136265002563034,47.26386874462522,20.82499317306836,115.23472901933147
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,43.0,8.134550963529955,47.26723373545784,21.56376903956589,115.26749077437469
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,44.0,8.138501638316159,47.27333053756756,22.25383673377081,115.29564147208751
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,45.0,8.155674104219052,47.28900123828596,22.89897048778641,115.32064434977649
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,46.0,8.16760980058517,47.297822933029316,23.50608654398133,115.34309396473888
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,47.0,8.166560375371335,47.30578826663069,24.088981497858608,115.36352964537392
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,48.0,8.16223421676072,47.31201118544385,24.6471598577245,115.38265354486954
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,49.0,8.155463341071593,47.317373320602854,25.263914076240095,115.40755697539315
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,50.0,8.150410624163959,47.32355020400546,26.060755030308012,115.440747604843
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,51.0,8.151386835387582,47.321926676972375,27.07890825654395,115.47691687601747
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,52.0,8.152059924895134,47.31728755411088,28.29163421213827,115.50604755833994
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,53.0,8.153527552307251,47.31355795716458,29.656775367794367,115.51893982511307
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,54.0,8.157829935712323,47.31465663787661,31.06270759721815,115.52420896381783
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,55.0,8.162080283671989,47.31366246580442,32.41885425729101,115.53092941542975
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,56.0,8.162199274945715,47.309171266830255,33.788116368699875,115.54524822261685
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,57.0,8.161492562946876,47.306358397859285,35.26124281221049,115.55868729135504
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,58.0,8.16268067499358,47.30273746788683,36.91412158688754,115.56904422672584
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,59.0,8.166735495445117,47.29972846254659,38.699151960781755,115.5653593119018
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,60.0,8.167042558421052,47.29812723257939,40.508552862816266,115.5468123774546
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,61.0,8.163528949254777,47.29629031535853,42.31069466139039,115.50818979102657
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,62.0,8.160149017488225,47.30319152399282,44.066947586441145,115.45276044011699
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,63.0,8.159396888340865,47.31138669986071,45.81823912530231,115.38533181824427
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,64.0,8.160105369877082,47.31806553835429,47.6294662823978,115.31755399870097
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,65.0,8.162112272583595,47.319631602307865,49.55853264264805,115.25078835230539
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,66.0,8.16281319933558,47.32018527772265,51.56374573674962,115.19287022284259
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,67.0,8.159662682328856,47.30631961370347,53.606177033127615,115.1472190008327
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,68.0,8.16125793067411,47.29560013353203,55.72772764108894,115.11148199428095
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,69.0,8.171197414742675,47.28962826084723,57.88490143450558,115.07984489938724
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,70.0,8.186950668857689,47.29007012245319,60.081008912599096,115.0508850886512
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,71.0,8.189986874363004,47.301531433006055,62.31133700041934,115.02443825942775
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,72.0,8.1715545633824,47.29896823775102,64.48495782313228,115.00418676402094
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,73.0,8.163189287313593,47.31145875484331,66.53165402059985,114.99133886934686
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,74.0,8.167307646150983,47.34682701817712,68.44466316158088,114.98522497364442
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,75.0,8.167421981383738,47.361392248131054,70.23126313353369,114.98470192283645
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,76.0,8.166957490544009,47.33454485001527,71.89942208012596,114.9887489378643
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,77.0,8.167627078443845,47.32729402045689,73.45755833220325,114.99640026396965
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,78.0,8.171960895081824,47.343037950998756,74.91623235664687,115.00693343822351
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,79.0,8.16439083176528,47.325638585040004,76.33721412095277,115.02039502136115
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,80.0,8.122315184275308,47.286791483561196,77.7484484354655,115.03571141560873
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,81.0,8.103553270211311,47.26412876769867,79.08860160076175,115.04072310415255
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,82.0,8.10104560783869,47.25789707398464,80.34265032098574,115.02809762406234
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,83.0,8.103624295884078,47.247336698270594,81.51263366171442,114.98601796807282
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,84.0,8.112439502189488,47.234176309693986,82.60344500473185,114.91232374506991
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,85.0,8.123609043650212,47.24231621463648,83.63104106434875,114.81354050036417
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,86.0,8.128184425010529,47.26826111759198,84.65827557127886,114.66616232100245
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,87.0,8.124055932171037,47.304693029582666,85.68431759418188,114.44946435126933
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,88.0,8.139232025269285,47.32567836950075,86.63424231357912,114.1575545557904
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,89.0,8.159019540322026,47.324341575488035,87.47870850532395,113.78773263614467
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,90.0,8.173823542432933,47.30293594578094,88.19950019676236,113.33948548847151
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,91.0,8.188260492309158,47.287982740245056,88.78110835686861,112.82785434277703
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,92.0,8.185916127684337,47.28735902966628,89.22257096981653,112.28121841952594
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,93.0,8.179143400842461,47.28832319790893,89.53675778468477,111.73124326884545
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,94.0,8.168248777743145,47.284122221251266,89.75186111103704,111.20140517052509
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,95.0,8.162412932169625,47.27846596481902,89.89722444657744,110.70022201714039
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,96.0,8.16377245820583,47.27331112932335,89.99119021670522,110.21554638111463
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,97.0,8.166762851869693,47.271935788818254,90.04619833849462,109.72852294674068
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,98.0,8.165274259145432,47.275449066213426,90.07061545679423,109.23366667551612
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,99.0,8.1108745345702,47.24652558171293,90.09187524695203,108.73206720916318
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_07_34_decoded,16,100.0,8.093756675720215,47.178653717041016,90.10961151123048,108.235107421875
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,0.0,8.082976341247559,47.24879837036133,2.6107547283172607,83.26197814941406
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,1.0,8.075883276705293,47.307297465801355,2.6020969483389935,82.76290044663669
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,2.0,8.087959590084886,47.36995840866344,2.595031571264757,82.26483629040743
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,3.0,8.106118030077054,47.424686509718306,2.589561120857219,81.76785654975158
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,4.0,8.125636554967834,47.48298810047297,2.585680818160012,81.27200587004361
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,5.0,8.149215483524566,47.556605416707875,2.583206756568703,80.77707077519035
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,6.0,8.183761333376212,47.63986935060624,2.581435799720222,80.28255126717013
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,7.0,8.225896078406524,47.72403248695826,2.5796376424603533,79.78752337325723
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,8.0,8.269931469725686,47.81472143783051,2.5772178881824206,79.29104583712457
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,9.0,8.31137332877243,47.91345044430913,2.5735753413361246,78.79244941916104
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,10.0,8.346712755478466,48.014234454981086,2.5683841712529425,78.29139895163654
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,11.0,8.375610750634586,48.134128990467566,2.5613669978397,77.78832621381876
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,12.0,8.398157815674638,48.26345318785387,2.552661915156215,77.28245919306822
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,13.0,8.42345137573835,48.39238468044618,2.542440775899557,76.77494447805901
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,14.0,8.455691283327347,48.52864259269372,2.5311768081714288,76.2668968713769
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,15.0,8.495023093128086,48.67398916424332,2.52003065303926,75.76188348258628
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,16.0,8.546630620071616,48.82664726536284,2.5099033473482253,75.26482196839936
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,17.0,8.603812392079973,48.9764991025247,2.5009663199377226,74.7784635519868
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,18.0,8.660675720146479,49.1321134149574,2.4928826314881882,74.30334836803405
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,19.0,8.713764971973792,49.281282284354994,2.4856960871919207,73.83963643258006
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,20.0,8.762660704748225,49.4218468985862,2.479631581077581,73.38726364976651
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,21.0,8.820660192726702,49.589212311576205,2.4745636621489746,72.94609232628379
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,22.0,8.88044601690338,49.73664125772325,2.4703853876910444,72.51603402447644
PedNYC16,PedNYC16_scenario16_CSV_Scenario_Ped_16_Session_temp_2024_03_14_17_08_25_decoded,16,23.0,8.94921103215198,49.88391030005637,2.4670624835191166,72.09658701882417
